sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
450,0.7,True,777.3697690115093,782.6540749284574,0.537367648376898,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.89760184288025,35.283189787162854,0.9605314243928099,178.9599420980243,37.160484255782926,0.9873563268096629,116.15191748482782,21.267354450711984
451,0.7,True,558.8458454860693,753.2186022687348,0.4343949828700628,0.1,anisotropic,0.0125,0.0464158883361277,500000,367.3983907699585,29.72996136626567,0.9228975712900627,330.25714513863136,27.900322785464876,0.940166929181962,503.2874262648171,21.86624698336261
452,0.7,True,424.7977872377293,392.0751486875985,0.5089602481592826,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.15708804130554,22.31428169301148,0.9080313965267052,1055.7083971262562,22.36704883121113,0.9139965119816115,1042.9590624956033,11.204197593943682
453,0.7,True,906.4480307096412,1207.6256367617361,0.5014225300017643,0.1,anisotropic,0.0125,0.0046415888336127,500000,369.5219805240631,28.2451058005071,0.916097792134131,1223.4783568190767,25.113439394272916,0.9185568584662201,2516.302979022069,42.72116878501633
454,0.7,True,112.08628482384519,121.22772544946623,0.6180501366212096,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.04607486724854,31.1481661118855,0.951985985519368,9.425578037358799,29.213633114195048,0.9315814037595597,14.715034789692563,3.7282268137821046
455,0.7,True,493.1324791865683,521.1941140115283,0.5956210264747115,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.28343176841736,24.569645000987244,0.9162464224016454,845.2223396417684,23.978570350272065,0.9064914733473887,968.4527399936295,15.670775564266199
456,0.7,True,12.34229112265165,11.411762795092194,0.6381554575617344,0.1,anisotropic,0.0125,0.0046415888336127,500000,371.19554805755615,21.395976312984995,0.8484848992118259,1.0928577888694824,21.344471355894715,0.8517296157841003,1.1058956443631671,0.4164011943332231
457,0.7,True,469.19198135213213,405.40396836155753,0.7552605794670276,0.1,anisotropic,0.0125,0.0021544346900318,500000,373.6105463504791,29.71686488840193,0.8934573948234881,201.25993252079692,29.37998465635339,0.9253933228773733,217.49303113685625,13.997690937520977
458,0.7,True,57.246972406155514,59.014988070380355,0.6124017904079267,0.1,anisotropic,0.0125,0.01,500000,370.3999819755554,37.216095687754255,0.9804522624250424,0.6210146353998337,33.98172870738595,0.9729578276422811,1.3077915691989657,2.047345786018435
459,0.7,True,119.69909835180385,90.39488156487369,0.8200415862134964,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.0841362476349,24.97587182003988,0.9313423614969342,45.48791735029026,24.46280005652175,0.9253812281550782,51.19213348560752,2.754469221053752
460,0.7,True,118.40872053032777,93.93104093874459,0.523321538789635,0.1,anisotropic,0.0125,0.01,500000,375.0386531352997,27.833823805149077,0.901195578257361,22.90657165318392,27.327852634750872,0.9344288816699755,25.736957877106544,3.3864987886916396
