sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
50,0.35,True,969.615043136794,1451.9273720048188,0.21587722719547678,0.1,anisotropic,0.0125,0.0215443469003188,500000,401.4768261909485,28.866528944017364,0.9035084010043536,1090.3900925470532,24.655101131463425,0.8660206280015671,2875.574859601818,51.30686866783796
51,0.35,True,775.3576905377535,659.2989911744644,0.31030346257606933,0.1,anisotropic,0.0125,0.0464158883361277,500000,408.91742968559265,30.53424414450451,0.9488243656661809,528.6866071109771,30.66660918286353,0.969570343782164,512.8162812286301,17.76303229904688
52,0.35,True,939.5594426226249,942.0074397810422,0.28783020757816713,0.1,anisotropic,0.0125,0.0021544346900318,500000,404.19356179237366,32.50163982592839,0.9363591752926155,387.5340793437069,28.182968798184813,0.9189147138988416,1047.5554067007665,32.23106888209498
53,0.35,True,894.9325230772212,774.2121528776786,0.3146220094882057,0.1,anisotropic,0.0125,0.0464158883361277,500000,404.35483598709106,28.73944625092102,0.9457279600666793,1069.403500312026,29.3149481485165,0.9735729877650152,936.6803542442121,23.067540438173946
54,0.35,True,598.3020788322741,500.01141882934684,0.3700219176031642,0.1,anisotropic,0.0125,0.01,500000,414.4047818183899,27.041600795019193,0.9446539816741063,706.768813053559,26.576762718828327,0.9593268290004743,786.6131188807026,16.64591648440671
55,0.35,True,921.9523607880938,1133.1843786541,0.20645409302829087,0.1,anisotropic,0.0125,0.0464158883361277,500000,402.80901646614075,27.995203614634928,0.9210128356782079,1336.9748401672312,27.08074269866089,0.934153550111407,1650.3244206193215,31.94421187908812
56,0.35,True,89.40400954986758,88.09661500539065,0.3188825213964278,0.1,anisotropic,0.0125,0.01,500000,401.3834562301636,29.79261064647034,0.9198175379608265,8.32858544369036,27.925827654218555,0.9391069156404426,12.801166454827559,2.5928336198024793
57,0.35,True,196.78687955672606,163.40393269216383,0.40995445005522196,0.1,anisotropic,0.0125,0.001,500000,405.76575756073,31.428936185308523,0.9037980987197775,20.892358086343798,28.302589951928987,0.90972648490708,42.916281391823944,6.561255514445553
58,0.35,True,46.182061621627525,54.14645189440784,0.2509827736207306,0.1,anisotropic,0.0125,0.1,500000,402.45757389068604,24.525611458058147,0.940990205122897,7.52071577461933,24.74950488358607,0.9550603819842541,7.142822096160606,1.7195913339607065
59,0.35,True,326.00500043250105,388.9238092155296,0.19294584835774858,0.1,anisotropic,0.0125,0.0464158883361277,500000,400.7215189933777,26.46906028835405,0.9369323411331678,239.52377571640488,26.29091028876358,0.9179996250560952,249.5534791624839,10.94108245475623
60,0.35,True,389.2886123997925,430.1848665600479,0.21595494133041268,0.1,anisotropic,0.0125,0.0464158883361277,500000,399.45631647109985,29.68057925383157,0.9223154224113771,154.37468632911396,29.3211335827122,0.9461665877581906,167.69520906070306,12.21244054292955
61,0.35,True,272.077682742122,186.0730511538875,0.33073315004056514,0.1,anisotropic,0.0125,0.0021544346900318,500000,400.62409257888794,25.024796543890314,0.851223636379889,213.6962469273345,24.552205936879847,0.8582420323044214,238.26264330349542,7.24654460745315
62,0.35,True,828.9087716427774,765.0041071773553,0.2809142267775252,0.1,anisotropic,0.0125,0.0215443469003188,500000,400.0296552181244,28.600362284894764,0.958464228089406,946.9677379111414,28.553707624515035,0.9690974389814725,957.1955025554237,22.637136120281333
63,0.35,True,357.39657336689567,380.55449667117347,0.32245656014293406,0.1,anisotropic,0.0125,0.0464158883361277,500000,399.59438610076904,21.917145669176122,0.8394012993481637,814.9824385094599,22.314498410340047,0.8675719709848376,743.7260207421383,10.902130188705108
64,0.35,True,281.65357517769337,334.1344545923224,0.2689982177669905,0.1,anisotropic,0.0125,0.0464158883361277,500000,403.2813513278961,19.51804435875848,0.8284758065674067,885.7507070411683,19.716471445365563,0.8313010033608287,846.1917737342932,10.827017024539463
