sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
210,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.5662171840668,21.83824442904342,0.7890239721487785,0.006485506747259186,21.853762999807458,0.8427356983130934,0.006462373551784712,0.0429750281588568
211,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,375.7383110523224,33.08738320972494,0.9530135408131248,0.00048376236421289893,25.621615943642016,0.8304118746444039,0.0026990367918321117,0.03674541905950924
212,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.7732963562012,23.977781640733618,0.9097024694176415,0.003998182782694045,23.679917777654612,0.921875857427555,0.004282023347605143,0.032644535317076576
213,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,376.43167328834534,27.553913930045223,0.8840938549088343,0.0015639607349582957,27.57578854068025,0.9108528401605118,0.0015561031588907667,0.02879666140515005
214,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.0762813091278,29.332175165678237,0.9728664803847363,0.0011645237957575963,29.11930446382593,0.9712936028587525,0.0012230252897288958,0.03319810823571066
215,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,375.0974850654602,30.789644933739137,0.8879156092140054,0.000773905705860267,28.130103935866696,0.9191525667154165,0.0014277170581328325,0.03602279647007783
216,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,375.3766334056854,28.301527690145527,0.8882268740372744,0.0012767982394874553,27.495329138638745,0.9129032775188817,0.0015372416061502402,0.032596244644737135
217,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,375.7059922218323,29.82471729832016,0.9285127095287156,0.001036087865786583,28.872527694257748,0.948532456138335,0.0012900767485167178,0.028637498353044303
218,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.5655446052551,27.954829703285284,0.9216472658975496,0.001597802722781915,22.34764235497177,0.7363215818827482,0.005810879796282276,0.04509467636719748
219,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.5128810405731,31.794796642638943,0.9469443945918751,0.0006609392301332493,30.773097349358757,0.9705415987461448,0.0008362410054667021,0.04196720528329631
220,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,374.8261704444885,24.761643709530855,0.8790100213100359,0.0033115123686821954,24.624044682757948,0.9103670510484165,0.003418111962175526,0.040057568776251065
221,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.3841669559479,28.303625868257125,0.9380961919761507,0.0014756414882108055,26.842359028431886,0.9297574742969044,0.0020658916536155036,0.03435356935292936
222,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.405398607254,28.663526826535893,0.8991761908330598,0.001314991996443611,27.164389515343718,0.8452984849694034,0.0018571066308800484,0.026365090214802607
223,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.5316309928894,34.408246732662654,0.9599268496891338,0.0003620862849803726,32.91605507227895,0.9744677903148168,0.0005105417245775377,0.03296569891244634
224,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.7991216182709,25.988370730669672,0.8720104224902344,0.002394554115770626,24.260212957135792,0.8653750202374177,0.0035648432128814454,0.03964320510313705
225,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,375.7713282108307,36.96953345714293,0.9733564993708848,0.00020085156951356187,35.15908522552069,0.9839167207048274,0.000304733396985764,0.030447844201122887
226,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.978786945343,26.905038877302022,0.9593727810937395,0.002038511218190721,26.117423764554403,0.9501282096259688,0.002443850399701711,0.030168528197128
227,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.3619713783264,33.753522709754186,0.9600968691481132,0.0004206644464146826,32.66158304863411,0.9761623724275171,0.0005409159331038316,0.03237778739598492
228,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,374.79341673851013,24.712153906058507,0.8802517871165292,0.00337058195580612,24.870814031505493,0.9148644122706838,0.0032496671401063323,0.03877977658821884
229,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.6359224319458,27.032492041331825,0.8758292074461776,0.0012792068889774882,26.040309316353675,0.8877072692831205,0.001607529909389623,0.030055086868833042
230,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.18186616897583,24.77182266998712,0.8086767265467347,0.003016929978853559,23.953007181097057,0.8271256620068866,0.0036428960553231823,0.03846931534034461
231,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.6083359718323,34.6529764633718,0.9723455312785573,0.0003417202642492207,33.59448007968754,0.982370143882475,0.0004360340170143573,0.03016940305882571
232,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.8427646160126,36.45327109538482,0.9660018322592453,0.00022581360939552607,37.48149547779362,0.9868690436712981,0.00017820819618493162,0.028792865040570062
233,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,376.40905237197876,30.74057267201625,0.9589167177825071,0.0008422173058926469,30.14568478532649,0.959204827306491,0.0009658572625332467,0.036973691423852074
234,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0002154434690031,500000,384.83497166633606,22.137581489555522,0.8693444073372908,0.005869174634570928,22.89027802847776,0.8844878323190233,0.00493522978222067,0.042245831874312384
235,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0001,500000,375.6659209728241,21.296291322871372,0.7449305404338238,0.007393722043623601,23.128210101852794,0.8298808067137255,0.004849212790068401,0.050252177566688774
236,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,375.41750502586365,34.15095138042829,0.9575982547290363,0.0003840214719175533,30.239710164220277,0.9512337190886989,0.0009451040615096858,0.029955634459332855
237,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,379.08446621894836,27.91045928579917,0.911641597823487,0.001600686932625577,26.571283091769416,0.9052307957748609,0.002178833374240057,0.03628675047865944
238,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,375.6637432575226,25.88453322436953,0.8169902929178425,0.0025477280252367883,24.493372888614143,0.8456563482071601,0.0035096927450813426,0.0454215307361418
239,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.8119144439697,32.92956281928965,0.9689945605588579,0.0005089930570952896,31.20316907859026,0.9748187914150414,0.0007574452256305467,0.03271511547605509
240,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,376.1553735733032,31.35428338192762,0.9163394578060056,0.0007297589883722416,29.07322960640856,0.9377283485404665,0.001233913825672202,0.03956038488644666
241,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.81641459465027,26.713205740695273,0.9530832291351358,0.002128265939432244,26.013392762704562,0.9499232859956317,0.0025003867710032203,0.029469385208284418
242,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.77991104125977,25.146564280869057,0.9237073931650017,0.0030518152555695202,24.367240321888314,0.9169228142718321,0.0036516625330400964,0.03442965619699396
243,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.91220808029175,30.636561239528525,0.949821772441643,0.0008174327131191448,27.766565923876435,0.9210186370541735,0.0015828929524057589,0.03268479432609329
244,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,375.2954590320587,33.16463606956174,0.939548079541022,0.0004819147324246035,31.461670735319302,0.9647682864340268,0.0007132909872868469,0.03288156078569733
245,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.3014850616455,33.138004528794355,0.9341255216366022,0.0004237100033926403,32.56176079911323,0.9571742268499781,0.0004838303308465956,0.028405612635814665
246,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,372.55515122413635,25.943017914369506,0.8896677539589741,0.0025058139328950294,25.056649720560088,0.9093734443198549,0.0030731633063883477,0.04111988071195877
247,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.051798582077,29.737473310035845,0.9618099962799428,0.0010607926473298493,27.096428322401415,0.913629689784927,0.0019486551948992245,0.03860599282116748
248,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,375.9799418449402,30.438677538061082,0.9055340706475359,0.0007714335151921838,23.92588361810767,0.7579170824029091,0.003456033113883919,0.04708596184923569
249,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,377.70630383491516,35.46545862237241,0.9644141179737883,0.00028332599776700396,31.863832883775455,0.9750908879146559,0.0006493053790547953,0.03219603924138972
