sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,0.35,True,375.16557872851513,380.24915646221075,0.3477483514259539,0.1,anisotropic,0.0125,0.0046415888336127,500000,393.9104919433594,27.7456032608564,0.8885243704493583,231.3506543612747,26.79027401319169,0.890180796295707,288.27279372354616,12.492269640858432
1,0.35,True,950.7635921035062,971.1483064827736,0.24015451058217285,0.1,anisotropic,0.0125,0.1,500000,393.03986978530884,24.1864279650161,0.8933640577126366,3443.2864353994405,24.071423382077693,0.8991968380440203,3535.685357744746,25.995238658143318
2,0.35,True,732.2619478695937,512.7401422731899,0.38625854526665077,0.1,anisotropic,0.0125,0.0004641588833612,500000,392.89860582351685,32.630807203531795,0.911687177849653,272.74108464829175,30.952995241956618,0.9019533538590804,401.3578480181813,19.204650978212054
3,0.35,True,599.0598257128396,613.8210185982497,0.251250652867213,0.1,anisotropic,0.0125,0.1,500000,394.8013405799866,28.583507372833644,0.9265039965306247,459.1523263676729,28.393395243320757,0.945351452300879,479.6981041158624,15.123544483289976
4,0.35,True,156.8626218019941,142.9917597641016,0.3586154174614869,0.1,anisotropic,0.0125,0.0046415888336127,500000,394.150185585022,29.179765948345366,0.9312687041932883,29.289760679099963,28.42034169652722,0.9465465959019611,34.8865680750736,4.417705808111582
5,0.35,True,156.83852581586643,143.14381568247788,0.2984013517608786,0.1,anisotropic,0.0125,0.01,500000,395.9975860118866,30.78980607180943,0.9436956204555227,18.966677400136042,29.526444964988737,0.9466416329988454,25.370403130688192,4.556185654767759
6,0.35,True,59.02552855603126,41.16526819920769,0.3835956760634406,0.1,anisotropic,0.0125,0.0021544346900318,500000,393.8176381587982,28.83141196304325,0.929086609431029,3.7319026225900567,26.83098247764907,0.885129022959114,5.915252007591657,1.5832889691454912
7,0.35,True,866.3099696291603,556.9093526026005,0.44663067587018096,0.1,anisotropic,0.0125,0.01,500000,390.7645378112793,34.245201137659436,0.9618684990339339,279.5366664282825,34.72433589733181,0.9780817081634752,250.33715123848413,15.444924454523335
8,0.35,True,601.5138967314656,729.0828117725293,0.266696900278919,0.1,anisotropic,0.0125,0.01,500000,396.2853350639343,29.717546573087542,0.9256547281506516,382.853096408261,27.639102765431062,0.9337707033412671,617.8407437954025,23.411299224133376
9,0.35,True,708.3645052182494,640.9019727910177,0.24738862760049704,0.1,anisotropic,0.0125,0.0464158883361277,500000,396.6836898326874,19.32664272143026,0.7658683225833616,5777.688068696777,19.45456690445399,0.7927176765872556,5609.984647313333,21.018168602723676
10,0.35,True,21.563909801506643,27.207514556187604,0.23742266326023748,0.1,anisotropic,0.0125,0.0464158883361277,500000,394.2208032608032,21.50589661707809,0.8322619955065709,3.248915297566106,20.710120602356344,0.7922103012943792,3.9022580974417473,0.8009225047553942
11,0.35,True,969.9399423098323,870.342962657164,0.32210680001070285,0.1,anisotropic,0.0125,0.1,500000,398.2666401863098,32.81042885698615,0.968562830633054,491.82720354501623,32.98383820603949,0.979359185215164,472.57594505081164,24.687172205190368
12,0.35,True,832.6101981596213,1015.2910462285788,0.25099475447792974,0.1,anisotropic,0.0125,0.0215443469003188,500000,401.2073600292206,27.385114712883244,0.9514002673490594,1257.2045060987734,26.94247268618421,0.954936186564981,1392.0990324592149,26.766968152890446
13,0.35,True,213.12677156759787,220.00800368927975,0.24128458396701896,0.1,anisotropic,0.0125,0.1,500000,397.1765079498291,25.684713804067727,0.9250682022326117,122.32143325868851,25.492763638415997,0.9368191063549502,127.84907131450862,5.6690644544260556
14,0.35,True,182.6431422398935,185.96671370074583,0.2511654849296193,0.1,anisotropic,0.0125,0.0021544346900318,500000,395.9885437488556,32.06146247075567,0.9363642627110873,20.72527983364147,30.62992625732433,0.9424059491159079,28.81734888650836,7.991829398424145
15,0.35,True,184.22110534358038,203.46403939587842,0.22489334928221785,0.1,anisotropic,0.0125,0.0464158883361277,500000,393.86247539520264,31.644453265550663,0.9476452599052911,23.202051299967962,29.60916424983602,0.9480952287731927,37.07279112223595,5.041681023095231
16,0.35,True,304.9380007165782,282.8962413531844,0.32986052710338976,0.1,anisotropic,0.0125,0.0464158883361277,500000,395.5498502254486,33.685960639734425,0.9799162817262718,39.6641226406924,32.460052699144946,0.9786606662876333,52.60035149924649,7.02336811005582
17,0.35,True,525.2316752006057,514.7816604942285,0.35693629669762456,0.1,anisotropic,0.0125,0.0464158883361277,500000,407.3949205875397,33.193676645713694,0.9747205568530918,132.09174374006366,32.50631955949499,0.9808880020102314,154.74313172288907,15.297992532264482
18,0.35,True,432.51307362347364,436.26959268482005,0.27936882931569784,0.1,anisotropic,0.0125,0.0215443469003188,500000,398.80729484558105,31.32755855691086,0.9476255839221825,132.97881870575785,30.751761691621454,0.9604448780968039,151.83159599283675,12.278248843571506
19,0.35,True,291.93791105784385,261.81811693883725,0.32690014484898955,0.1,anisotropic,0.0125,0.0046415888336127,500000,393.0112986564636,30.34476039952512,0.9066983270675143,76.10015141295054,30.404750744746934,0.9584640578324707,75.05618504885378,7.84429785222469
20,0.35,True,612.2410418276571,770.0026696670186,0.20754932434630075,0.1,anisotropic,0.0125,0.0464158883361277,500000,397.635844707489,30.027644806420106,0.8945575733867046,318.69726852234305,29.20662973131124,0.9220270580267361,385.01694950513115,23.762398659570426
21,0.35,True,140.3543667913898,122.75493150925391,0.3834968784674221,0.1,anisotropic,0.0125,0.0464158883361277,500000,413.85248374938965,35.900639755702706,0.9865881819361353,5.057267944907404,35.39714066421583,0.9899895343564318,5.6789216018966595,3.157206799029135
22,0.35,True,292.85250388668294,296.979750488826,0.19146979854430793,0.1,anisotropic,0.0125,0.01,500000,408.99232602119446,27.041399050652068,0.8795468844865562,166.27184711369884,25.325116883032486,0.867918360822385,246.85784769874246,10.260420053914784
23,0.35,True,366.995481450398,414.2795109839302,0.23810105408977797,0.1,anisotropic,0.0125,0.1,500000,400.28631687164307,30.38141342694211,0.9606407945437553,123.1204320230303,30.63571529710993,0.976232168212011,116.11810607387537,11.537431505912727
