sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
500,0.7,True,698.4635523057254,514.5843342611524,0.6209247263507728,0.1,anisotropic,0.0125,0.0464158883361277,500000,386.3301589488983,23.888955730089975,0.8472632644220495,1932.6392973010986,23.987407988710906,0.8719355674653881,1889.3202531685288,15.316756471992443
501,0.7,True,536.5602699777762,657.2231445378396,0.4532593149123252,0.1,anisotropic,0.0125,0.0215443469003188,500000,385.26245975494385,27.36287935861222,0.9495309556514842,527.9487591400696,27.680332223094496,0.9602744632827329,490.73438233028554,17.29412685162355
502,0.7,True,310.2180886700414,220.0088498664986,0.9116200387929099,0.1,anisotropic,0.0125,0.001,500000,387.13908529281616,29.450780273585178,0.918728200298343,101.173378271987,28.377350806926557,0.907164572218202,129.54158256998522,8.146437583383934
503,0.7,True,813.9812246872417,757.8731484757819,0.8557111289361363,0.1,anisotropic,0.0125,0.0046415888336127,500000,386.2505087852478,22.181196882774806,0.8817201156919366,4003.451298661606,22.298730933312573,0.9002328495228592,3896.557996700709,25.626404081374808
504,0.7,True,685.0464413813254,481.59632860123247,0.4985649876654618,0.1,anisotropic,0.0125,0.01,500000,395.9470798969269,26.518874159881022,0.9261562584350084,1033.209367521787,26.487986895178484,0.9418043689334618,1040.5838025259288,14.036832661358467
505,0.7,True,163.4543224055464,175.15435824968338,0.5414225804373043,0.1,anisotropic,0.0125,0.0046415888336127,500000,385.9469268321991,27.997104793950736,0.9454920355512609,42.29321850211042,28.277854105245602,0.9622294919727236,39.64567394974647,5.987847837472246
506,0.7,True,911.0162573093486,618.4107187398351,0.7777952378414617,0.1,anisotropic,0.0125,0.0046415888336127,500000,384.95316529273987,24.2466842051832,0.8881614394715123,3098.4803335170077,23.932189061222626,0.8882248707164373,3331.18121173083,21.337465765930897
507,0.7,True,822.7147056802459,810.4480162374973,0.4395562675690142,0.1,anisotropic,0.0125,0.001,500000,383.7364580631256,32.337266204571186,0.9181368979681799,379.91505241146564,29.570482549005707,0.8924714168581699,718.3975894423654,26.555168601517906
508,0.7,True,949.8501133786322,954.8164166553478,0.6332667552883415,0.1,anisotropic,0.0125,0.0021544346900318,500000,385.5756847858429,28.2975437417827,0.89465939084637,1311.1874224749606,24.523026084171512,0.8360707268665676,3126.9183448219583,35.6694824713211
509,0.7,True,725.9937888799716,1037.4042780320444,0.4014809682997088,0.1,anisotropic,0.0125,0.0464158883361277,500000,384.8419005870819,31.739198505085575,0.9227835593896833,349.8349243577866,29.231977251682228,0.9525033262134236,623.1395103252497,32.41163417462896
510,0.7,True,613.801780739854,661.1442613389335,0.4841475431127922,0.1,anisotropic,0.0125,0.0021544346900318,500000,389.6300230026245,25.16000870488628,0.8500996739400932,1033.848249843262,22.93061175494386,0.8133863577215454,1727.4142260196472,24.504104615568316
511,0.7,True,418.82479325432826,398.6316675669165,0.649983840487836,0.1,anisotropic,0.0125,0.0046415888336127,500000,385.7633728981018,25.142640146348157,0.86015113066394,534.2451540911436,24.37613022892569,0.8850558728428954,637.369948977706,15.766705031782676
512,0.7,True,932.7957548706593,485.7868653030273,1.105294398990527,0.1,anisotropic,0.0125,0.0021544346900318,500000,385.21386456489563,27.872825440990407,0.8845229471656813,1209.0888365991525,27.817797807000197,0.9183209883818576,1224.5061615767038,19.61693804221321
513,0.7,True,866.1978256109079,679.934979828459,0.5869318326637746,0.1,anisotropic,0.0125,0.01,500000,386.22254633903503,24.111355594927876,0.8799303157844703,2896.7305219724585,23.67700005225189,0.8861043505856707,3201.427341377729,25.46189494943684
514,0.7,True,46.17345143608322,61.42587990339162,0.4543081815856615,0.1,anisotropic,0.0125,0.0002154434690031,500000,386.2432737350464,24.981726666357126,0.8599819340794919,6.758339331485848,22.41440351173066,0.8239432711720607,12.20597030533167,2.6772264367306193
515,0.7,True,27.340607522754752,24.35119509097134,0.5293866449168465,0.1,anisotropic,0.0125,0.001,500000,386.5323328971863,29.350681470691132,0.9149840620065588,0.8402298868493213,26.92883285315448,0.8794595678414664,1.467516480024229,0.9579904055377786
516,0.7,True,377.08690351117156,509.6521630472749,0.42453600497390365,0.1,anisotropic,0.0125,0.0021544346900318,500000,386.57276821136475,24.718853319910306,0.8955034465858139,460.03410083867357,22.00533142848996,0.8047956878664088,859.2948616969957,17.730945595907947
517,0.7,True,810.7427774510511,895.89563791185,0.5058751895404503,0.1,anisotropic,0.0125,0.0021544346900318,500000,390.4327850341797,32.83706758661171,0.9482090924967114,317.77049753860524,27.428229792571408,0.8939071133938973,1104.0718915447073,29.5193101848573
