sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
800,0.7,True,707.5313956790852,1115.983087766198,0.2809420976905886,0.1,anisotropic,0.0125,0.001,500000,380.61766290664673,28.37239542397103,0.8709417339266415,676.9020901402372,21.847790936560664,0.8042109147485116,3040.789128206167,46.89504511840115
801,0.7,True,153.3865038713471,120.57056180978967,0.9009190756341582,0.1,anisotropic,0.0125,0.01,500000,381.12453031539917,37.057284089333436,0.9869011724025657,4.626652897811582,35.33009426873729,0.9798085178700394,6.8862994020767445,3.947627066349728
802,0.7,True,576.7120718066463,461.97168808134376,0.8555099365446736,0.1,anisotropic,0.0125,0.0046415888336127,500000,380.1699209213257,26.745838043282856,0.8798745400935213,692.6479297618835,26.209288166903377,0.9041076664132915,783.7319073291849,15.73346695338561
803,0.7,True,607.108331336473,587.3101030930511,0.5701809645877367,0.1,anisotropic,0.0125,0.0046415888336127,500000,388.6561977863312,28.306096258317204,0.9284351374885337,543.8417810497684,26.378572476985333,0.9253722728072414,847.6663586829995,21.340450605702884
804,0.7,True,424.7065406310836,399.5725910791638,0.6975904735073489,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.4092400074005,31.861472188804903,0.9696909810776648,116.19205691435141,30.505609658967643,0.9679661309244948,158.7678972494122,12.386973822282906
805,0.7,True,736.7077913890981,596.1933809323834,0.6607771550250023,0.1,anisotropic,0.0125,0.0215443469003188,500000,381.81098532676697,29.927664026993824,0.9493257525545963,551.2725318899611,28.395670398511776,0.9467605023461864,784.450811101345,22.38191833940582
806,0.7,True,934.4326477542459,932.0164584415,0.6080321881621511,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.26233434677124,27.86999626297593,0.8946551142844973,1424.5268341645985,28.564286828334232,0.9256223839506434,1214.0639905865619,33.083189708304936
807,0.7,True,925.6429443938696,966.7326392765236,0.6179373991807838,0.1,anisotropic,0.0125,0.0046415888336127,500000,381.59132742881775,29.272450596364216,0.9315894030333567,1007.7647428144777,26.441793774320985,0.9188173254078279,1933.8591625360602,33.19873683812567
808,0.7,True,451.388532032728,474.0476609428753,0.7439762306292806,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.82640647888184,32.167524424183405,0.9735935661792048,123.5788388206082,30.723862426031516,0.9732063242942199,172.3099315730665,14.38247264836288
809,0.7,True,114.1248077949145,173.48800787942199,0.40932881070650057,0.1,anisotropic,0.0125,0.01,500000,380.805367231369,26.541011935341317,0.8672894604710498,28.270119632704475,22.65493855531714,0.8336840241965404,69.17274087312056,6.994754832481664
810,0.7,True,984.8563577633722,927.404528312423,0.5781963720783222,0.1,anisotropic,0.0125,0.0046415888336127,500000,381.7643189430237,24.079863348669832,0.8682160607687187,3780.6931903288373,23.582371721299985,0.8835938858965929,4239.55816315442,34.71206199653379
811,0.7,True,839.0591883594882,795.7385012270573,0.5637775624413001,0.1,anisotropic,0.0125,0.0464158883361277,500000,381.05576395988464,33.462127707407475,0.971235720564679,317.036697337243,33.19573250622335,0.9796092566175709,337.0924730850096,22.033727114837248
812,0.7,True,125.53801852206358,141.10037497654255,0.4246505474654634,0.1,anisotropic,0.0125,0.1,500000,378.5068898200989,30.65134723275863,0.9819910817617248,13.55393985724823,30.499178336306034,0.9853579461965413,14.037263226274417,3.5105130564695326
813,0.7,True,920.9210407347549,1020.2956609329099,0.42768650079279746,0.1,anisotropic,0.0125,0.01,500000,380.53436183929443,28.43527950086886,0.8603634492268775,1193.0576222237842,26.803704525437027,0.9063336108307471,1737.0763890598043,40.84117258721595
