sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
400,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.83379673957825,32.62633191903135,0.9677641602790275,0.000545599916256746,29.8501022018231,0.9274747553249789,0.0010339445936944935,0.025055598164778172
401,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,369.8572006225586,30.115485595031192,0.9233177247132215,0.0007955730869332935,30.418593877920973,0.9426690282216763,0.0007419408015071033,0.024717074172785538
402,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.40989351272583,33.27183286811188,0.9634244345005235,0.00044825390022400175,29.433075233777632,0.9313566813238608,0.0010849253089120245,0.02927820343216177
403,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,379.26947927474976,20.32165987542509,0.8092455862679453,0.009251540020254367,20.50406664980283,0.8377280198836026,0.008871015833418478,0.03810802905521688
404,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.8523416519165,31.86725397918348,0.954008336876452,0.0006503422113527957,31.114998622842542,0.9695845777664064,0.0007733346668115922,0.02924171322001058
405,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,368.52963614463806,31.936599573637487,0.9386143992010911,0.0006395950330295082,28.506278281030255,0.9187246660372009,0.0014090850646581521,0.03884500595150023
406,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,368.4595396518707,24.278787642274935,0.9183084770170432,0.003723732069241068,24.288479194717997,0.9366973708769233,0.0037154315936586847,0.03213463418578839
407,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.0050148963928,24.01386234990648,0.915109308625233,0.003963703464450416,24.454329529094828,0.9422565661880864,0.0035814132691905157,0.035442279720442366
408,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.27708745002747,29.20406286084077,0.9157947043825923,0.001095491880596586,27.647671539841326,0.9326598541955317,0.0015676470703208849,0.032839615113082816
409,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,373.6417407989502,36.837777656381746,0.9518390443894482,0.00020500618458172163,31.494211311899903,0.9232753448446996,0.0007016549564733737,0.030553852136298403
410,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,369.19653820991516,34.56209064065752,0.9890657146888767,0.00034950079396245154,33.12432502018842,0.9821930514292921,0.0004866589656352337,0.025457206168345223
411,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,370.6085889339447,31.136260177592415,0.941053664021532,0.0007589685828610287,30.070851607961146,0.9613885123970082,0.000969984190365234,0.029999718324828364
412,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.7612340450287,37.54026960826238,0.9741364695044851,0.0001760079025830788,35.39999022678482,0.975717915767771,0.0002881111764348902,0.02794817259083616
413,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.59096479415894,25.70246152607764,0.9196800388977847,0.002688839983217881,25.076591606899044,0.9251789171896826,0.003105645990470136,0.035235196664351064
414,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,368.2274992465973,35.87880203744389,0.977594955632164,0.00025779223551932444,34.8406870581133,0.9860005554053809,0.00032740200189431236,0.02701952459242436
415,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.19371247291565,35.59367014139129,0.9875232030025562,0.0002756814967897618,35.164147351852954,0.9899706351136419,0.0003043406031867898,0.02458601087670886
416,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.8238482475281,26.56521957892123,0.8908935336107173,0.0021903268282876167,25.100750646156786,0.9107150733774114,0.0030687097694657634,0.03808129433585047
417,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,371.62816309928894,27.246860571544804,0.8989786064857976,0.0018430474067658291,25.87171837185453,0.9234259773977666,0.002529593439406909,0.041110820428741535
418,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,367.86435174942017,31.281265119335067,0.9503853370506539,0.0007403375948950537,27.126376102746864,0.8794063713088321,0.0019271641379311603,0.031131587150765107
419,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,368.86036467552185,24.307338230230606,0.9236724701823606,0.0037053310627299173,24.34009243701421,0.9312737227276717,0.0036774908139766264,0.030140623347831384
420,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,370.99190735816956,26.335957706021688,0.9158120259375063,0.0023221976590162056,26.58551354110508,0.9375094891054667,0.002192520180485537,0.03337522526700638
421,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,366.99440002441406,31.641897135589822,0.9438057084299649,0.0006735155823133404,28.285439258570353,0.8919847173785144,0.001458792210407652,0.03087468156721003
422,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.1947054862976,36.806267167345915,0.9801773527543346,0.00020851693518381662,37.20404377638062,0.9890328996033557,0.00019026708827494867,0.027136623196967958
423,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,371.9860725402832,30.379799912795097,0.9526809199629597,0.0009129886744382491,28.944545002639124,0.9491998439697958,0.0012705474274528753,0.032808808543516636
424,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.55834889411926,30.743545815817637,0.9530652120491904,0.0008393778521138151,29.946846089361514,0.9642448583548292,0.0010083875576639009,0.027567522763761048
425,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.83499479293823,29.708412866408487,0.9601994634784455,0.0010463176131498067,26.369326911683842,0.9062309029329251,0.002257210862248378,0.030917123225324625
426,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,367.3718247413635,26.26709294274808,0.9073178190802794,0.0022741074711030004,25.022780674187604,0.890991973231552,0.003028602049006461,0.03604811282606229
