sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
450,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,376.87379455566406,37.677644667022335,0.9771078690469155,0.00017062986522258428,38.76648514502311,0.9916259108661282,0.00013279172114565965,0.020465244754076847
451,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.6247525215149,35.55896475677348,0.936309630058431,0.00027629169449790576,30.427246117825803,0.9330023871895535,0.0009006160739017333,0.03256803376497401
452,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,381.8082504272461,23.627234893819676,0.9345035759440847,0.004323984855338199,23.47497433134334,0.9357743414936409,0.004478269446094612,0.02579612017811842
453,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,378.05671977996826,28.902544350383614,0.9174616849312588,0.0012798722315003933,26.996797286066577,0.9443088094401897,0.0019849123002726814,0.03309045689678818
454,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,380.9508435726166,33.73657033841302,0.9667844274766716,0.00041339252741819023,31.067583411385115,0.9552367239022143,0.0007642955212770397,0.023554386856227124
455,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.1,500000,374.09225130081177,24.837762881739724,0.9313414764403852,0.0032676231501581367,24.61963798941824,0.9294606714134103,0.00343593115577184,0.020705756426511124
456,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,373.68599915504456,20.958216188623982,0.8474666682129756,0.007935021213503781,21.199839918585273,0.85085889811354,0.007505605245815167,0.03260885966922178
457,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0004641588833612,500000,375.5563416481018,32.08297412957228,0.9247858529562338,0.0005302067301032461,29.709948563108618,0.9400903030899045,0.0009156885690604081,0.02976659419013748
458,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.66117787361145,38.47373293999779,0.989424985708214,0.00014185121612955503,35.99506189844842,0.983514931557659,0.0002510152849864073,0.027337503193613985
459,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.9472711086273,24.84172496577554,0.9282240223321369,0.0032743792583412503,24.26669746808166,0.9190182873932929,0.003737934873678742,0.022762340184392205
