sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
950,0.7,True,600.9163435732197,479.88857312747336,0.7366443016130011,0.1,anisotropic,0.0125,0.01,500000,379.9128885269165,29.354977957615137,0.9418983235085846,414.343399678201,28.69810805257362,0.9532044828636757,482.0004188179997,14.913039296797718
951,0.7,True,665.3716378717093,656.1386112328306,0.5696328507089595,0.1,anisotropic,0.0125,0.0215443469003188,500000,387.24587059020996,35.379723839430774,0.967443777502272,128.13748152422892,36.09806952440699,0.982967542273547,108.60294829526113,18.914334635568128
952,0.7,True,176.19590734482614,180.47299531539036,0.5359257203411826,0.1,anisotropic,0.0125,0.01,500000,379.2787449359894,28.205953064074425,0.8432023047402172,39.850605224029074,26.473309759768604,0.8827580293429262,59.38807550085882,6.802455520595565
953,0.7,True,914.4975339790349,1098.7592473983486,0.49882740835264,0.1,anisotropic,0.0125,0.01,500000,377.79813861846924,30.79936032116787,0.9156493666697666,675.9017192561046,27.374103575176257,0.8986517767070883,1487.3364652635207,41.0934799575232
954,0.7,True,419.35175436718106,821.0613233327565,0.3731983177774084,0.1,anisotropic,0.0125,0.01,500000,384.70228099823,23.168792420518866,0.8234141545723531,838.3694491614946,22.74604460083426,0.8306709672047874,924.081393733849,27.934556358888926
955,0.7,True,383.755389721248,164.04619667987146,1.4247127470751186,0.1,anisotropic,0.0125,0.001,500000,381.77885913848877,28.58615021226205,0.9021270001239144,201.3645594434608,28.575568197568675,0.9385625164457985,201.8558023512034,6.936143844104666
956,0.7,True,519.3987875775547,468.7082196335256,0.42984628944079256,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.9711971282959,36.30462752305555,0.9714335237004967,63.08049696057768,36.85807213084369,0.9858460453770571,55.532937320385706,12.907494131953344
957,0.7,True,47.91900080827999,49.41877336633628,0.50069156221,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.82372665405273,32.329785364212455,0.9763659474169276,1.3428203374030938,32.391122209561686,0.9871078625213682,1.3239885387616857,1.2831016203311474
958,0.7,True,167.11708538732333,183.3784311870258,0.5166324260956336,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.47056913375854,27.355600843846887,0.9082872445210731,49.119978357952434,26.236122736884933,0.9234725702035135,63.56323285041761,5.665490689869231
959,0.7,True,738.2955828099441,648.3995670753686,0.485546878243782,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.0927894115448,28.60444132333398,0.9368539361583098,746.9593926219511,28.497362758663396,0.9632431857528744,765.6051552479378,18.147706937730003
960,0.7,True,83.71586925720135,62.71705760393816,0.614956250536319,0.1,anisotropic,0.0125,0.0464158883361277,500000,377.5161097049713,26.304480383805707,0.8671792515532261,12.57435730725612,26.221703089613992,0.8844231463780504,12.816325427378366,1.7992395028320005
961,0.7,True,603.5489573569218,639.0736533715177,0.46657892614259955,0.1,anisotropic,0.0125,0.1,500000,379.09021162986755,23.05313906239539,0.8629469099381347,1767.5091534562098,23.067442167591096,0.8769467028504362,1761.697593347371,15.591290260294318
962,0.7,True,246.10376057163964,245.60603755578433,0.6480760200528446,0.1,anisotropic,0.0125,0.0215443469003188,500000,379.3527100086212,33.98976200034261,0.9728312191041402,24.139774155536276,33.0610499706829,0.98272579169415,29.895402544835306,7.085191667953549
963,0.7,True,389.9063184279346,505.9762545674989,0.4479718794314653,0.1,anisotropic,0.0125,0.01,500000,377.06490993499756,28.240311129682595,0.918573622665071,222.35504653961215,25.223004048104603,0.8811143188957258,445.4281897932233,15.419871352138074
964,0.7,True,289.4050430339292,297.32594751451177,0.48321630707048924,0.1,anisotropic,0.0125,0.1,500000,379.5509214401245,28.64806950995124,0.9065135338274198,49.75781203360857,28.77815027142665,0.9358005184014532,48.289554525221284,8.051005736901965
965,0.7,True,356.3170437484842,407.6343189429314,0.5374642985881137,0.1,anisotropic,0.0125,0.0046415888336127,500000,386.0138602256775,29.3599140196633,0.9501574550258657,144.97347062849707,24.96790060975234,0.849274640959156,398.55648215501054,14.30019628381077
966,0.7,True,719.3268592790613,751.1543694448673,0.6027596293437504,0.1,anisotropic,0.0125,0.01,500000,380.6724679470062,32.58790706370134,0.9585558339060641,284.8182725313655,30.921985802576494,0.9624324071925857,417.98430452880325,23.511261461008168
967,0.7,True,297.82459390755184,318.0799273153695,0.543379780488043,0.1,anisotropic,0.0125,0.0046415888336127,500000,382.3654992580414,23.884892917474044,0.8925624760746027,356.91467255645745,22.602280749285015,0.8571741373160903,479.54086103765604,11.23912428493271
968,0.7,True,566.8382356566003,454.02465974208786,0.8611988525099453,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.459050655365,36.162648868991944,0.9690255193681334,77.69887052924351,36.52652234247795,0.9851585133381618,71.45413371716698,12.973745623196468
969,0.7,True,476.57435179690054,426.94019240296484,0.5674018377683322,0.1,anisotropic,0.0125,0.01,500000,377.24214720726013,28.689440556250737,0.9510638130639453,306.168940867154,28.10376644800536,0.95837682456226,350.3713146196936,13.767881367185982
970,0.7,True,664.0074941972855,901.7525867520744,0.5019870183330589,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.0363771915436,27.773215401897716,0.9254010537584295,735.919481391194,27.750333750865313,0.9398667219832306,739.8070487882052,30.19959586752433
971,0.7,True,936.8929095854332,950.9429782715957,0.5446001560449061,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.2551772594452,26.52585894448558,0.8941051097783985,1951.1284434482152,25.729187070488674,0.903761566477168,2343.9753893951997,32.65785592955195
972,0.7,True,732.83952511304,645.3658469938844,0.5244633345737283,0.1,anisotropic,0.0125,0.001,500000,378.65204548835754,23.107862535852654,0.9073657834414642,2622.750997772657,22.274921804126034,0.8837965136263121,3177.2481397251863,23.662454520823196
973,0.7,True,215.725438212166,184.3197286367444,0.7866781527376047,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.94643473625183,29.11734840671578,0.9061320534444092,55.67530999582115,28.04363179760548,0.8974142684129505,71.29093403171713,5.311663543210084
974,0.7,True,32.15195192622339,28.96389844407004,0.9945953930977011,0.1,anisotropic,0.0125,0.01,500000,379.7355878353119,35.14969481995136,0.9610510136476232,0.3155828486752162,36.179179090779755,0.9834422687562785,0.24898028803458036,0.9094303654418714
975,0.7,True,263.00178025552526,276.2470445120575,0.5153506985157617,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.58335876464844,28.180967469420445,0.9545222641337998,105.05335840375578,28.61410682334979,0.9645494670301715,95.08149580152046,9.24902433013831
976,0.7,True,595.4828527695546,871.0009998343164,0.40468289844320376,0.1,anisotropic,0.0125,0.1,500000,378.56889605522156,31.746610782218347,0.9737509133202306,236.8741750957162,29.45046175291207,0.9674259762372376,401.9135219710224,23.303864066518816
977,0.7,True,52.3743876707661,52.475794979326224,0.6645952922771806,0.1,anisotropic,0.0125,0.0464158883361277,500000,381.5157561302185,31.184879499685007,0.9521599729742316,2.087357229253462,31.273666684626214,0.9752828501044215,2.0451165435511856,1.7098013036636326
978,0.7,True,496.8698809540351,893.2887141302791,0.37302763644425785,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.533971786499,27.473765956511897,0.9173137902975304,440.92073704845876,23.348388764294402,0.8394508995680758,1139.9826560555196,25.641297870773926
979,0.7,True,597.2460060679723,644.4845130895749,0.625301304940887,0.1,anisotropic,0.0125,0.0215443469003188,500000,384.4711163043976,31.09604026633718,0.9627068373208695,276.86539793665213,31.165496612359284,0.97688343347206,272.47273263262264,21.420934131382626
980,0.7,True,334.90964692614386,345.1120288426139,0.4769977939316361,0.1,anisotropic,0.0125,0.0046415888336127,500000,383.40701055526733,29.067790259907756,0.8987193535026403,130.68787354120084,24.66785611604854,0.8038011228246027,359.9388343542825,13.933004833223738
981,0.7,True,771.1412915420761,966.5962387815612,0.4401745452275263,0.1,anisotropic,0.0125,0.0002154434690031,500000,378.5030126571655,26.526672348368827,0.8698152226569829,1279.8011187227742,20.939651948448645,0.6911539513867822,4632.810385095944,44.68302402050096
982,0.7,True,107.49165488063804,121.38286470461823,0.3261076058341245,0.1,anisotropic,0.0125,0.01,500000,387.92127108573914,29.46248231108359,0.915870311824727,12.81924281249587,27.311825278274014,0.9135060699790465,21.03430064219531,4.6408024814731075
983,0.7,True,76.06264395407295,84.92338493908768,0.3765115943577675,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.1503176689148,33.65085819571915,0.9724729903102739,2.4954077453870567,32.73953361207041,0.9729967282740027,3.0780379998623224,2.2637775325027962
984,0.7,True,728.4605674473997,775.5505433450026,0.4650333700851407,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.7138919830322,26.555705943394422,0.9328755923986971,1166.3169612139243,25.908322920095603,0.9310081338672875,1353.8011969779918,26.90305417055919
985,0.7,True,495.99582488999226,336.9160060054884,0.8021844610712744,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.6070170402527,35.37237622192433,0.9572071716433467,70.99646949081426,32.9222122497633,0.9577293033273967,124.81108250204588,11.994526498460036
986,0.7,True,688.7139940313083,614.7639977380269,0.628534355278544,0.1,anisotropic,0.0125,0.001,500000,379.78475880622864,21.287694968095767,0.8564965439764121,3516.1234239149235,21.54815647189393,0.8914365569075398,3311.4481627543432,21.90525068744872
987,0.7,True,435.3925112651425,291.65407700384964,0.8066047768622868,0.1,anisotropic,0.0125,0.01,500000,379.3396737575531,32.375528347758525,0.9432928489208013,109.56622545979516,33.31125764804082,0.9764320137687679,88.32909290955288,9.27694888442369
988,0.7,True,247.1556312058677,210.59183295966614,0.5749268833705575,0.1,anisotropic,0.0125,0.01,500000,378.32803988456726,23.53109271539661,0.861383134300345,258.63061094224986,22.50045483648508,0.8203434368118661,327.901734230703,7.067085158240232
