sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
350,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.11748147010803,31.6712197681659,0.9503218602212155,0.0006799506100813633,31.113522030800343,0.967416040772539,0.0007731204152259464,0.03025520976734846
351,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.7383692264557,25.819915127297968,0.9421013132844329,0.002615827675017571,26.047734509324943,0.957575929214707,0.002482145250600858,0.030824001773282404
352,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.00318479537964,30.939251740375312,0.9634024367438581,0.000805509081387441,32.07097858564228,0.9804110577042251,0.0006207228837889544,0.028961723814887576
353,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,374.54080295562744,22.467670681710516,0.8826671295997123,0.005645897308143281,21.849013703455995,0.8677554447918912,0.006510265083478615,0.032307319233987004
354,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.92320489883423,28.918500810767547,0.9694629674614288,0.0012821097515273744,29.00314977003504,0.9767277184882249,0.0012573619319216779,0.027560811483018175
355,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.1197340488434,22.482056329076983,0.8970280805677117,0.005636308179719559,22.628920437456365,0.9058795876695024,0.005448893510417965,0.0266017078884416
356,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,382.0128984451294,20.4714631809969,0.8358489137368873,0.008948403529651682,20.345017530265622,0.8396784150426384,0.00921276780509379,0.028371145752294116
357,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,379.7249960899353,23.52650164842684,0.859307021297296,0.0043783409405256405,22.582602569848916,0.8447203917891906,0.005441260081606199,0.03490239651159872
358,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,371.7342014312744,30.105696242335398,0.9387990357849412,0.0009319726403249166,29.968308195716897,0.9611214350655629,0.0009619266738871407,0.027912219746499958
359,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.85736632347107,34.21586860553798,0.9691813967667299,0.00037871042790994124,33.392084018724745,0.9797182748511986,0.00045781047184805743,0.03336450507519124
