sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
150,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,374.7692725658417,26.194725491875648,0.9177399300109105,0.0023980035059096563,25.53437930410351,0.9166338566694426,0.0027918008329049695,0.03425163104116239
151,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,378.69867610931396,26.6842003496779,0.8918498582545763,0.001926816923342377,26.0892244101941,0.9070811975285338,0.002209724068304737,0.030315199126428088
152,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.9444661140442,32.62653459944384,0.9502043721508724,0.0005458860252819407,32.62665559424894,0.9742515952531728,0.0005458708170635725,0.03800144185744404
153,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.94948720932007,27.555983496460897,0.940179869795665,0.001754189153938055,26.75386758573472,0.9534250393638658,0.0021100269997464615,0.03331801711781507
154,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.45488691329956,34.09553159840319,0.979933802970447,0.00038895109964399017,31.39351633033734,0.9658319247385276,0.0007245969980815884,0.02675122160960811
155,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.62048840522766,20.880969881981443,0.8722473247067545,0.00814547291387792,21.107119015351113,0.8910892801574041,0.007732169940068781,0.037163018790017016
156,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.5614187717438,33.192996922066335,0.9757473420374178,0.00047816387076481446,31.088100149799107,0.9696076569361258,0.0007763658712344228,0.030377852470236714
157,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,371.4031493663788,19.958186743734323,0.8079844390166315,0.010061501600982539,19.829339808930694,0.8147663557556823,0.010364479433973084,0.03585175762081071
158,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.6640634536743,23.789899618626038,0.8696515720100042,0.0038996588754349297,22.457209507019215,0.806281647847723,0.005300241152154709,0.03262084027134431
159,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.24896335601807,25.33543320637227,0.8912481718463299,0.002908739612049097,24.850159030947523,0.9096140396665926,0.003252612021872329,0.030715305349211082
160,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.825665473938,34.3294827749478,0.9645026224588661,0.00036892327579115034,34.42186766360708,0.9825319848100175,0.00036115827277528536,0.030058498220957415
161,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.20391631126404,27.642448723408922,0.8997204349797082,0.0017163395204917223,25.356943417978506,0.9012284732687067,0.0029050508134834912,0.04554712850866356
162,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.9394829273224,33.41085827103956,0.960218555214445,0.00045501982778610857,30.106501232668773,0.9530673022780525,0.000973791603594706,0.03432593710210938
163,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.98447489738464,25.07494406004117,0.9295712082657525,0.003088923380516099,23.749106229907504,0.8993247678675038,0.004191707010285172,0.03585189117977585
164,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,374.242308139801,28.432764629419225,0.912587804909219,0.0014288434509688618,27.874936181894817,0.9331652617012695,0.0016246787245439388,0.03710671178440517
165,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,373.51819944381714,31.5697889210509,0.9584642201865692,0.0006593430990592255,27.940747523210643,0.90939165064501,0.0015206021662156936,0.0325760883641643
166,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.2886688709259,34.14471558527121,0.9588447214426937,0.00038495507724803195,34.613041834503434,0.9795863487547215,0.00034560293901677946,0.03256816557463436
167,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.82889008522034,29.18573783733827,0.9617373097467302,0.0012017250031435926,29.75419251120419,0.9732126866192442,0.0010542888896199465,0.03041323090322847
168,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,376.583012342453,26.954330548180117,0.9036391311571635,0.0020149281538951874,27.368309028813535,0.9338682924726152,0.0018317310913768493,0.048863100960339585
169,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.2524802684784,30.114114082716252,0.9627604538641727,0.0009731039984459926,29.690058730570822,0.9762219754320907,0.0010729137035951823,0.030837600459773355
170,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.66275787353516,38.49289980254576,0.9861786436598293,0.00014121784483510434,36.184108687584285,0.9829311610786307,0.00024030825555175698,0.03149040319430858
171,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0001,500000,374.57831478118896,23.718836835178223,0.8452843963985895,0.0041276808193974526,24.45537869556894,0.8847704104178831,0.003483789623294357,0.05031698318402717
172,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.2602517604828,31.528384626474452,0.943366982654199,0.000701552393587897,29.334338871794294,0.9494761870559892,0.0011626920050969763,0.03660579277166465
173,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,372.8418986797333,30.002369984112537,0.9625840789082443,0.0009946454125455962,27.886829954742183,0.9435535953001988,0.001618908438735152,0.03805742618180776
174,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.0599503517151,28.016404845782432,0.9515290468900454,0.0015704574810868333,26.281366777756038,0.9255541155630674,0.0023416931714665174,0.036300155230865
175,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.3476610183716,26.95331582320806,0.8665164908472792,0.0015197719322214566,26.694223399406315,0.8878417564530123,0.001613197951668841,0.03035413113914741
176,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,374.45784091949463,25.17736977382021,0.9277734785395049,0.003033761453521174,25.730057486426915,0.9505886823595453,0.0026712384520907804,0.03247313156981882
177,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0002154434690031,500000,374.2649013996124,28.64117482125691,0.9358186236934846,0.001366374358368288,25.91534172320751,0.9005812773923527,0.002559487501698309,0.04605169463006845
178,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.69076657295227,30.052478760277523,0.9050394235214644,0.0009290953506808612,29.21856622905176,0.9400766932593514,0.0011257748440778406,0.034265834799425375
179,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.10154128074646,21.117730771239117,0.846245328887102,0.00769585451097243,20.481394497739473,0.8069796577245629,0.008910262037613087,0.03624021304946394
180,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,374.791259765625,32.55636940639955,0.9401266927534788,0.0005451391838471689,29.96497047840064,0.934425558292203,0.0009900275781179295,0.03321719486438263
181,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.4397032260895,30.305275406722604,0.9186919650474219,0.0009275429130331805,27.015249625225625,0.9212021439568177,0.001978502437535519,0.039900556619637026
182,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.4296934604645,31.08932822021739,0.9631330371403359,0.0007776257776664023,29.63498653448845,0.9717578617678967,0.001086938112693573,0.03369630347919197
183,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.0932309627533,30.62667569599003,0.9705386638730815,0.0008644765959810486,30.405225296453416,0.9672830893222878,0.0009097001787486793,0.033961406367907794
