sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
800,0.07,True,707.5313956790852,1027.8231062815657,0.04663643007092264,0.1,anisotropic,0.0125,0.001,500000,381.6980962753296,31.948752145352707,0.9045567441582484,297.09147022262323,23.20830444948788,0.8357180225926447,2222.9769143294116,38.77082169113661
801,0.07,True,153.3865038713471,121.02559698194881,0.08390416419784867,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.03285217285156,36.35917070782088,0.9895379764107313,5.433482305602829,35.88771105425059,0.9850072759469184,6.056534876631514,3.084211651623365
802,0.07,True,576.7120718066463,561.9825595498759,0.06265036617152706,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.1305661201477,29.198345813407762,0.9307740768106616,393.7873524631754,27.715949463962094,0.9458177207548247,553.9893277947702,14.855739831913967
803,0.07,True,607.108331336473,512.022315855591,0.059320951325740896,0.1,anisotropic,0.0125,0.0464158883361277,500000,381.722882270813,31.38533685274467,0.9711333415662831,267.63845249193173,29.82467430752824,0.9729744559121677,383.36703377786245,12.062352245588118
804,0.07,True,424.7065406310836,563.791394716953,0.04250148351915008,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.8065195083618,34.19064282972485,0.9808287445342354,67.9609397965308,29.691405654115353,0.957506065314384,191.50631228862682,12.694949831079965
805,0.07,True,736.7077913890981,771.040364921134,0.05128125006078021,0.1,anisotropic,0.0125,0.01,500000,381.809978723526,31.705482988641464,0.9489920979536389,366.0871267090538,26.469596765774405,0.903298380291976,1222.2866818242508,27.47742350615242
806,0.07,True,934.4326477542459,754.9321600997225,0.07457459481097115,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.5735321044922,37.05916068496331,0.974260582810141,171.69363381607536,37.8163478460582,0.9816127437586246,144.2233158558088,17.278258560427386
807,0.07,True,925.6429443938696,981.1403400329932,0.0680019074332382,0.1,anisotropic,0.0125,0.0021544346900318,500000,377.90245819091797,32.9375801693495,0.9538468572088311,433.35738602899266,27.823730492480408,0.9282065434960594,1406.796148523306,29.969030407398545
808,0.07,True,451.388532032728,457.487161813172,0.0790626105831122,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.2774107456207,33.696554627427524,0.978321190134782,86.90426479765553,32.202398906052004,0.97940954450084,122.59045641548781,11.760557632003987
809,0.07,True,114.1248077949145,173.52182698153518,0.05184188242594262,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.9208188056946,28.260830511951976,0.8643548441626286,19.02592536089207,22.026345075187344,0.8156753144643549,79.9455569349195,6.9393336888641155
