sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
100,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.36653780937195,33.796787438830044,0.954692860052931,0.0004169324586141293,32.63029402360969,0.973684363222653,0.0005453998927823966,0.03136391496883971
101,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,392.8451943397522,29.06947991126583,0.8758730232633437,0.0005604880598622787,25.92154318038815,0.8311775231784012,0.0011570710783802174,0.027160505551317087
102,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,392.31648683547974,25.4554287568643,0.866130792266533,0.0024108148809552287,24.099167219443515,0.8330331206603103,0.0032945038337585443,0.03195357001799443
103,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,390.99139070510864,27.121842834280756,0.9344015473938854,0.001939695690225018,24.87357971029217,0.895871994730157,0.003255066857880331,0.03537790957201536
104,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,390.72988057136536,24.511975086087368,0.838948836938412,0.0033637294009158294,23.486049488889556,0.84484249524079,0.004260039352258308,0.03901849229505838
105,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,388.66511034965515,23.562949506892682,0.9159416841656677,0.004386573753275063,23.394417715194614,0.9137423121532382,0.0045601446078275265,0.03157237368229635
106,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,386.54471588134766,25.654658374625722,0.9416654775681554,0.00271506448029603,25.586470985287413,0.9424882586546142,0.0027580293728659473,0.03017964232428395
107,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0001,500000,387.98205280303955,26.646648609176175,0.9322413908315333,0.002164266269546912,26.79861478516945,0.9265039658186399,0.0020898449849462027,0.036370156398427556
108,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,386.9601526260376,21.611043009736782,0.8429730565322452,0.006893684086326552,20.880986629938736,0.8100591790226502,0.008155620621160105,0.04336656635404949
109,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,386.48373675346375,24.74826611879823,0.9156474585780079,0.0033475493056581394,24.497457062547724,0.923400660529336,0.0035465647076337067,0.03544895921117548
110,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,388.6737356185913,30.89009020649585,0.9390646850428764,0.000813476829086018,28.594451981793398,0.9425717815965003,0.0013800950861325861,0.04228341863009185
111,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,389.6279513835907,31.15500330761649,0.9296444344718884,0.0006036858719566182,26.119860832369355,0.8434024314722346,0.0019245325451891415,0.0353770508477527
112,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,386.6731553077698,20.902479241945812,0.7678216564056455,0.008034731094402713,20.158268255709395,0.7629814707550194,0.00953657536065472,0.048569841623791896
113,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,392.95037055015564,34.32960911447067,0.9731365884490482,0.00036893869640083725,33.792928982862534,0.9819921564081632,0.00041746706831744993,0.029237814674305477
114,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,386.9164023399353,24.40574106410083,0.8031369646007291,0.003564162436654444,24.38539416334708,0.8423219537134861,0.0035808998825611897,0.0498643682888245
115,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,388.0619134902954,22.52523332287328,0.8468222363553193,0.005577122031321369,22.1256925664971,0.8636151160243237,0.006114546089225002,0.04627404383987066
116,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,387.1931719779968,27.995456007573665,0.8777498632886215,0.0015804567718540187,26.739497800092813,0.9084358142775156,0.0021104664005276233,0.04113156245439644
117,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,387.0759291648865,33.94277873262776,0.9635498115324976,0.0004033296675956873,33.88021137971669,0.9800170919841966,0.00040918236083631933,0.031182710128199696
118,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,384.2553451061249,29.93797724545143,0.9553261245867121,0.0010050408522377977,28.389229469071044,0.9647242462604617,0.0014356827843321086,0.03372137619402462
119,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,388.4002525806427,28.73132249896618,0.9258685468431703,0.0013295346623251388,26.10357241123534,0.9114569754814114,0.002434863800961185,0.03718239548441845
120,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,388.87615180015564,31.151098952696223,0.9438702118160548,0.0007637201646119756,29.051689660670505,0.9477086180589587,0.0012384406159019457,0.04293536245511933
121,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,391.93097710609436,28.612295517434355,0.8934531393532639,0.0013365183164529967,27.60764446732232,0.9235104354502666,0.0016843797825259136,0.03910245139068774
122,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.562292098999,31.619292965566896,0.930895275924286,0.0006310501889997807,30.87279669122163,0.9559795318658632,0.0007493997236016911,0.02972470013223247
123,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,396.10141706466675,21.28905312442498,0.871122130723173,0.0074224095221175415,21.799813124040867,0.9098682634252436,0.00659885996662245,0.03213240810304035
124,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,394.5850279331207,24.902813053929975,0.9318024886431908,0.0032312678891243713,24.386851724184837,0.918085931808924,0.0036388914268094016,0.03177748162127258
125,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,392.41803646087646,24.739021844233573,0.9022259891212949,0.0033406327815395037,23.191728304946125,0.8683502051444988,0.004770436205436863,0.040075072971344806
126,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,390.53979206085205,29.05795597989751,0.9048103627256725,0.0011680205225575134,29.143858085744494,0.9313421206532403,0.001145144424626091,0.028952853280858375
127,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,389.89924931526184,25.324811109151234,0.9089403753327663,0.0029007804051591427,23.61040798460955,0.8862584104361079,0.004304821673084749,0.041411622546008074
128,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,386.23471903800964,32.42473296426094,0.9289777902490568,0.0005679067573204501,27.27628158295601,0.91417916256595,0.0018583271603280372,0.03419649289063515
129,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,391.39543628692627,27.239552908380304,0.8334038693460538,0.001720960270635991,26.052097436022308,0.879757551259723,0.0022621239183502006,0.03937220351764825
130,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,389.6706795692444,29.07175846850182,0.9129844917592739,0.0012137278495857012,24.679277316904745,0.8716513652637794,0.00333710162391306,0.04007436733969405
131,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,389.5779023170471,30.008746862860693,0.933618605544166,0.000896195461737169,24.419547591745822,0.8199040051672084,0.003245806812637937,0.03908776718036348
132,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,389.8738925457001,25.14489376796437,0.9170175887336941,0.003051610045721765,25.735222259864766,0.9460458202855293,0.00266376670764704,0.03397611537753524
133,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,388.18438386917114,22.36146956576473,0.8339514394655158,0.00576650753778873,21.393876202410794,0.8182572249908686,0.007205634023613931,0.04220247092941851
134,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,391.92433285713196,24.823152470071882,0.8768010046287901,0.0032132517561073355,24.602826645204825,0.8988446205980154,0.0033804719452590706,0.04084568115963617
135,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,387.3701014518738,29.930379354148435,0.9056477879389897,0.0009013877117144699,23.490823747118124,0.7620297768907478,0.003970701079189082,0.03809465922957165
136,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,388.8466899394989,28.466255257151538,0.8595216381339167,0.0013949780585400919,27.243719071292762,0.9123480016972917,0.0018485065563276374,0.03851734564207126
137,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.0584123134613,30.86993980160208,0.9608117082763893,0.0008176394655810156,29.87246663085316,0.972006196656788,0.0010287483763163955,0.03247816990392529
138,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,392.6492531299591,32.795319027111404,0.9574780267648948,0.0005251879569528307,31.45532022908942,0.9744139438680385,0.0007150141533971916,0.0323027632143078
139,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,389.82881927490234,32.67257929857546,0.9573933898251843,0.0005403068712782777,32.30845164602731,0.9782854594919381,0.0005875613985710138,0.03240836151643455
140,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,389.040810585022,30.064233176266942,0.9191790847199398,0.0008918097047347114,25.678527846915603,0.8645831607643066,0.0024481765121872234,0.040167146678235205
141,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.3154413700104,33.899752071099414,0.952083655183847,0.0004057181605244944,33.0412154302349,0.9759040652971451,0.000494399601317867,0.02710020052385065
142,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,391.65020632743835,23.627123216475066,0.8903975114825247,0.004327730678964044,25.250572891397553,0.9361523448697738,0.0029779353056771166,0.036368729513366595
143,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,392.4976420402527,22.78107878794797,0.8751031822734603,0.005259714186226049,22.57026229795098,0.8844090585297986,0.005521331134524305,0.03320619808028857
144,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,388.5399968624115,33.529158300999605,0.9813020819750669,0.0004431774769734381,32.112303396359486,0.9766827845541458,0.0006141340416973017,0.031140966879861735
145,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,390.63771653175354,19.029969182290312,0.7798604147466095,0.012464824847567491,18.968120660514106,0.7969700086893542,0.012643608287501431,0.038577463754088326
146,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,385.90811944007874,20.730554682239646,0.8423027188783692,0.008432828006279832,20.35773795423018,0.8342699903083693,0.009188717833856356,0.03710257303245027
147,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,386.68947672843933,23.6081894133228,0.930024758748977,0.004345839959654859,23.399047797842726,0.9174472309007397,0.004560242003327903,0.0359507328298033
148,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,391.4750792980194,25.51485198942369,0.8518308149740788,0.002396404096692063,24.84209527050528,0.8414567412216063,0.0027979227866781597,0.029647408262770205
149,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,388.3673052787781,27.45509720639971,0.8746938623265647,0.0016211097058199957,26.81222979301005,0.9020640656364696,0.0018797459046632043,0.03115387324305748
