sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
700,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.95042276382446,34.56793101759773,0.9676077111052456,0.0003461836687728795,35.23251564550769,0.9865008622603922,0.000297062692710002,0.022008261783690402
701,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,375.4704587459564,31.837320029457707,0.9328189846642827,0.000586673845978745,29.482222500505273,0.9473254666464732,0.0010090355806620377,0.030066623630052025
702,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,374.33105516433716,26.710893234920317,0.878519562196476,0.0021183198100146643,25.597775623822002,0.8930818255509473,0.0027371795633758093,0.03337494391250598
703,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,381.1921327114105,27.374582645691405,0.915824773345069,0.0018071540651399029,25.691338670637304,0.9381433359591539,0.0026626836804963844,0.032445882360946435
704,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.6153316497803,28.753004713671523,0.9193363994138293,0.0012945811371443967,28.547994950475513,0.9423159908077783,0.0013571575001487775,0.025880069222827252
705,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.46852684020996,33.58502536440587,0.972933200703208,0.00043637002263930617,33.45876675110998,0.9818387962129805,0.0004492424318300709,0.019686765251501117
706,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,375.4697320461273,34.81975144726465,0.9038186748380149,0.00029665863388259875,25.564892605660468,0.8009982965584921,0.002498865474205576,0.04539606061550136
707,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.18513584136963,19.17283553247232,0.7747965864005181,0.012073891081858011,19.427845059067025,0.8448664437232795,0.01138534777703137,0.028961758451029596
708,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.1887390613556,33.10895418793292,0.9619520860991158,0.00040532474042123245,29.554814350308504,0.9481100010187014,0.0009187917713124688,0.025280088789045016
709,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.4083333015442,25.2917996898724,0.9148843348210816,0.0029547399423157325,24.32078553528043,0.9219451804026063,0.003695053054467834,0.03856133009838673
710,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,374.13958191871643,29.678118325032486,0.9518099942592776,0.0010624939771291546,25.55357989013682,0.882217358607289,0.002746504534427677,0.029748406349776834
711,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.09034156799316,29.40845161594602,0.9239972317313846,0.0011209355774174112,26.525796082380467,0.8987799732684705,0.0021769387342415267,0.03428472974598804
712,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.1111488342285,31.842818434702217,0.9768939293821248,0.0006536454431917513,31.07066327158495,0.9739770106873289,0.0007808322714153845,0.03054547853850588
713,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.1155369281769,27.312658783087524,0.893767170643485,0.0016592304121726912,27.327140163219124,0.9103795834619179,0.0016537069870111078,0.02407498521905992
714,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.0152339935303,31.67146952095017,0.9617688255521016,0.0006804001061300886,30.019517032223455,0.9714963230702437,0.0009953128740292241,0.026828993222714093
715,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.66796612739563,26.003199774022097,0.9473584456169318,0.002509316638585445,25.796649660852783,0.9439815046233112,0.0026315430408345984,0.03020891697024443
716,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.85569977760315,26.799960598244617,0.9276585888503799,0.0020817063599503213,25.328492956704387,0.9383016772615269,0.0029212332364860847,0.030290032116613807
717,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.71155548095703,29.1715651999872,0.9705421528042697,0.0012100332436660371,29.39914550254293,0.9735990217373679,0.0011482574497544817,0.029803505279224634
718,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,368.81547355651855,34.528920196424586,0.9705291374386813,0.0003519257564140641,31.155265973202525,0.9527627275171328,0.0007652731480747948,0.030097088865799437
719,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.64632534980774,37.22597869280555,0.9780319402271993,0.0001890817243802441,36.94837711611879,0.986407513360371,0.00020156248870547788,0.026760117475881008
720,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.77078127861023,20.984988323114052,0.8681595621609038,0.007934628273402923,20.78575301563632,0.8533955503603444,0.008307112963272321,0.02628451413485263
721,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,372.1129803657532,31.834105601124847,0.9372205127525105,0.000651688868517422,27.890982296715162,0.9305460860801084,0.0016156698970129196,0.03267098442453793
722,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,367.79234862327576,31.343153616550694,0.9293804396963606,0.0007208115642812589,31.385121179738636,0.966687996127155,0.0007138796290069928,0.030407731519273486
723,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,369.48499393463135,29.78743641479699,0.9144762842990741,0.0008255659557193523,27.787798747137344,0.9039940821270227,0.0013083247049268446,0.026809203781789755
724,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.3942177295685,26.51276810070226,0.850412626929959,0.0021058144697651032,26.750927701289786,0.9104335866013455,0.0019934444845036703,0.033914452368176834
725,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.72516894340515,28.60017672175892,0.8783859624191366,0.0008207823170082757,26.9031406853955,0.8789066631880014,0.0012131977467554822,0.031435785907165656
726,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,369.6817545890808,21.077800356163998,0.8486058032915108,0.007783252505661194,21.32726713234917,0.8791760245263527,0.00734876640200793,0.033171135618914493
727,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.27694439888,29.852699583298026,0.962627246232847,0.0010337588302875066,30.820381586407496,0.9794308878380017,0.0008272771557401568,0.029240409699316624
728,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,368.618688583374,23.70090322598564,0.8945396750690526,0.004258544452574684,23.409279133712584,0.9123229928432685,0.004554320545562507,0.025190803984676612
729,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,371.01454997062683,27.643747848755204,0.9557031467254097,0.001697670140327845,25.82362792500963,0.9318446391286196,0.002581459420225836,0.030323832600717898
