sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,380.98707699775696,27.590494261294673,0.9011287879897818,0.0009698163504978445,23.010575556289815,0.7603581319876428,0.0027840778318760956,0.03353218777857012
651,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,376.35733294487,28.26853196186825,0.9254514912600144,0.0014866330862918188,28.079789423224657,0.946941598189739,0.00155266601797523,0.03700224716944637
652,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,379.16121792793274,30.8566718515669,0.920581463952888,0.0007815188827632473,29.232337531480507,0.9269869646555237,0.0011359858133122363,0.03610338621304583
653,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,374.50242042541504,22.71783151865273,0.8240763907406963,0.005230108701233963,22.145241379541343,0.8544157522421111,0.005967188114829943,0.04305068722219533
654,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.6831829547882,24.76855078678367,0.9041770419368231,0.0033224502224291114,24.852773302686174,0.9261962510918397,0.0032586388534400286,0.032727443237459644
655,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.4443221092224,32.30735538788197,0.9737554770358172,0.0005863102343834011,30.157159061287693,0.9535461817088497,0.0009619380587145584,0.03447259179652623
656,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,375.8681604862213,31.051857746222137,0.8790054899971368,0.0006486609632710933,27.547549447095832,0.8981773813391275,0.0014536123113885243,0.04459296454576827
657,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,374.1321470737457,29.12819520710083,0.9169002476270555,0.0009826979366273463,26.495614078212434,0.8402691547729594,0.00180168207208361,0.029804792198554874
658,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.6995687484741,29.142170886946097,0.9298373425512834,0.0008284098315056256,27.260745743317653,0.8878915732447222,0.0012775789830731014,0.027621052362337625
659,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,372.2002193927765,31.767363669295058,0.9333013890343563,0.0006148316631057175,27.21885375220086,0.8707958945976871,0.0017522949799143627,0.03511686742419741
