sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
600,0.25,True,169.7661280090924,151.88605688841236,0.20381560429148768,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.71387195587158,26.493715853423442,0.9277816017305713,64.43299156628402,25.516219816392432,0.9158020144329957,80.69709472259055,4.0541848054714364
601,0.25,True,279.31174869292664,293.7124773559525,0.20998930731390705,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.90556931495667,37.14969543200356,0.9857563319152653,15.037163737990728,36.98624922446823,0.9909443910310939,15.613869653108074,7.380443411948121
602,0.25,True,177.83347379247007,163.68784615966524,0.20015963645117563,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.21195220947266,29.346435209704676,0.922770792165906,31.507155830980828,28.97002716692893,0.9285697670797406,34.359750786856345,3.513818713948164
603,0.25,True,89.61383122329856,100.49699738189817,0.2507832485078424,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.58486938476562,28.262709165888097,0.9731392426890347,11.964191939991387,27.908861790398003,0.9648617466134702,12.979803246648093,2.930033942023853
604,0.25,True,121.5152352295002,118.76460353522647,0.2972464345658782,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.39714097976685,31.934438597087972,0.9410444200123679,9.174192471332699,27.913080792619795,0.9250717683604943,23.1581374725435,4.228854678401425
605,0.25,True,461.31798926469304,570.3350945591982,0.18982232147976985,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.209481716156,30.403526924186192,0.8792009799162658,192.7753127334348,27.74048988894583,0.9279736990919472,355.92223498359874,18.882189576182274
606,0.25,True,207.12738468738672,200.90952025878744,0.22799074837342906,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.07866263389587,35.28380645846991,0.9888544177256253,12.683610121415473,33.20929917831583,0.9785695337231537,20.450014105350427,5.403537175638756
607,0.25,True,364.90559118702737,295.3276214791831,0.1574572203650548,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,75.70617055892944,24.461388710594434,0.8997984318296199,474.26732966826387,24.080509599304662,0.8940190959570392,517.7392855176801,8.455319816495876
608,0.25,True,503.913853584002,634.2573867949285,0.18461471905912716,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,75.63396000862122,35.835038130144014,0.9490122231438402,66.10733267801348,27.132543927191236,0.8761738078152389,490.3419555441688,19.468691735122125
609,0.25,True,690.704433800736,872.1758787479329,0.17388541861377402,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.51184058189392,31.92966829146823,0.9750823264853647,305.503204698225,29.711418042557092,0.9725512999190934,509.1441934405008,24.010197149639783
610,0.25,True,40.27282770125784,26.808619926122347,0.39328643039846534,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.717844247818,19.88704121879074,0.8335208641243184,16.639105351377843,19.577944994307156,0.8211905891162958,17.86650453593289,0.9690993553503024
611,0.25,True,799.6109885101336,888.0962128869926,0.1694963094810554,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.7024474143982,31.98855987865702,0.9557641516403382,398.2117505269051,29.959769090832715,0.9526068192959916,635.3209109356814,23.262906118151555
612,0.25,True,628.2724891014169,579.2087121313941,0.20660013741985064,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.16870284080505,27.44837422090479,0.9486248878570251,705.9098819708981,26.39276124082084,0.9323067221346407,900.1410332002888,15.238511187697755
613,0.25,True,82.67727291692303,140.4211589417988,0.11322813876990048,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.88232946395874,30.439152483759827,0.8654697296695175,6.131440893817769,25.670075040318807,0.8620335495331665,18.38528178025535,4.40206203238651
614,0.25,True,873.7050454826705,1395.8191270101163,0.10259256190284743,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,75.2243390083313,17.92904360493603,0.7373969432995828,12224.596947527047,18.115073130698566,0.7563134235873488,11712.014368094553,27.670167668156488
615,0.25,True,920.9515281312814,1054.0189696466412,0.16875558007572516,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.57088279724121,29.610411909624244,0.9371111903736835,907.9290217322321,28.463961617620946,0.9432402421249723,1182.2162582933222,28.554777296569203
616,0.25,True,62.016881895008886,43.91989937358421,0.1963804627318601,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.94454550743103,29.14606582393767,0.9408863181076358,4.398797562293574,28.006419429569142,0.929898521544684,5.71871712948125,1.286336796846414
617,0.25,True,277.6007704990565,182.93496047482444,0.3240464674818096,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.76891851425171,26.061856649933254,0.9107346970516047,189.3214777864818,24.42468836508621,0.8992084134947274,276.00485040909246,6.5893436596992325
618,0.25,True,806.3950785132682,563.4504353525161,0.15518666947840906,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.46776843070984,21.947333374503117,0.8414345811020547,4035.759090864511,21.741685187508114,0.8188117848472506,4231.4581738865545,19.845525999504623
619,0.25,True,748.5114306932747,723.8836758647532,0.2545567033777738,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.46049451828003,33.2533449257694,0.9513676418070365,258.5098268277258,31.589185848439616,0.9599140055170446,379.2215111227959,19.77819348794778
