sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,0.7,True,87.83336779933627,35.746925241564384,1.3938405903233704,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,79.17559242248535,27.672454435576462,0.8978708064932419,7.341969141850406,25.609456069667424,0.8625461021930834,11.806261313428267,1.6225285620069403
651,0.7,True,537.5694352767292,662.7182182992321,0.5166986749558545,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.3455855846405,28.534035893787866,0.9302106924084534,404.13134559853984,27.679198582912452,0.9419777202818539,492.0466371163231,24.301440089754212
652,0.7,True,587.2542769028582,559.7679839829393,0.7851506854065075,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,77.69544911384583,31.215218616231653,0.9204827553176581,248.1630830917148,28.50248099154441,0.9154698581759759,463.45859263553245,21.10409377911851
653,0.7,True,745.6940347101456,646.4485850689972,0.5649746133233471,0.1,0.01,anisotropic,0.0125,0.001,3,100000,77.75679183006287,22.58429054489294,0.8230357044015766,2999.0668776062535,22.101417273982552,0.8458559060149542,3351.764350641499,27.965722424560795
654,0.7,True,432.2278866834497,381.71157618838066,0.6236158023485484,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.47035646438599,24.779589969428322,0.904272749257485,619.1275527539582,25.064160589252978,0.9255505487116545,579.8598911366872,12.66216075691658
655,0.7,True,128.4527224927682,121.63140786246963,0.6096544366554122,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.12924599647522,32.22232185666197,0.9729271999002944,9.865462610141309,29.486357529151324,0.9498478132086635,18.523109228002788,4.414706593502733
656,0.7,True,284.49212989292573,328.0877458842522,0.5450710229196982,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,77.975661277771,31.39740838998556,0.884541965115909,48.48453242214472,25.46800612835911,0.8587053745081711,189.90807774438335,13.569904173022474
657,0.7,True,363.71921410223644,279.25684340061196,0.7424988964091374,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.7647967338562,29.053853650641894,0.9183437144023571,132.24726155435584,27.406555059291723,0.8813875603440408,193.2486848393724,8.662987185426346
658,0.7,True,646.2713240902697,316.28294334625787,1.3869219200480873,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.12234044075012,29.455769739740816,0.9226265373765792,321.89566749908846,29.002378127605848,0.928584305039373,357.3175048317053,11.363184535995641
659,0.7,True,571.207526364243,510.7726637218014,0.5114214561046575,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.09460783004761,31.545340832872533,0.9350404251538664,211.12825150994877,28.372743738833563,0.8998804335562414,438.33491020643964,17.230421577357806
660,0.7,True,356.7406291719484,234.9857038950199,0.632124789429646,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.32104063034058,25.691016619427458,0.8264262065512221,332.7415514300934,25.484288248397746,0.8522809165667533,348.96339571148815,8.538365877258366
661,0.7,True,986.5287335441867,875.9456710192926,0.6195399666751188,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.30853700637817,27.8366713842711,0.9128931440159451,1530.3534252540578,25.47972564838407,0.9160223727427054,2633.2149583566525,30.486693348307448
662,0.7,True,606.1690445375302,591.7135652701589,0.5592038399288305,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.46498227119446,23.97295865307055,0.8581131090332657,1457.8092062478263,23.708371181153353,0.8523367670680404,1549.3853160316337,20.117641918328854
663,0.7,True,237.9895649442585,296.9168256129647,0.4094591969815312,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.9790050983429,33.37212259976091,0.9665490377375556,25.958030045797624,30.36951222628003,0.9532880578809825,51.82421926355466,8.043978692959445
664,0.7,True,102.68069014778334,91.24719596696801,0.6189070013266671,0.1,0.01,anisotropic,0.0125,0.001,3,100000,77.52436852455139,24.016290220180515,0.899931141686587,41.675703666330726,22.627856732345464,0.8463712691997776,57.37547448741086,3.8318783966452474
665,0.7,True,153.7062800451477,177.93709273035236,0.5279934033625099,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.9946973323822,25.5121541233901,0.9331344520774804,66.34823098478788,26.20707589974318,0.9594699511086693,56.53757414581328,5.150462064743565
666,0.7,True,246.71177065612363,365.8479055860425,0.35563706705322823,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.94641613960266,23.479742394444937,0.795761423335441,268.86893888705316,22.782616616609594,0.8228218769083842,315.68446531398394,12.870281032395699
667,0.7,True,161.5206918862961,378.7041219691634,0.15582377508058148,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,76.48256635665894,23.267803405599615,0.9406791435614719,122.83347389403522,23.50254659943368,0.9435646903615766,116.37036997348692,7.341307719671389
668,0.7,True,187.38045702725447,200.54975079653101,0.3626102630367932,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.60040473937988,23.433645994396393,0.8351203511689503,157.0989177753174,23.537151562836087,0.8507646677320853,153.39903813109322,6.897160136171428
669,0.7,True,285.81007352515326,232.0034587778213,0.6923340125978523,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,77.92671227455139,22.24663602886603,0.8779255568229674,486.2284898683857,22.381717362637936,0.8848077206085806,471.337798221031,9.548060238018119
670,0.7,True,174.20022169946006,151.66535027972114,0.810863986311388,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.0428421497345,31.583281859909377,0.933661388938469,19.583122353064454,30.797214340133962,0.9498515912995288,23.468681405293815,4.435306307095411
671,0.7,True,896.8686592017988,690.8647758792479,0.7356205085944586,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.69935822486877,24.136817849044206,0.864979348738489,3093.261129630492,24.700624368368686,0.9339557889815759,2716.6640284740847,22.779995108161422
672,0.7,True,81.15351191598057,70.11716116165998,0.5940654349229375,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.76878690719604,35.593912965822234,0.9821951439773282,1.815340541762244,34.2272275619334,0.9835572706967896,2.4867186252780082,1.9646631847651512
673,0.7,True,524.9868781806845,545.5385789357026,0.6012839957038618,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.77138423919678,30.828551046606503,0.9442493269320594,227.51181121350572,29.390941207536546,0.9575033540988006,316.785235253911,17.52014625225269
674,0.7,True,410.98643016267187,213.40984651320517,0.8384115874797905,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.22367811203003,32.980672411746305,0.9178992053331873,83.53340113596356,33.64898461554386,0.9544620511708024,71.61911400260635,6.359469561020237
675,0.7,True,982.3962382916978,870.8081150170523,0.5612572135203142,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.81872701644897,25.607387060919077,0.8599260378526324,2505.649800950847,24.807751249674727,0.8557519258730503,3012.201034869121,28.633954130225113
676,0.7,True,112.9268632658843,79.92238820110285,0.4092751964242818,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.42407989501953,28.994389248852514,0.9197277361129257,14.200187208674683,28.43362058867299,0.9356768075261183,16.15737988283896,2.5048915949846946
677,0.7,True,398.4577434466959,507.26616707114437,0.4113264797980841,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.27407503128052,22.132752981991523,0.851340362787123,969.8019406655299,22.090797626462223,0.8846577803100528,979.2161879070794,17.045365611810656
678,0.7,True,969.5009628420935,743.4763084353531,0.8409285142138591,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,77.66424775123596,22.99033577355758,0.8819160668158917,4686.024033890686,22.24877827256137,0.8684775824787812,5558.533940256533,28.355590660132613
679,0.7,True,865.6416187680862,787.7976704610104,0.7481340998695417,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.30830192565918,34.64721477303448,0.9617785965294944,255.899987830425,29.881737506150678,0.9459548492303267,766.6868102803052,23.45274129921094
680,0.7,True,817.2549988783306,1031.0260760638544,0.3647424170448026,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.43978524208069,30.342431524529346,0.9511643346540067,616.8643374877971,28.77367289480258,0.9634411743481239,885.2491659682283,28.62883895294343
681,0.7,True,258.64492421789487,235.05397826680573,0.5787478457423941,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.73921179771423,22.236841400311892,0.8644611992585394,396.6607260271472,22.049564721995424,0.8838882586336868,414.139705458346,8.54807279467544
682,0.7,True,171.71669980267575,152.2633715720471,0.4120233436415032,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.47171330451965,29.54090206791079,0.8824420223824854,31.25259957338586,27.52650008078699,0.9158674758076648,49.696562104177524,5.640343661087901
683,0.7,True,668.9745767045066,590.1059296483586,0.4765019180707081,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.64877510070801,35.82700777647017,0.9693079436488273,116.86024602545633,36.47188191127795,0.9856499917912017,100.73476620344904,15.902457508747581
684,0.7,True,929.4466131384582,1796.69323898971,0.30955348580443226,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.90647459030151,32.38776693123937,0.9210891008992653,438.9476207375812,27.50473662823875,0.8928048227826698,1351.1878445880877,47.78233409973992
685,0.7,True,557.2061301209159,510.3819274778642,0.7115354565519302,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.6625657081604,35.04743208254549,0.9701965283662936,97.05607229281372,34.01326321939376,0.980874716218092,123.15146950713282,17.52995394636153
686,0.7,True,572.04107678043,522.8753354289676,0.3907778253014252,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.36848092079163,26.538812536440233,0.9496229683071091,722.9918213207001,26.16950151080754,0.9423966136514953,787.1626643388358,15.121184203115575
687,0.7,True,280.6991145666239,389.5288823695059,0.49395156918697586,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.69398665428162,34.29409388901994,0.9726446641565814,29.310369632902923,35.31902760701175,0.9804977798413916,23.148770194214467,11.436623458336438
688,0.7,True,769.723440258745,817.9142453212531,0.5086273723042366,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.82311820983887,33.78815381173455,0.9708119171280144,247.52219278527454,33.348812383321636,0.9807746162999592,273.87241196805866,23.33802636957548
689,0.7,True,187.85670480896584,150.40403582990984,0.45046504025050615,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.23392724990845,34.53529888355891,0.9715916764119443,12.417032226441407,33.93116572979523,0.9788069815858164,14.270234953131736,4.305301631999441
690,0.7,True,324.35555716783944,301.79020443833076,0.6266399536041881,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.41134262084961,35.87373596958572,0.9730813038558718,27.172324614683546,35.34191688171359,0.9837821143983378,30.712042708474836,9.017760379093703
