sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
450,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,74.8969657421112,33.445820515724236,0.9825838020540337,0.0004521030770267158,33.35890783146684,0.9865884740608426,0.0004612418775118035,0.01780414800462804
451,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,74.84122562408447,25.577124746558596,0.9107323357957201,0.0027513879503873687,25.052156906077805,0.9281090844841123,0.0031049071326433673,0.0219685453231475
452,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.07386255264282,20.90716102629379,0.8879202256050841,0.008088938824661752,21.097322791126665,0.8947608763447371,0.007742395893995777,0.02066967764054589
453,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.49281811714172,27.74437087297642,0.928838140655771,0.0016710289129174235,26.044085298294213,0.9385014011294426,0.0024717954120046805,0.030388695238941263
454,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.86867642402649,24.91812532068621,0.9182594732276249,0.003149249896266635,24.609717817997293,0.903693066739337,0.0033810210448002977,0.018695992612963036
455,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.69460725784302,24.837762881739724,0.9313414764403852,0.0032676231501581367,24.13268312201343,0.9216845204741106,0.003843615536670332,0.02160778548519763
456,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,75.50321006774902,24.766165951529622,0.915037562006349,0.0033018178864897994,24.29396588572448,0.9203239794490329,0.0036810619161813636,0.024075563524974957
457,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.74346971511841,29.119804950269362,0.9088778295192319,0.0010489677929680207,27.7657349082523,0.9139929594446674,0.0014327458468227905,0.022736869270992898
458,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,75.14976596832275,28.109403929883673,0.9762287190623159,0.0015426448885000098,28.118951823533674,0.9766919019688208,0.0015392571340930817,0.01828708461817803
459,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.46794366836548,24.631077055837327,0.9255784550922036,0.0034371126926439834,23.727890475000564,0.9129514861039247,0.004231676207596783,0.021834154365882007
