sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
450,0.5,True,777.3697690115093,782.6690832909038,0.38617340397892896,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,74.81904673576355,35.4593193345937,0.9604735082192202,171.847364408994,37.011897505983036,0.9878780511491669,120.19462828392444,21.477143535572456
451,0.5,True,558.8458454860693,752.505576181512,0.3090148305527504,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,74.53751611709595,30.180664887721917,0.9253764402413249,297.7020808424015,27.662022211567837,0.9374119112013078,531.6748752618687,21.74433223062336
452,0.5,True,424.7977872377293,393.8851560399576,0.3611074072724847,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,74.8867621421814,22.55360087938962,0.9158002904297272,999.1071278112946,22.699202065217946,0.9226011480282197,966.1664191665793,11.244860483307592
453,0.5,True,906.4480307096412,1206.7937563085322,0.356390702817501,0.1,0.01,anisotropic,0.0125,0.01,6,100000,74.96326732635498,28.19275204166142,0.9244899110615854,1238.3165207779034,25.201257311952592,0.9232633763163726,2465.932247448325,39.895741572367136
454,0.5,True,112.08628482384519,121.12794995506319,0.4415258411961784,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,74.80499935150146,31.687745842097854,0.9531155746689154,8.324344028197936,28.919875500874728,0.9261340959458271,15.74479659955353,3.6759191533547164
455,0.5,True,493.1324791865683,520.4652979520358,0.42581869799787325,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.72623085975647,24.59758231892181,0.9161748652988616,839.8026396224017,23.61255985397878,0.8992237700064979,1053.6090245190978,15.520762943963897
456,0.5,True,12.34229112265165,11.396309251312866,0.4490006972320954,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,74.79839015007019,21.446991398809352,0.8495968221485107,1.0800954666671168,21.293088354712562,0.846132869509607,1.1190576170837314,0.40540377773266734
457,0.5,True,469.19198135213213,404.63812130866467,0.541402987167573,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,74.73708939552307,29.986232444874158,0.9003895875883168,189.15619403293434,28.745775209693537,0.9155961721357376,251.69019116414538,12.827164026071584
458,0.5,True,57.246972406155514,59.12214789506438,0.4369839386536044,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,74.88817167282104,37.88998814109919,0.9868205691952097,0.5317562339075123,33.70816354877094,0.9763577395056895,1.39282017585571,1.9089453111689154
459,0.5,True,119.69909835180385,90.5959171567521,0.5861751049235604,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,74.1670994758606,24.7366481601194,0.9291757022954654,48.06383490676045,24.10551805526907,0.9217206441856297,55.58164930958999,2.580511221122209
