sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
300,0.25,True,52.63003944743909,41.81857860288269,0.29709522533829713,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.97030830383301,37.76249904744748,0.9621074846017216,0.4607638056643858,34.25854113579455,0.9651851741513934,1.0324621700079875,1.195038294807894
301,0.25,True,531.8232769365799,568.192734010297,0.17741864201842478,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,77.21570348739624,23.89734299518342,0.8619587693289538,1111.6829393542864,23.157359274592785,0.8711443183305816,1318.1939461338604,20.53517101047551
302,0.25,True,541.0944864884964,671.6198573060299,0.21460321319292255,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.25826668739319,28.858342813566043,0.9542262625039976,380.7644609901818,26.821449459387523,0.9458772093216724,608.6193301747704,21.12837394208994
303,0.25,True,637.7924715967083,964.3839787565055,0.15696710150616675,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.67867016792297,19.888524270703584,0.7812935007582478,4147.6677116296405,20.30706767183694,0.8056467347920576,3766.600985586517,26.064644563496305
304,0.25,True,726.3652423889389,712.4194485355644,0.2142231878647033,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,75.75045371055603,20.060263712754928,0.8140991721493585,5168.513635855875,20.134988728771283,0.8250048702201297,5080.34452152891,17.350169046903844
305,0.25,True,975.8762273830721,888.1793806464449,0.20091052207523039,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.97087621688843,24.984593729442967,0.9056608190717168,2994.7424104738384,23.096702480569768,0.8705298600026518,4625.392563856102,30.279815911992433
306,0.25,True,516.7840479528941,629.2465937630592,0.21551375352235466,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.42323970794678,29.260579235055335,0.9425225579265111,312.05762191935077,29.614261863735088,0.9566079099430194,287.65142624182914,17.48496510202488
307,0.25,True,323.6335164683047,481.86617086636477,0.18062431386054378,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.3980770111084,26.54213544279179,0.8626879313773508,221.3009030269908,23.01540649869122,0.8310551381033744,498.48957526474743,15.75392438621987
308,0.25,True,795.391008573935,610.8065966582442,0.19862981048489653,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.51290488243103,28.7027078278213,0.9279137674637324,812.5336672259414,28.02330188520203,0.924612749649735,950.1276552246125,18.375936547751117
309,0.25,True,271.56141901081213,240.23097582031065,0.21766634475507582,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.8922598361969,34.26111899322492,0.9894341966716713,27.616835232954426,32.80750079921509,0.9856651655362805,38.59541617272877,5.462010015446579
310,0.25,True,439.53244928493046,458.48211958739364,0.19780796990066107,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.38849115371704,28.02709530640254,0.9138601200328692,294.2395936909685,24.158769930474747,0.8763580461632919,717.0239295037968,16.22948583417063
311,0.25,True,79.37792496092369,59.47634505214304,0.23545393310614607,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.35852909088135,33.91659456203986,0.9542621727621409,2.523410922014095,32.9705766730019,0.9744953769442596,3.1375435840603823,1.4717681891842964
312,0.25,True,26.325392672042053,22.892268431555244,0.23406803397436493,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.36195015907288,24.23569636976286,0.882964796373015,2.5987673870353016,24.21596741660599,0.9324695981195673,2.6105998174589287,0.635325323957782
313,0.25,True,962.6857662632472,1104.872398843123,0.16061640391023455,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.7556312084198,28.888135896658078,0.9599274287850026,1195.8491332373203,27.841768747141916,0.9629076006647668,1521.6441757508312,28.912772812341185
