sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
800,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,77.72219371795654,31.611299503612187,0.898363032896578,0.0006414222420746252,23.948471005007317,0.8389350317751314,0.0037447848004962584,0.0445227207675264
801,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.32024836540222,29.797858448012807,0.9806734316653636,0.0010462493125728892,29.674637389311968,0.9785974461501232,0.0010763593593503132,0.01949807079800575
802,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.96013975143433,24.401666172857055,0.878139034147184,0.0035728241651268406,24.271556912074296,0.8861317040106742,0.0036814810488884665,0.01995171358928611
803,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.02847361564636,30.625455186496858,0.9732671577411335,0.0008649764655466505,28.062871052610173,0.9667125869191265,0.001560496161195711,0.024513564056967755
804,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.03986668586731,28.2053947872471,0.9633551877045898,0.0014948798277358696,27.166064954738836,0.9506241021717265,0.0018990625292125665,0.020495641081137963
805,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.39259147644043,25.317599337921138,0.931025931517093,0.0029361774337454327,24.436259885240887,0.9212702903416516,0.0035967996045208795,0.026212355228254155
806,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.1165201663971,31.247317191646356,0.9535256294926309,0.0007496223634528646,30.970497853200087,0.951892480801877,0.0007989589538494405,0.018018631922488523
807,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.22255897521973,30.056369517814634,0.9495483013082865,0.0009819294325899592,27.037965394236544,0.9298836219844305,0.001967526952047691,0.03013851727356889
808,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.29662728309631,31.607591003770125,0.9817066219498833,0.000689979852999056,30.770267106689552,0.9803692185086348,0.0008366981321981145,0.019970415388074127
809,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.31805562973022,24.982488769466013,0.8592741396922169,0.0031075623042820834,23.51810521646884,0.8716919634775786,0.004353696993885127,0.03558994496026074
810,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.7401373386383,20.9501411517584,0.8409085515796915,0.008013050302101636,20.858892705364212,0.8482552420475677,0.008183191484728937,0.026113111387223196
811,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,76.56333017349243,28.81335592357905,0.9737333727932532,0.0013134136282795192,28.83222936415221,0.9761190531395866,0.0013077182187871677,0.017285620558569678
812,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,76.46512484550476,29.864918767059102,0.9820929511003195,0.0010307607237118855,29.06470623734115,0.9811622417072173,0.0012393076049540838,0.01970507899079606
813,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.5272114276886,23.736155349826586,0.8139763896957148,0.0041507735782088636,23.406590941998935,0.8350532017824133,0.004478014384913503,0.030069658579563167
814,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.28916215896606,26.079228129177615,0.9113261289394169,0.0023329046843415446,25.151360157169368,0.912273032139695,0.0028885759587924976,0.024585055501009406
815,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.77750897407532,31.43565177927708,0.9789126324451259,0.0007181548606992451,29.402978456835154,0.9736491759953101,0.001146794064552372,0.021416524212164795
816,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.62516832351685,25.53926148312207,0.9239402740673084,0.0027622472104865156,24.10862436423029,0.8809296650228607,0.0038399560663712217,0.02706574780424455
817,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.18945217132568,29.142376381235717,0.9683173015647449,0.0012178517774311189,28.4149810106064,0.9673880050039034,0.0014399054362900232,0.020980802845670075
818,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.20221328735352,30.80217380511375,0.9385903329447892,0.0008311212451403663,27.6329405947971,0.9545933617801434,0.0017242002547721675,0.027430149003307605
819,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,76.91658687591553,30.340917444407992,0.9761113897855755,0.0009238964498964327,29.873326715858255,0.9723805767561484,0.0010289218055918295,0.019724725733478686
820,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.22654891014099,33.83290475575935,0.9782697677132227,0.0004131740781252826,31.274722446075685,0.9803214498694064,0.0007446484635202943,0.026094138862439886
821,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.90655255317688,27.14137291166365,0.8909776914893482,0.0016871462410714437,26.973818082675663,0.9172205218070679,0.0017535098571842503,0.022779997813377875
822,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.13889360427856,28.231969317948394,0.952179849074483,0.0014826812931850205,25.566217923657042,0.9239622055301879,0.002739194983122663,0.02820706450929908
