sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
200,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.15597939491272,27.25535352332704,0.887493544353648,0.001848804062722751,26.54168901452691,0.8959615357012254,0.0021790005391742204,0.024657852595847653
201,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,1.0,12,100000,75.78215980529785,22.31393834871334,0.846056074641391,0.005737858467570971,22.29120006904425,0.8487710012252914,0.005767978853633629,0.015132271260342781
202,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,76.0517852306366,25.436107626411385,0.9067882813494751,0.002848563501057637,24.66043222291979,0.8985812308763959,0.0034055984983763624,0.01885742441231982
203,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.78995203971863,26.611789571686145,0.880750447157778,0.002137303213964901,25.091462062713955,0.8996559906480365,0.003033184930998764,0.03588724216159578
204,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,76.2205798625946,28.485008267726805,0.9666009831372115,0.0014154268565430934,28.412799631095332,0.9677516545753073,0.0014391574008572735,0.014622131631099057
205,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.03266596794128,20.082609075684445,0.8226505556760103,0.009785463513344259,19.856157301271836,0.8246377874739284,0.010309238320042904,0.026279880408618332
206,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,76.56168913841248,26.311885871237493,0.9591579289528459,0.0023341829316431495,26.017758623453823,0.9539935198229513,0.002497742213684422,0.01795140264343356
207,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.57197856903076,24.76479252827079,0.9463970596540452,0.00333712839578501,23.93853112379623,0.9460288302584933,0.004036445164009359,0.02559096512700002
208,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,1.0,12,100000,76.68330717086792,29.620765445017042,0.9327122785033933,0.0010900597019977338,29.197519381426087,0.93938767549925,0.0012016414232997278,0.019885247232373962
209,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,77.21157145500183,27.52741868278047,0.9657938257885208,0.0017650716966206093,27.17332326931252,0.9674761573654479,0.0019150137311685727,0.017962200680593707
210,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,76.99327254295349,18.800945135117935,0.76555781658976,0.013051903221646167,19.000346887401854,0.7874944392359572,0.012466187929544147,0.025309770146153123
211,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,78.10570812225342,35.23781132487247,0.9372090974844509,0.0002948419443710448,23.928388093380253,0.8120797263623254,0.003985947642285156,0.03129872487591338
212,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.04385089874268,27.148916032606202,0.9493006371511665,0.0019264121355354706,25.840318378401616,0.9408244679641357,0.002603808083129379,0.026371574222493963
213,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.43527579307556,26.438847179019632,0.9172707076992543,0.0020217735962837374,26.419699240179057,0.9241572192361223,0.002030707226860138,0.017490439619059047
214,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,77.83913016319275,23.48961884016333,0.9447982993113108,0.00447099310217155,23.222212091425504,0.9427414530968642,0.004754935987674921,0.0190820253989819
215,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,77.46470093727112,31.669372192852375,0.9349674722214615,0.0006319974452677511,26.924652889211842,0.8745089989491316,0.0018844614303972999,0.02897576934637789
216,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.3044662475586,29.609701131042648,0.9333206509287088,0.0009447239623037883,26.667767720125923,0.9275737615330676,0.001859937163546003,0.025110114646138323
217,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.3014612197876,29.092921412435654,0.949510121225882,0.0012262419689152814,27.745422775187357,0.9465574482048111,0.001672345630435521,0.02110769665336821
218,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.60312128067017,24.96423634568057,0.8730695616920535,0.003181137876504475,20.28111734356941,0.7248710074333351,0.0093517823975489,0.03960663373531259
219,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.44564938545227,27.192182792102845,0.9466208323315304,0.001907317156411978,23.94988461667273,0.9368094372634123,0.004023951455848705,0.039673848255287386
220,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.52882361412048,27.292695523635558,0.9150334012277942,0.0018489331116472007,27.209922980699048,0.9058548162656206,0.0018845100348995358,0.031482832609828246
221,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,78.8989098072052,24.796919075848997,0.9221695952181993,0.0033086553926736898,23.840219221701545,0.9119094407727674,0.004124027206888199,0.024345085098946735
222,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,76.70885014533997,28.554318846317482,0.9129415651515593,0.0013484781307269865,27.90175935272179,0.8973510757637169,0.0015671113531520635,0.016640367362500352
223,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,79.0953311920166,25.508576816365913,0.9564620446882426,0.0028104707300987282,24.746824322401952,0.9551580038640758,0.0033493020560027187,0.02007792498948389
224,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.97466278076172,23.945810880121627,0.8615315710639997,0.0038324865676967247,22.9401958939332,0.8506350929161423,0.004831056759719929,0.02874923814723291
225,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.13688039779663,36.85445613356777,0.9900086924400361,0.00020624477841367546,31.972800639246767,0.9858087024515818,0.0006346707910388931,0.020027260150737584
226,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.60208535194397,28.269852377284867,0.9680455136259771,0.0014887842159718423,26.48835022352945,0.9527118393869805,0.002243788775536349,0.02202075072256541
227,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,77.87600064277649,26.50559769760641,0.9605789264231871,0.002232175356808637,25.845476309779173,0.9578546652113217,0.0025986060666016698,0.018038997408198344
228,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.95636773109436,22.63405660326916,0.8785046271160355,0.005438944431744723,22.121114025494187,0.8825201437364406,0.006120809732917811,0.0304217533753571
229,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,78.15950226783752,27.32687523168861,0.8870077080020589,0.0011953703256633967,27.27499502050632,0.9020013149156456,0.001209735684781423,0.017443790142776024
230,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,79.07929015159607,27.941628452520646,0.8793361258886453,0.0014540677836811693,22.680836539407583,0.8023050279501227,0.004882742747659059,0.03650277979101307
231,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,77.76218700408936,27.77228457205031,0.9697922473754612,0.001666249080107005,27.064444658422318,0.9687098015404138,0.001961209164662872,0.017333622703958315
232,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,77.72134065628052,28.544726710167687,0.9727249228274764,0.0013950974698429843,28.381756896739248,0.973889801435235,0.0014484434107615654,0.015966131319892555
233,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,78.68476510047913,29.57146274696389,0.9507393616095928,0.001102389717128455,22.809427422254224,0.855677518158872,0.005230445558184576,0.0439631988360392
234,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.14682245254517,28.528907383314515,0.9174499728174245,0.0013472383678671477,28.77436762547877,0.9314433194500353,0.0012732052429630081,0.026311386232502978
235,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,78.59303998947144,18.518074017561823,0.7175992449490873,0.014017961097405234,19.019900842309376,0.7948296316997181,0.012488266784988423,0.023407539992031996
236,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,77.95727109909058,34.426122812798766,0.9591880465268222,0.00036044446814652574,24.67909764959757,0.8840800486963669,0.003400485137208055,0.02806034660358358
237,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.761962890625,29.34966050811259,0.9331342354366396,0.0011491752853923876,27.40736564841854,0.9210248603636493,0.0017972800899896007,0.02518017068154513
238,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.1424310207367,25.408476455678837,0.8384982382508842,0.0028428813946650266,23.1490922262507,0.8377110459214762,0.004782964574028519,0.0368594560320116
239,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.47814226150513,32.933247600974454,0.97891746503084,0.0005085613838990172,28.68410836002208,0.9718302165381937,0.0013528738563440045,0.027070928348730594
240,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.97369003295898,29.91324672145665,0.9313125947395223,0.0010169114068386972,28.565321297221224,0.943054825269111,0.0013869974458660553,0.02765791275192898
241,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.84158205986023,28.33646964951553,0.9673452035667297,0.0014645341526534565,27.230245575844236,0.9613831310266442,0.0018893912996468746,0.01865392760518829
242,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,76.3691041469574,29.731891703426236,0.942888247429899,0.0010617578911251823,29.11031584253941,0.9417022012277788,0.0012251325638327679,0.02026321881016869
243,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.85212993621826,26.874740279722225,0.9298405145856231,0.0019437218193309148,26.183520192395132,0.9216944470536912,0.002279061887972009,0.02267288785415485
