sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
200,0.7,True,642.3896145081335,628.6937880342371,0.541226560042701,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,75.90762448310852,26.76197966927881,0.8944809994922645,854.7228105941034,26.498164668660106,0.9157384544527187,908.252902689537,22.066038699319446
201,0.7,True,85.05582503005378,60.668028863348255,0.5310122175026961,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.25975012779236,23.401270873357987,0.8624384354575122,32.316528518086976,23.291599847460876,0.8699667447980406,33.14299907734112,1.6889042616726624
202,0.7,True,162.46708538051917,318.505649379912,0.2097569970691909,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,75.9160795211792,24.990510064472407,0.8945546673219494,83.3137034937571,24.478727663362548,0.8881738726315254,93.73346689104507,6.742310471016959
203,0.7,True,898.6556343385522,1094.176600572386,0.5189504136344225,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.2675838470459,26.434287813770485,0.8683233454302515,1798.0547751583804,23.60374673361673,0.8733794848993733,3450.3013315427856,41.77461766025503
204,0.7,True,606.8226305999303,472.17841836941034,0.8454913675155855,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.67880439758301,33.431812244418936,0.962326170489407,166.8516753315202,33.21144265442807,0.9795589847914878,175.53653877384704,13.888326911693905
205,0.7,True,10.187854565013017,11.82899705829173,0.5684284638494823,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.61285853385925,21.916178421502654,0.8503489862521829,0.6658707542524182,21.478328250252147,0.8420162840559606,0.7365037420552951,0.3988268550525153
206,0.7,True,102.37007132316607,102.00390739740018,0.768300736439497,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.25218105316162,30.982303435185983,0.9804734334762011,8.345246020906774,28.639717327314504,0.9539054439569669,14.311915227582713,3.376704404078599
207,0.7,True,663.8382673389477,649.2110257840707,0.25941393520424716,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,75.61907935142517,24.611645094925414,0.9408440506839224,1523.393954049709,24.599369196045707,0.9508564479699131,1527.7061169444564,16.358480012472892
208,0.7,True,6.056522262372468,7.897952124068875,0.41597903352624044,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.28119707107544,24.98176556714192,0.9017979677559883,0.11635817695657742,24.460101038513706,0.9205840887712861,0.13120892012435478,0.2534482077404963
209,0.7,True,161.64724336608114,153.18865021565995,0.5848254099273387,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.74919128417969,32.152276298430145,0.9538145219972942,15.900588377881261,31.67956320168116,0.9638957908907934,17.72901080595638,5.000056994522551
210,0.7,True,549.1850555772195,729.5115983359992,0.3849416558811417,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.97401809692383,20.63655173112831,0.7810105819538058,2579.5895367247276,21.14899558048926,0.8215968666435954,2292.483516942904,26.078270997899843
211,0.7,True,692.2033024950006,742.9641417010047,0.7279562608631169,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,78.2878725528717,33.00103912685155,0.9529687622061068,236.4470066267446,24.05754541992534,0.7969217527740478,1853.886709458589,27.515878935313644
212,0.7,True,652.3092982430979,856.1761749935044,0.2817500176530353,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.87856149673462,27.40603583106365,0.9432335543227636,772.5816057626729,26.352364785613183,0.9427928482072218,984.7170745347586,22.63638932117487
213,0.7,True,225.04504015109922,283.3968775803296,0.4467461173076982,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.39174222946167,26.914707243526696,0.9053065333852318,91.76676153816047,26.82997952808044,0.9181752129385219,93.57464263573209,6.812539530784804
214,0.7,True,712.4670421261883,688.0696198786105,0.5993533220889435,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,75.77720022201538,28.762601798052977,0.9734107658312892,673.9617704117783,28.48502251338818,0.9716913332775362,718.4444445856125,21.571308039152978
215,0.7,True,238.01183840930327,170.40114587201347,0.8991608171747544,0.1,0.01,anisotropic,0.0125,0.001,3,100000,76.89355540275574,30.89706958302401,0.8844033106171009,42.77033987763837,29.491275833947718,0.9304784195458606,59.118318961386336,6.961870758475307
216,0.7,True,326.07429846110847,260.5043842215787,0.7658765136420078,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.57619118690491,28.187564359489556,0.8862559252097428,139.36436663370696,27.67559253922853,0.9152462595625619,156.80103587332147,8.836847078903796
217,0.7,True,746.7449137129062,608.2038389288764,0.7575259779219651,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.63487672805786,30.780952103719024,0.9303558676899193,463.5724876307641,28.88396990367002,0.9442744906815512,717.4900343980695,19.69359384042776
218,0.7,True,649.9832661481674,891.8919862335301,0.3712396125776566,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.22518277168274,22.8865729712281,0.8288696340756851,2168.4688195805475,20.43590830866052,0.7037419346030216,3812.585993644921,30.66703050597095
219,0.7,True,849.3741870836838,911.52729770555,0.3325117816107389,0.1,0.01,anisotropic,0.0125,0.1,9,100000,75.76072239875793,27.171735631745662,0.9461878231816682,1382.501936099773,26.677278236417745,0.9592157185997704,1549.2142665695064,31.560469711398078
220,0.7,True,657.955279408043,740.2215854050132,0.4213946249451783,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,75.9798755645752,25.376590956654674,0.8848000038444586,1244.2980165891079,25.091737868699298,0.9013751017166811,1328.647325513439,26.98262500202154
221,0.7,True,568.7402947321361,630.5088003072538,0.43772221104116543,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.38007473945618,27.401689971969137,0.9354778415825922,587.4926588195907,25.632785820073426,0.9202393541254105,882.8620710029752,19.924002820101965
222,0.7,True,94.58109306026438,38.79921346413052,1.3654045453970654,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,77.4972288608551,29.201703563650895,0.8777288161313027,10.392357864652341,27.792589053854183,0.8552106098847642,14.375585579022191,1.7037030881632533
223,0.7,True,368.3480872563741,874.9999814989059,0.22071430388960045,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,76.79894089698792,25.280067310023718,0.9523428686155114,401.92669811509126,25.182068026643986,0.9586416977670085,411.0993438827961,18.336272021148787
224,0.7,True,265.93716531404374,315.6001156286789,0.41450073340510907,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.82383060455322,25.32547203097765,0.8692057724769274,197.2752474026621,23.137024901639197,0.8353905787011662,326.5256552466001,11.329468254349933
225,0.7,True,244.74565373570448,213.8973813116956,0.36926092308959846,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,76.5021824836731,26.904513868276617,0.9330833140122707,122.12572786259979,25.854604842538322,0.9267616935448496,155.52423281121062,8.24251304991266
226,0.7,True,973.0375441976931,1160.050678464451,0.536672199270399,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.42371368408203,26.92305257839521,0.9593906899790652,1922.077659733193,25.149560254991513,0.9360267409521446,2891.4798042297343,34.87556614705312
227,0.7,True,393.7046269420936,404.2003823405145,0.4848097214707419,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.41918468475342,32.896233833000686,0.9653175849849137,79.43387209619357,31.343536226442374,0.9755106645682036,113.57310361158156,12.09006726838521
228,0.7,True,892.1545086219362,704.0511693692375,0.8393994080483473,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.40362501144409,24.82436408679738,0.8752932540914273,2614.351767622142,24.786198173214217,0.9140529221346606,2637.4280086844215,32.58412029574296
229,0.7,True,631.5074873712656,340.06117503473087,1.0311096603550223,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.59642624855042,26.739047945940992,0.8618597927227845,545.8109035704141,26.37465135583834,0.8954047684977284,593.5835628969921,11.740187714346503
