sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
900,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.67556548118591,38.003951205704055,0.9886751143481461,0.00015798034473828303,33.32433443815149,0.9720790616412349,0.000464049953987464,0.030092784322186747
901,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.49774622917175,29.95136699935108,0.9621403103909427,0.0010091713059668637,28.900507729990082,0.9659475471896699,0.0012854370712359468,0.028642487683380177
902,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.34042692184448,32.44073446711592,0.9463479170421212,0.0005350619494647138,25.920941207909387,0.8083399940573408,0.0024009515343075085,0.03544899468678049
903,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.2153480052948,35.955843925234824,0.9438086084679383,0.0002296271282310551,30.770797915869622,0.9290471522134967,0.000757753228483747,0.032477337539454754
904,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,75.93286466598511,32.5910890184062,0.9432121913746433,0.0005482428182606368,30.526811011523336,0.9563719012229137,0.0008818622498214704,0.02899127351776017
905,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.4056625366211,28.044251063609043,0.945289602399068,0.0015619673552359752,24.982114122677444,0.8924992445995192,0.0031614451188450273,0.03311933156009478
906,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.58328080177307,27.173977671207886,0.9596554802656683,0.0019139754170402457,26.071117384573384,0.9300338047790216,0.0024673024165000478,0.030093261014342853
907,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.07879948616028,33.964164403926034,0.9790348308230845,0.0004002238120862133,31.235341943036197,0.9759574908186117,0.0007502140102540771,0.026895069500656506
908,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,74.60313749313354,35.08601322739239,0.9836339644078873,0.00030989022353255065,33.61692387244259,0.9851299460071011,0.00043462710867442025,0.025866350050531377
909,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.76703143119812,22.94909986951688,0.8914913490876022,0.005059327744459076,22.399071877278093,0.8834236755378361,0.005742428722416739,0.029321960363076775
