sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,74.86026334762573,27.70617864884506,0.9134286785730109,0.0009443240774008308,23.970706276549755,0.8130565929307244,0.0022318669455955575,0.028402503068400673
651,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,73.98280358314514,27.768849379878077,0.9306722546216646,0.0016679078487616009,27.756190215489212,0.9476667816298123,0.0016727766931294201,0.03335108934686165
652,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,76.23758554458618,34.36738729947174,0.9502103189426347,0.0003482314016850367,28.782935965337938,0.9199783837601976,0.0012598332445835207,0.03324432950617421
653,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,74.6844334602356,23.68893807854277,0.8518245453149501,0.0041821543695774455,22.849183402830757,0.8697620279259941,0.0050742928381943015,0.03790066082057936
654,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,74.7363269329071,26.04306719422633,0.9239512133021637,0.002477461089317371,26.27540356867941,0.9441344277134853,0.0023484061270529176,0.028814974200064097
655,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,76.75114679336548,30.09574731061504,0.9742766802181192,0.0009756370465608971,29.199554183772598,0.9655648925149184,0.001199244113824889,0.028557415990104196
656,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,74.39038610458374,33.536829779410155,0.9162823022817534,0.0003660332680331532,26.767278922239086,0.8843865296675999,0.0017397051338348024,0.04091482139081612
657,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.001,3,100000,74.56581211090088,33.30934197062011,0.9302832914655104,0.00037523675174188026,28.439996697134532,0.8687042808863978,0.0011514362425364517,0.030508586647675907
658,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,74.66031312942505,32.75969734975403,0.9555267406373592,0.0003601576120322183,28.60809380081808,0.8994191028397251,0.0009368130955587794,0.02773289409736958
659,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.29069519042969,34.358371035212784,0.9589050139939795,0.00033857546879467184,28.45963711544542,0.901320284430063,0.0013168274784107366,0.03168413427435328
660,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,74.5635929107666,25.521662190272195,0.8507117618777323,0.0027185500453007732,25.33672776161258,0.8747727339034301,0.002836813435450319,0.030947582145042462
661,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,75.17533349990845,30.179830564648015,0.938215171601753,0.0009167614522126038,26.494154942044762,0.9308563809594924,0.0021420218970810896,0.03246116104993817
662,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,74.24893140792847,24.552769199543608,0.8801048559989905,0.003471619548902812,24.279905973144604,0.871644637211173,0.003696736094135426,0.03212294970077531
