sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,25.68071478871193,0.9086903451535355,0.00264431769028306,0.0020137412939220667,0.35,0.9,1,0.01,0.0215443469003188,True
1,27.15051796999722,0.9292242637808802,0.001924948301166296,0.004922375548630953,0.35,0.9,1,0.01,0.0215443469003188,True
2,-274.626275474963,0.48489735173244103,2.7047424866133136e+27,11700131594240.0,0.35,0.9,1,0.01,0.0001,True
3,36.60525477251253,0.9761296467945918,0.00020176306134089828,0.0014659077860414982,0.35,0.9,1,0.01,0.0046415888336127,True
4,31.179368540852607,0.9643948919402188,0.0007511326693929732,0.001952219638042152,0.35,0.9,1,0.01,0.0021544346900318,True
5,31.408149463923788,0.9582897740482546,0.000668730994220823,0.0017563134897500277,0.35,0.9,1,0.01,0.01,True
6,29.73163676056035,0.9725620668954278,0.0008706188527867198,0.001515687326900661,0.35,0.9,1,0.01,0.0021544346900318,True
7,42.93612296754255,0.9896960254946975,5.035006324760616e-05,0.0016067271353676915,0.35,0.9,1,0.01,0.0021544346900318,True
8,29.703325705869624,0.9350820420817243,0.0010616049403324723,0.0019718604162335396,0.35,0.9,1,0.01,0.0215443469003188,True
9,19.786426732209275,0.8136504412013235,0.010357671417295933,0.0027549450751394033,0.35,0.9,1,0.01,0.0215443469003188,True
