sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,24.966486863846036,0.8630608317625571,0.003116997191682458,0.026759084314107895,0.35,0.9,200,1e-09,0.0215443469003188,True
1,22.500837241654388,0.8250957746213335,0.00561548350378871,0.032936230301856995,0.35,0.9,200,1e-09,0.0215443469003188,True
2,28.81364919547468,0.9190065302341596,0.0012249924475327134,0.01932571828365326,0.35,0.9,200,1e-09,0.0001,True
3,29.424235366014134,0.894437569400843,0.0010542498202994466,0.02674972265958786,0.35,0.9,200,1e-09,0.0046415888336127,True
4,28.754268374745973,0.9428205293967505,0.0013128849677741528,0.02363533154129982,0.35,0.9,200,1e-09,0.0021544346900318,True
5,26.402555182244893,0.8910507813586336,0.002117438707500696,0.027670593932271004,0.35,0.9,200,1e-09,0.01,True
6,23.173239188038846,0.837534710482695,0.00394155690446496,0.03767744079232216,0.35,0.9,200,1e-09,0.0021544346900318,True
7,34.7168402431629,0.9602088505484864,0.00033413985511288047,0.01615021377801895,0.35,0.9,200,1e-09,0.0021544346900318,True
8,23.460766241817442,0.8398545088822654,0.004469087813049555,0.02740146778523922,0.35,0.9,200,1e-09,0.0215443469003188,True
9,18.512024325154567,0.6796195833872324,0.013890002854168415,0.046047382056713104,0.35,0.9,200,1e-09,0.0215443469003188,True
