sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,31.349288533831373,0.9492101610721818,0.0007168961456045508,0.01802968792617321,0.07,0.9,10,1e-09,0.01,True
1,28.673894356121693,0.905999164373092,0.0013554436154663563,0.029492735862731934,0.07,0.9,10,1e-09,0.2154434690031882,True
2,33.532423249668255,0.9641127636265951,0.0004132910689804703,0.013933881185948849,0.07,0.9,10,1e-09,0.0046415888336127,True
3,33.641300117084334,0.9415469964229962,0.00039924285374581814,0.014115240424871445,0.07,0.9,10,1e-09,0.0021544346900318,True
4,28.88678986036124,0.9627391613243288,0.0012734284391626716,0.016071487218141556,0.07,0.9,10,1e-09,0.0464158883361277,True
5,36.66313302733472,0.9717277261986944,0.00019941283972002566,0.010725783184170723,0.07,0.9,10,1e-09,0.01,True
6,31.277494891564608,0.9559955350262708,0.0006098769954405725,0.01931467279791832,0.07,0.9,10,1e-09,0.0046415888336127,True
7,40.15851627363294,0.9815654968852475,9.544664499117061e-05,0.006361738312989473,0.07,0.9,10,1e-09,0.1,True
8,28.06943697552835,0.8991173594292364,0.0015465067699551582,0.020009728148579597,0.07,0.9,10,1e-09,0.0215443469003188,True
9,18.306597155478368,0.6901344924528316,0.014562806114554405,0.034881699830293655,0.07,0.9,10,1e-09,0.1,True
10,26.029210619650588,0.9307880633855691,0.0024657666217535734,0.03369828313589096,0.07,0.9,10,1e-09,0.1,True
11,35.399310286887406,0.9537424745635966,0.00028802803717553616,0.014880816452205181,0.07,0.9,10,1e-09,0.4641588833612777,True
12,29.28168362302393,0.948526036647851,0.0011718326713889837,0.015001526102423668,0.07,0.9,10,1e-09,0.1,True
13,28.18219063181372,0.9029961990152165,0.001515231211669743,0.023936130106449127,0.07,0.9,10,1e-09,0.2154434690031882,True
14,34.37663583018394,0.958129953004812,0.00036456616362556815,0.01973339170217514,0.07,0.9,10,1e-09,0.001,True
15,43.48598929637802,0.9762529992220694,4.473979788599536e-05,0.010603987611830235,0.07,0.9,10,1e-09,0.1,True
16,38.660677883817975,0.9787288512208021,0.0001356759894406423,0.015077203512191772,0.07,0.9,10,1e-09,0.2154434690031882,True
17,34.48890548630557,0.9640863423530778,0.0003553456626832485,0.01692027971148491,0.07,0.9,10,1e-09,0.2154434690031882,True
18,35.82401906104494,0.9627028457259124,0.00025242826086468995,0.015986135229468346,0.07,0.9,10,1e-09,0.1,True
19,36.739233420507404,0.9799360684566084,0.00020481286628637463,0.015077374875545502,0.07,0.9,10,1e-09,0.0215443469003188,True
20,27.406633940568668,0.8402253299605792,0.0015546568902209401,0.034277867525815964,0.07,0.9,10,1e-09,0.1,True
21,40.6113325385119,0.9862012706612409,8.677504229126498e-05,0.010641340166330338,0.07,0.9,10,1e-09,0.2154434690031882,True
22,-116.77538401862066,0.3628756724545327,466873417728.0,366774.4375,0.07,0.9,10,1e-09,0.0001,True
23,34.332681270091086,0.9375213557244947,0.00036802893737331033,0.019573591649532318,0.07,0.9,10,1e-09,0.0004641588833612,True
24,30.240248218810407,0.9332503349327081,0.0009422940202057362,0.02390291728079319,0.07,0.9,10,1e-09,0.01,True
