sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,25.556830402310947,0.9035295559837261,0.0027208339888602495,0.0012270212173461914,0.07,0.9,5,0.01,0.0215443469003188,True
1,25.962789806804306,0.915131728141064,0.0025304160080850124,0.001209115027450025,0.07,0.9,5,0.01,0.0464158883361277,True
2,-42.405070962133955,0.48634677955292255,16218.3037109375,24.002822875976562,0.07,0.9,5,0.01,0.0001,True
3,37.054977888074234,0.9823249289371896,0.00018191534036304802,0.0009113627020269632,0.07,0.9,5,0.01,0.0046415888336127,True
4,30.522108338669597,0.9653213609498229,0.00087386165978387,0.0011968067847192287,0.07,0.9,5,0.01,0.0046415888336127,True
5,40.291814749019046,0.9878628717118373,8.64738758536987e-05,0.0009016660042107105,0.07,0.9,5,0.01,0.001,True
6,29.98304882787921,0.9721460029006127,0.0008216499700210989,0.0010407768422737718,0.07,0.9,5,0.01,0.0021544346900318,True
7,43.97974412124143,0.9915575002338372,3.959477544412948e-05,0.0008024218841455877,0.07,0.9,5,0.01,0.0004641588833612,True
8,32.211525664570416,0.9794032715945298,0.0005958582041785121,0.0014974859077483416,0.07,0.9,5,0.01,0.0021544346900318,True
9,19.924454586199555,0.8101373922016097,0.01003365870565176,0.0017986150924116373,0.07,0.9,5,0.01,0.0215443469003188,True
