sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,29.0073290811825,0.9325947122527257,0.0012292838655412197,0.019596027210354805,0.35,0.9,1,1e-09,0.0215443469003188,True
1,24.762113601648107,0.8885607780030038,0.0033362573012709618,0.030429376289248466,0.35,0.9,1,1e-09,0.0215443469003188,True
2,-40.86933417960371,0.49580098755964797,11387.587890625,82.65533447265625,0.35,0.9,1,1e-09,0.0001,True
3,32.78747398806468,0.9412755753625842,0.0004859815235249698,0.01637137122452259,0.35,0.9,1,1e-09,0.0046415888336127,True
4,27.764436226037613,0.9584130095116126,0.0016489590052515268,0.016218069940805435,0.35,0.9,1,1e-09,0.0021544346900318,True
5,35.84519930109481,0.9808115797084674,0.00024073901295196265,0.015576238743960857,0.35,0.9,1,1e-09,0.01,True
6,30.6113052911103,0.9498729351042963,0.0007109862053766847,0.023398777469992638,0.35,0.9,1,1e-09,0.0021544346900318,True
7,37.78394529052132,0.9772845486984411,0.00016489891277160496,0.006323559209704399,0.35,0.9,1,1e-09,0.0021544346900318,True
8,27.211756737740444,0.9128338692457991,0.0018841688288375735,0.022972209379076958,0.35,0.9,1,1e-09,0.0215443469003188,True
9,17.50369613552842,0.6478928650823488,0.01752004399895668,0.03516530618071556,0.35,0.9,1,1e-09,0.0215443469003188,True
