sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,34.714576534124035,0.9771346187351658,0.000330314360326156,0.011004378087818623,0.07,0.9,5,1e-07,0.01,True
1,27.004843882955715,0.9470663394027373,0.0019906116649508476,0.011918810196220875,0.07,0.9,5,1e-07,0.2154434690031882,True
2,31.026831897250613,0.9409854406811935,0.0007358937873505056,0.006868547759950161,0.07,0.9,5,1e-07,0.0046415888336127,True
3,38.01367494787844,0.963957037173127,0.00014588130579795688,0.0035644127056002617,0.07,0.9,5,1e-07,0.0021544346900318,True
4,32.632791292588415,0.9764566353846138,0.000537494954187423,0.009758894331753254,0.07,0.9,5,1e-07,0.0464158883361277,True
5,36.78426750386856,0.9725990081350132,0.0001939276116900146,0.00410233112052083,0.07,0.9,5,1e-07,0.01,True
6,32.370950539997274,0.9721917269676462,0.0004741291340906173,0.0054850103333592415,0.07,0.9,5,1e-07,0.0046415888336127,True
7,41.81006256688799,0.9840802437442252,6.525382923427969e-05,0.003000447526574135,0.07,0.9,5,1e-07,0.1,True
8,32.42177522573471,0.9449094190378553,0.0005676987930200994,0.008799733594059944,0.07,0.9,5,1e-07,0.0215443469003188,True
9,19.36061387922583,0.7812017764038898,0.011424662545323372,0.010626151226460934,0.07,0.9,5,1e-07,0.1,True
10,22.916119194814218,0.9250215020134538,0.005049648229032755,0.01491729449480772,0.07,0.9,5,1e-07,0.1,True
11,33.47852228471798,0.9636382825895605,0.0004482430231291801,0.007848341017961502,0.07,0.9,5,1e-07,0.4641588833612777,True
12,34.95897610362159,0.9745760361122888,0.0003170562849845737,0.005890136584639549,0.07,0.9,5,1e-07,0.1,True
13,33.19180933406136,0.9528558961777988,0.00047809811076149344,0.010328274220228195,0.07,0.9,5,1e-07,0.2154434690031882,True
14,35.24988657518736,0.97259835010035,0.00029816129244863987,0.011372703127563,0.07,0.9,5,1e-07,0.001,True
15,44.03209961986661,0.9788157154870353,3.945326534449123e-05,0.004909434821456671,0.07,0.9,5,1e-07,0.1,True
16,43.356142398103756,0.986901547133123,4.6021050366107374e-05,0.005119141656905413,0.07,0.9,5,1e-07,0.2154434690031882,True
17,41.64843913191184,0.9832562807759019,6.83435719111003e-05,0.00580330565571785,0.07,0.9,5,1e-07,0.2154434690031882,True
18,37.205400800586716,0.9670971075478476,0.0001836537558119744,0.004409333225339651,0.07,0.9,5,1e-07,0.1,True
19,35.79353999041366,0.9810336224342647,0.00025463997735641897,0.007038588635623455,0.07,0.9,5,1e-07,0.0215443469003188,True
20,34.09059368354104,0.9451395437444327,0.00033360961242578924,0.0054216464050114155,0.07,0.9,5,1e-07,0.1,True
21,43.492694527001476,0.992536960448397,4.4694970711134374e-05,0.004557604901492596,0.07,0.9,5,1e-07,0.2154434690031882,True
22,28.837970185628635,0.9664897683189011,0.0012819282710552216,0.012959501706063747,0.07,0.9,5,1e-07,0.0001,True
23,36.28965724067166,0.9521676536084329,0.00023452243476640433,0.01233810093253851,0.07,0.9,5,1e-07,0.0004641588833612,True
24,32.935289031762956,0.9554219027929262,0.0005066200392320752,0.011676092632114887,0.07,0.9,5,1e-07,0.01,True
