sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,29.334915185128473,0.953285071895034,0.0011399703798815608,0.01170623954385519,0.7,0.9,25,0.001,0.0215443469003188,True
1,28.308201116429473,0.9352141116333451,0.0014745204243808985,0.011821567080914974,0.7,0.9,25,0.001,0.0215443469003188,True
2,-243.33654465778298,0.48489735173244103,2.009799860486014e+24,1317435211776.0,0.7,0.9,25,0.001,0.0001,True
3,24.060790044903296,0.8133917369691643,0.0036248338874429464,0.007600509561598301,0.7,0.9,25,0.001,0.0021544346900318,True
4,29.89897247081668,0.9324620786162383,0.0010086866095662117,0.00748218409717083,0.7,0.9,25,0.001,0.0021544346900318,True
5,34.974271335355816,0.9579981778382147,0.00029419767088256776,0.005585696082562208,0.7,0.9,25,0.001,0.0046415888336127,True
6,30.321720146384475,0.9553812593221664,0.000760010676458478,0.006737351417541504,0.7,0.9,25,0.001,0.0021544346900318,True
7,34.350723684319235,0.9685453589394366,0.00036352971801534295,0.006268402561545372,0.7,0.9,25,0.001,0.0021544346900318,True
8,29.909759374822332,0.9424333629516503,0.0010123240062966943,0.009093895554542542,0.7,0.9,25,0.001,0.01,True
9,17.47403909145859,0.6861504964294904,0.017640093341469765,0.017013948410749435,0.7,0.9,25,0.001,0.0215443469003188,True
