sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,25.968909407529107,0.8858368542890598,0.0024745380505919456,0.024824848398566246,0.7,0.9,25,1e-08,0.0046415888336127,True
1,24.98399259525285,0.8765727060153058,0.0031700904946774244,0.03216007351875305,0.7,0.9,25,1e-08,0.0215443469003188,True
2,29.84548976871961,0.9401766386617627,0.0009659382048994303,0.01782265678048134,0.7,0.9,25,1e-08,0.0004641588833612,True
3,29.984798736152452,0.9021168043769673,0.0009265893022529781,0.025074318051338196,0.7,0.9,25,1e-08,0.0215443469003188,True
4,28.052517580947026,0.935853346305735,0.0015431273495778441,0.021830566227436066,0.7,0.9,25,1e-08,0.0021544346900318,True
5,28.790452796983757,0.9238908220220923,0.0012218591291457415,0.024544956162571907,0.7,0.9,25,1e-08,0.01,True
6,24.719106489077582,0.871870567756383,0.0027610932011157274,0.03404845669865608,0.7,0.9,25,1e-08,0.001,True
7,36.6589564056392,0.9690247166390512,0.00021365677821449935,0.012640802189707756,0.7,0.9,25,1e-08,0.01,True
8,24.40907621757953,0.8665062665970087,0.003592426422983408,0.02642752230167389,0.7,0.9,25,1e-08,0.001,True
9,18.63154522102854,0.6870193469173639,0.01351295318454504,0.04352901130914688,0.7,0.9,25,1e-08,0.01,True
10,24.20953477480529,0.9171788328095609,0.0037490359973162413,0.04505497217178345,0.7,0.9,25,1e-08,0.0021544346900318,True
11,31.007848096423245,0.9089391213006526,0.000791737053077668,0.02535361610352993,0.7,0.9,25,1e-08,0.0464158883361277,True
12,27.07805720896635,0.9179700232842328,0.0019463825738057494,0.01868830807507038,0.7,0.9,25,1e-08,0.0046415888336127,True
13,25.984943200394213,0.887679017428597,0.0025130645371973515,0.02735145017504692,0.7,0.9,25,1e-08,0.01,True
14,32.769379950104074,0.9337851961284599,0.0005278395256027579,0.024684352800250053,0.7,0.9,25,1e-08,0.0004641588833612,True
15,30.013928351929753,0.9385916702641545,0.000995176495052874,0.01792236603796482,0.7,0.9,25,1e-08,0.01,True
16,36.5779107664773,0.967962606372725,0.00021916932018939406,0.021247223019599915,0.7,0.9,25,1e-08,0.0215443469003188,True
17,33.15866842885554,0.959707369283995,0.0004826970980502665,0.02065541036427021,0.7,0.9,25,1e-08,0.0215443469003188,True
18,27.405863637347228,0.8992271060625022,0.0017536926316097379,0.026637952774763107,0.7,0.9,25,1e-08,0.01,True
19,27.914050886971985,0.9184347248988917,0.0015626995591446757,0.024402843788266182,0.7,0.9,25,1e-08,0.0046415888336127,True
20,25.221325169428795,0.784324553880458,0.002571375109255314,0.04292711243033409,0.7,0.9,25,1e-08,0.01,True
21,36.647949515509936,0.9838884844837789,0.00021613898570649326,0.013782606460154057,0.7,0.9,25,1e-08,0.0215443469003188,True
22,27.87440664188086,0.921573597672554,0.0016003688797354698,0.03968975320458412,0.7,0.9,25,1e-08,0.0004641588833612,True
23,31.169070998495933,0.9070238780049593,0.0007625054568052292,0.02617841586470604,0.7,0.9,25,1e-08,0.0215443469003188,True
24,29.30293336446118,0.9190265603202046,0.001169278402812779,0.028885161504149437,0.7,0.9,25,1e-08,0.0002154434690031,True
