sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,26.12738470802899,0.8954689866536771,0.002385868923738599,0.02309858426451683,0.35,0.9,25,1e-09,0.0046415888336127,True
1,23.258066418713955,0.8497275633882093,0.0047169821336865425,0.03113575652241707,0.35,0.9,25,1e-09,0.0464158883361277,True
2,30.05706484860386,0.937932427069105,0.0009200085187330842,0.017242787405848503,0.35,0.9,25,1e-09,0.001,True
3,30.536550401733784,0.9105072713757878,0.0008160412544384599,0.024390697479248047,0.35,0.9,25,1e-09,0.01,True
4,28.76182583515902,0.9496088989763314,0.0013106022961437702,0.021093178540468216,0.35,0.9,25,1e-09,0.0046415888336127,True
5,28.002706971570205,0.9214658316576646,0.001464858534745872,0.025412369519472122,0.35,0.9,25,1e-09,0.0046415888336127,True
6,24.19022779128239,0.8682685491078225,0.003118666587397456,0.034321192651987076,0.35,0.9,25,1e-09,0.0021544346900318,True
7,37.25419162587607,0.9737534054907729,0.00018629155238159,0.012865777127444744,0.35,0.9,25,1e-09,0.01,True
8,23.964890550078195,0.8578367692779671,0.0039792973548173904,0.026099830865859985,0.35,0.9,25,1e-09,0.0046415888336127,True
9,18.609150347360778,0.6920895852081015,0.013582814484834671,0.04253733158111572,0.35,0.9,25,1e-09,0.0215443469003188,True
10,23.923703351291863,0.9163846217280387,0.004004079382866621,0.04593885317444801,0.35,0.9,25,1e-09,0.01,True
11,32.61232241342911,0.9261360818402932,0.0005471841432154179,0.02429668977856636,0.35,0.9,25,1e-09,0.1,True
12,27.53698588854966,0.9238493507929815,0.0017511984333395958,0.018151594325900078,0.35,0.9,25,1e-09,0.01,True
13,26.64934368038184,0.8890949741075098,0.0021565700881183147,0.028074443340301514,0.35,0.9,25,1e-09,0.0215443469003188,True
14,33.802728828682525,0.9444802009468847,0.0004160706012044102,0.023721085861325264,0.35,0.9,25,1e-09,0.0021544346900318,True
15,29.066088527230004,0.9370943221452928,0.0012378956889733672,0.01872238889336586,0.35,0.9,25,1e-09,0.01,True
16,38.87686946655598,0.9741790876238462,0.00012908739154227078,0.01982894167304039,0.35,0.9,25,1e-09,0.0464158883361277,True
17,34.11489794176443,0.9593642958362036,0.00038730379310436547,0.020931176841259003,0.35,0.9,25,1e-09,0.0464158883361277,True
18,28.249930787401325,0.9200189690364158,0.0014439322985708714,0.025992903858423233,0.35,0.9,25,1e-09,0.01,True
19,28.446356055379365,0.9277880553529051,0.0013824357884004712,0.02285352721810341,0.35,0.9,25,1e-09,0.0046415888336127,True
20,25.10949855262887,0.7880738482425389,0.002638445235788822,0.042550768703222275,0.35,0.9,25,1e-09,0.01,True
21,35.858429514277134,0.9828549665932316,0.00025922991335392,0.013812181539833546,0.35,0.9,25,1e-09,0.0464158883361277,True
22,28.035127403040555,0.9177569968566314,0.0015422259457409382,0.040199924260377884,0.35,0.9,25,1e-09,0.0021544346900318,True
23,32.92441221858651,0.9217736417556449,0.0005089895566925406,0.024485083296895027,0.35,0.9,25,1e-09,0.0464158883361277,True
24,29.551156469096192,0.922907010858765,0.0011043216800317168,0.028714507818222046,0.35,0.9,25,1e-09,0.001,True
