sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,32.15040664955933,0.9471098124765637,0.000596134748775512,0.01969010755419731,0.35,0.9,100,1e-06,0.0046415888336127,True
1,31.63316960010633,0.9112295655243414,0.0006857312400825322,0.027206171303987503,0.35,0.9,100,1e-06,0.0464158883361277,True
2,32.29513627458975,0.9580646386933277,0.0005495215300470591,0.015462924726307392,0.35,0.9,100,1e-06,0.001,True
3,31.406341157266375,0.9203303336474364,0.0006679331418126822,0.014403086155653,0.35,0.9,100,1e-06,0.01,True
4,29.555111125235264,0.9444489477373376,0.0010917981853708625,0.017383962869644165,0.35,0.9,100,1e-06,0.0046415888336127,True
5,35.318895227942924,0.9546490521453729,0.0002717545721679926,0.009786705486476421,0.35,0.9,100,1e-06,0.0046415888336127,True
6,31.143399150528765,0.9449640647791734,0.0006290016463026404,0.016592035070061684,0.35,0.9,100,1e-06,0.0021544346900318,True
7,38.305052946911886,0.9754908624940366,0.00014625376206822693,0.006746000610291958,0.35,0.9,100,1e-06,0.01,True
8,28.8021261302292,0.9074976054645914,0.0013064201921224594,0.01799722947180271,0.35,0.9,100,1e-06,0.0046415888336127,True
9,19.007778733449644,0.710094134004148,0.012391586787998676,0.03626614436507225,0.35,0.9,100,1e-06,0.0215443469003188,True
10,28.01555399223836,0.9563125189397603,0.0015606936067342758,0.030048370361328125,0.35,0.9,100,1e-06,0.01,True
11,33.14004140643159,0.9315513923487427,0.00048457569209858775,0.017738400027155876,0.35,0.9,100,1e-06,0.1,True
12,28.699325045460824,0.9496235793612137,0.0013399895979091525,0.017035333439707756,0.35,0.9,100,1e-06,0.01,True
13,24.67061273481214,0.8720457251053938,0.00340123544447124,0.025327114388346672,0.35,0.9,100,1e-06,0.0215443469003188,True
14,33.27995368397738,0.9431236959509436,0.00046929350355640054,0.020203791558742523,0.35,0.9,100,1e-06,0.0021544346900318,True
15,40.073383719282646,0.9659310812889853,9.816452075028792e-05,0.010922294110059738,0.35,0.9,100,1e-06,0.01,True
16,35.27635621323312,0.9672891139615062,0.00029575711232610047,0.015653096139431,0.35,0.9,100,1e-06,0.0464158883361277,True
17,35.03724415358227,0.9599614087549895,0.000313196680508554,0.017369695007801056,0.35,0.9,100,1e-06,0.0464158883361277,True
18,32.06973876017917,0.935850661751594,0.00059919198974967,0.016131700947880745,0.35,0.9,100,1e-06,0.01,True
19,32.07084319537949,0.9561763587412573,0.0006000622524879873,0.015406427904963493,0.35,0.9,100,1e-06,0.0046415888336127,True
20,28.153283121407725,0.8440037195477539,0.001309090293943882,0.03724207729101181,0.35,0.9,100,1e-06,0.01,True
21,39.32964478615348,0.9841968704733932,0.00011656378046609461,0.010719805024564266,0.35,0.9,100,1e-06,0.0464158883361277,True
22,32.809085195108516,0.9509523675937525,0.000513750477693975,0.025667069479823112,0.35,0.9,100,1e-06,0.0021544346900318,True
23,32.46992610994216,0.9183010710028487,0.0005651418468914926,0.021420370787382126,0.35,0.9,100,1e-06,0.0464158883361277,True
24,30.71748781983349,0.9244950252082449,0.0008442332618869841,0.02379869855940342,0.35,0.9,100,1e-06,0.001,True
