sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,26.912192060001928,0.904533181443363,0.0019914337899535894,0.02287954092025757,0.7,0.9,10,1e-08,0.0046415888336127,True
1,25.715646863510994,0.8935148500048309,0.0026785898953676224,0.030480505898594856,0.7,0.9,10,1e-08,0.0215443469003188,True
2,30.759007846659156,0.950459442700195,0.0007827040390111506,0.01690441183745861,0.7,0.9,10,1e-08,0.0004641588833612,True
3,30.74560946943011,0.9126088872082893,0.0007776893908157945,0.022860683500766754,0.7,0.9,10,1e-08,0.0215443469003188,True
4,27.62411613879471,0.9366453277760246,0.0017031070310622454,0.020235443487763405,0.7,0.9,10,1e-08,0.0021544346900318,True
5,31.13595119910977,0.946299256193687,0.0007119856891222298,0.021317342296242714,0.7,0.9,10,1e-08,0.01,True
6,26.266408544244214,0.9023410706801034,0.0019335298566147685,0.0294176172465086,0.7,0.9,10,1e-08,0.001,True
7,38.63434100149141,0.9765368122895804,0.00013557456259150058,0.010250532068312168,0.7,0.9,10,1e-08,0.01,True
8,25.31668873613402,0.8845349361954119,0.0029149199835956097,0.025489134714007378,0.7,0.9,10,1e-08,0.001,True
9,18.71944668700762,0.690933624027543,0.013242200948297977,0.04215903580188751,0.7,0.9,10,1e-08,0.01,True
10,24.75645649565328,0.9255165549262327,0.0033054256346076727,0.04098161309957504,0.7,0.9,10,1e-08,0.0021544346900318,True
11,30.8501020512896,0.907952567095358,0.0008210234809666872,0.024178573861718178,0.7,0.9,10,1e-08,0.0464158883361277,True
12,27.02050816802977,0.9153503585622191,0.0019723461009562016,0.017449837177991867,0.7,0.9,10,1e-08,0.0046415888336127,True
13,26.392724016717352,0.8984404240530157,0.0022878393065184355,0.02564530074596405,0.7,0.9,10,1e-08,0.01,True
14,32.92827095273307,0.9358549417679893,0.000508876983076334,0.024121427908539772,0.7,0.9,10,1e-08,0.0004641588833612,True
15,32.03727120364214,0.9531372355756622,0.0006245479453355074,0.014897329732775688,0.7,0.9,10,1e-08,0.01,True
16,36.39815431460783,0.9681376389336414,0.0002284311776747927,0.02013174258172512,0.7,0.9,10,1e-08,0.0215443469003188,True
17,32.90091449420479,0.9639296324921712,0.0005122124566696584,0.019489513710141182,0.7,0.9,10,1e-08,0.0215443469003188,True
18,28.294013699405497,0.9079854277044754,0.001429349766112864,0.0253565926104784,0.7,0.9,10,1e-08,0.01,True
19,29.084765135146135,0.9328960936431945,0.0011934495996683836,0.02248539961874485,0.7,0.9,10,1e-08,0.0046415888336127,True
20,25.528309416680123,0.7983336129232518,0.0023958906531333923,0.04030800610780716,0.7,0.9,10,1e-08,0.01,True
21,37.20075010245256,0.9854317925509039,0.0001903062657220289,0.012823543511331081,0.7,0.9,10,1e-08,0.0215443469003188,True
22,28.429970806497032,0.9325329293991882,0.001408197800628841,0.03594760224223137,0.7,0.9,10,1e-08,0.0004641588833612,True
23,30.45892643303672,0.9086405437505036,0.0008979609119705856,0.025541726499795914,0.7,0.9,10,1e-08,0.0215443469003188,True
24,29.306159901377555,0.9229132604657435,0.0011684100609272718,0.028306109830737114,0.7,0.9,10,1e-08,0.0002154434690031,True
