sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,24.677197730574388,0.8515525092625804,0.0033316954504698515,0.028416169807314873,0.7,0.9,100,1e-08,0.0046415888336127,True
1,23.911343994008906,0.8534896993621923,0.004058228339999914,0.03437286615371704,0.7,0.9,100,1e-08,0.0215443469003188,True
2,28.723242962293988,0.9216702246995654,0.0012507601641118526,0.019776824861764908,0.7,0.9,100,1e-08,0.0004641588833612,True
3,29.211621492039242,0.88973719818408,0.001107146148569882,0.02740892395377159,0.7,0.9,100,1e-08,0.0215443469003188,True
4,28.43111104315785,0.935120729539232,0.001414302852936089,0.02437959983944893,0.7,0.9,100,1e-08,0.0021544346900318,True
5,26.767945072037136,0.8915609239209514,0.0019465785007923841,0.027578776702284813,0.7,0.9,100,1e-08,0.01,True
6,23.405630672072803,0.8381261709319203,0.0037361872382462025,0.03841855004429817,0.7,0.9,100,1e-08,0.001,True
7,34.07299700647107,0.953266964808214,0.0003875365073326975,0.016149532049894333,0.7,0.9,100,1e-08,0.01,True
8,23.701236410670177,0.8466765896694243,0.004228359088301659,0.027767036110162735,0.7,0.9,100,1e-08,0.001,True
9,18.456719222510884,0.6724845424953558,0.014068015851080418,0.04659799858927727,0.7,0.9,100,1e-08,0.01,True
10,23.142011488299218,0.8996803803032771,0.004793711472302675,0.04928005486726761,0.7,0.9,100,1e-08,0.0021544346900318,True
11,30.914580695289565,0.9064797597780624,0.0008089239709079266,0.027807872742414474,0.7,0.9,100,1e-08,0.0464158883361277,True
12,26.80024805634758,0.9187319436570931,0.0020749573595821857,0.021116750314831734,0.7,0.9,100,1e-08,0.0046415888336127,True
13,25.676705290261125,0.8737665848562377,0.002697909716516733,0.029917476698756218,0.7,0.9,100,1e-08,0.01,True
14,32.2683007643401,0.9280256482515911,0.0005923928692936897,0.02650957554578781,0.7,0.9,100,1e-08,0.0004641588833612,True
15,28.301285296667317,0.9225306904906458,0.0014762652572244406,0.021887684240937233,0.7,0.9,100,1e-08,0.01,True
16,35.93779280548398,0.9654580945969858,0.00025397533318027854,0.023088490590453148,0.7,0.9,100,1e-08,0.0215443469003188,True
17,32.85789552394443,0.9510081687209776,0.0005173113313503563,0.02328157052397728,0.7,0.9,100,1e-08,0.0215443469003188,True
18,26.28919583156009,0.8855457284555183,0.0022678812965750694,0.028753360733389854,0.7,0.9,100,1e-08,0.01,True
19,26.911842232140188,0.9034401099005493,0.0019683230202645063,0.02728678472340107,0.7,0.9,100,1e-08,0.0046415888336127,True
20,24.505827722805186,0.7613544387744559,0.003031902015209198,0.047120776027441025,0.7,0.9,100,1e-08,0.01,True
21,35.601595242350115,0.9805925487241755,0.00027502269949764013,0.015526854433119297,0.7,0.9,100,1e-08,0.0215443469003188,True
22,26.93847627422571,0.9029351267021754,0.0019852404948323965,0.04501700773835182,0.7,0.9,100,1e-08,0.0004641588833612,True
23,31.38479278935381,0.9027449367077727,0.0007255557575263083,0.028039248660206795,0.7,0.9,100,1e-08,0.0215443469003188,True
24,28.978490569703105,0.9138454297409461,0.0012599758338183165,0.030294449999928474,0.7,0.9,100,1e-08,0.0002154434690031,True
