sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,29.899716656710314,0.9347503823953824,0.0010009523248299956,0.021351724863052368,0.7,0.9,200,0.001,0.0046415888336127,True
1,26.74515159512627,0.8848466707991341,0.002113273600116372,0.017011992633342743,0.7,0.9,200,0.001,0.0215443469003188,True
2,31.59858322471587,0.9376594390406805,0.0006451192894019186,0.014626909978687763,0.7,0.9,200,0.001,0.0004641588833612,True
3,28.86096415124687,0.9092737277892828,0.0012002472067251801,0.010050934739410877,0.7,0.9,200,0.001,0.0215443469003188,True
4,29.557724293519072,0.9237668381540645,0.0010911414865404367,0.012693192809820175,0.7,0.9,200,0.001,0.0021544346900318,True
5,28.646131054321266,0.9202115994163462,0.0012631452409550548,0.01138677354902029,0.7,0.9,200,0.001,0.01,True
6,28.26095039414788,0.9254229499336613,0.001221508951857686,0.011471837759017944,0.7,0.9,200,0.001,0.001,True
7,34.91112862723435,0.9589739774341308,0.0003195210301782936,0.006738243158906698,0.7,0.9,200,0.001,0.01,True
8,28.992586624028572,0.9272029471109834,0.0012503651669248939,0.013449268415570259,0.7,0.9,200,0.001,0.001,True
9,20.186258219187078,0.8071916564076372,0.009446674957871437,0.025119410827755928,0.7,0.9,200,0.001,0.01,True
10,32.379948757989816,0.9808697195183504,0.0005713183199986815,0.018259435892105103,0.7,0.9,200,0.001,0.0021544346900318,True
11,34.986952285258475,0.9515928602532336,0.00031671638134866953,0.011621343903243542,0.7,0.9,200,0.001,0.0464158883361277,True
12,26.173826455048207,0.9533956216031184,0.0023969076573848724,0.015219793654978275,0.7,0.9,200,0.001,0.0046415888336127,True
13,24.44103990177949,0.891504875423677,0.0035858654882758856,0.020712198689579964,0.7,0.9,200,0.001,0.01,True
14,33.47684361829792,0.9550496098749778,0.00044849287951365113,0.019314449280500412,0.7,0.9,200,0.001,0.0004641588833612,True
15,39.36585425144327,0.9627949129040396,0.00011553338845260441,0.008181208744645119,0.7,0.9,200,0.001,0.01,True
16,38.2886356974957,0.974546517134943,0.00014781115169171244,0.008077645674347878,0.7,0.9,200,0.001,0.0215443469003188,True
17,37.87358592730958,0.969216328564074,0.00016299827257171273,0.011191551573574543,0.7,0.9,200,0.001,0.0215443469003188,True
18,28.836573688839565,0.901455408445645,0.0012614862062036991,0.010133745148777962,0.7,0.9,200,0.001,0.01,True
19,28.11404628554953,0.9350065856526142,0.0014923681737855077,0.014146078377962112,0.7,0.9,200,0.001,0.0046415888336127,True
20,29.66960711402097,0.8892676686306648,0.0009232879965566099,0.0175912044942379,0.7,0.9,200,0.001,0.01,True
21,39.049108833063535,0.9854502313769393,0.00012434182281140238,0.007502489257603884,0.7,0.9,200,0.001,0.0215443469003188,True
22,31.000724494325222,0.9597689458952353,0.0007790912059135735,0.017682082951068878,0.7,0.9,200,0.001,0.0004641588833612,True
23,34.30103417367123,0.9393466703739821,0.00037072054692544043,0.013578592799603939,0.7,0.9,200,0.001,0.0215443469003188,True
24,30.64752906707843,0.924495539682753,0.0008579429122619331,0.01706377975642681,0.7,0.9,200,0.001,0.0002154434690031,True
