sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,34.83528302502271,0.9716795168824732,0.00032126010046340525,0.016917431727051735,0.35,0.9,200,0.0001,0.0046415888336127,True
1,28.617208914417013,0.924195290403777,0.001373251318000257,0.019663149490952492,0.35,0.9,200,0.0001,0.0464158883361277,True
2,35.19965645307124,0.9673027872454887,0.0002815352054312825,0.012896107509732246,0.35,0.9,200,0.0001,0.001,True
3,33.97547946258137,0.9398921605226487,0.0003696742351166904,0.008149281144142151,0.35,0.9,200,0.0001,0.01,True
4,30.92453867842186,0.9356408431180306,0.0007965253898873925,0.011980638839304447,0.35,0.9,200,0.0001,0.0046415888336127,True
5,35.18354566590457,0.9516706491356295,0.0002803572569973767,0.007169207092374563,0.35,0.9,200,0.0001,0.0046415888336127,True
6,29.89945203292837,0.9489242904295739,0.0008376189507544041,0.009574583731591702,0.35,0.9,200,0.0001,0.0021544346900318,True
7,38.33984743970025,0.9748058992950294,0.00014508668391499668,0.0053752027451992035,0.35,0.9,200,0.0001,0.01,True
8,30.094076225794364,0.9321798517131338,0.0009702594252303243,0.012494470924139023,0.35,0.9,200,0.0001,0.0046415888336127,True
9,19.99683958684593,0.793812945063545,0.00986781157553196,0.023423120379447937,0.35,0.9,200,0.0001,0.0215443469003188,True
10,31.91677899764118,0.979898022654994,0.0006356164813041687,0.01816459931433201,0.35,0.9,200,0.0001,0.01,True
11,35.53762965123964,0.9540786596382242,0.00027899909764528275,0.010391836985945702,0.35,0.9,200,0.0001,0.1,True
12,28.84421083302533,0.964922687586616,0.0012960236053913832,0.014155582524836063,0.35,0.9,200,0.0001,0.01,True
13,25.648918737276993,0.9027350168133114,0.0027152264956384897,0.020772699266672134,0.35,0.9,200,0.0001,0.0215443469003188,True
14,34.31959934990417,0.960222847098475,0.00036938561243005097,0.013734690845012665,0.35,0.9,200,0.0001,0.0021544346900318,True
15,41.13675843811598,0.9683059371077485,7.68452591728419e-05,0.0073769716545939445,0.35,0.9,200,0.0001,0.01,True
16,39.05300564519136,0.9748377287750766,0.00012395676458254457,0.007736143656075001,0.35,0.9,200,0.0001,0.0464158883361277,True
17,39.56755788085896,0.97442309258523,0.00011035340867238119,0.009819763712584972,0.35,0.9,200,0.0001,0.0464158883361277,True
18,32.44936584794345,0.9394985570027363,0.0005490391631610692,0.010075404308736324,0.35,0.9,200,0.0001,0.01,True
19,30.389935748867515,0.9460414815597982,0.0008836637134663761,0.0110900504514575,0.35,0.9,200,0.0001,0.0046415888336127,True
20,31.535308835590044,0.9078798520967933,0.0006008513737469912,0.02042994275689125,0.35,0.9,200,0.0001,0.01,True
21,40.996630563346194,0.9867814818341419,7.940814248286188e-05,0.0073281689547002316,0.35,0.9,200,0.0001,0.0464158883361277,True
22,32.50429963696482,0.9633899742758557,0.0005511004710569978,0.015946360304951668,0.35,0.9,200,0.0001,0.0021544346900318,True
23,34.484226047616225,0.9411938622501612,0.00035540820681490004,0.012525769881904125,0.35,0.9,200,0.0001,0.0464158883361277,True
24,31.75537257232743,0.9279682124331516,0.0006647739792242646,0.015475030057132244,0.35,0.9,200,0.0001,0.001,True
