sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,35.99252160297572,0.9781479565167206,0.00024611206026747823,0.011234586127102375,0.07,0.9,5,1e-07,0.0215443469003188,True
1,31.40833943377531,0.9681880214512041,0.0007221658015623689,0.016659416258335114,0.07,0.9,5,1e-07,0.0464158883361277,True
2,30.845392727129312,0.9396063975097901,0.0007672891952097416,0.006713287904858589,0.07,0.9,5,1e-07,0.0001,True
3,38.03404994337623,0.9639207620185226,0.00014519850083161145,0.003546003485098481,0.07,0.9,5,1e-07,0.0046415888336127,True
4,33.90502879187606,0.97840695838195,0.0004010057891719043,0.0077038719318807125,0.07,0.9,5,1e-07,0.0046415888336127,True
5,36.06709357015065,0.9738714987540885,0.00022874785645399243,0.004382816143333912,0.07,0.9,5,1e-07,0.001,True
6,32.34914129620607,0.9728131719294962,0.00047651611384935677,0.005574572365731001,0.07,0.9,5,1e-07,0.0021544346900318,True
7,44.11335641111489,0.9867942819931189,3.839517739834264e-05,0.002830896992236376,0.07,0.9,5,1e-07,0.0004641588833612,True
8,32.18850894805189,0.9444447620180738,0.0005990245845168829,0.008940034545958042,0.07,0.9,5,1e-07,0.0021544346900318,True
9,21.06348298512107,0.8251698425834253,0.007718919310718775,0.024217095226049423,0.07,0.9,5,1e-07,0.0215443469003188,True
