sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,31.059548058357493,0.9313149019480716,0.0007663554861210287,0.023844782263040543,0.7,0.9,200,0.0001,0.0046415888336127,True
1,28.86507158141681,0.9036341672426838,0.00129707099404186,0.025577517226338387,0.7,0.9,200,0.0001,0.0215443469003188,True
2,30.287946120057953,0.9323538690046153,0.0008723759674467146,0.016366630792617798,0.7,0.9,200,0.0001,0.0004641588833612,True
3,28.996225642833792,0.8996545186495049,0.00116344157140702,0.013355362229049206,0.7,0.9,200,0.0001,0.0215443469003188,True
4,29.683578443736987,0.9258002369953906,0.0010599751258268952,0.015708068385720253,0.7,0.9,200,0.0001,0.0021544346900318,True
5,30.898785144135697,0.9299537786989021,0.0007519481587223709,0.012544427998363972,0.7,0.9,200,0.0001,0.01,True
6,28.72777837182644,0.9205979453736168,0.001097018364816904,0.01414606161415577,0.7,0.9,200,0.0001,0.001,True
7,34.65830213063385,0.9583432671486163,0.0003386742027942091,0.007599948439747095,0.7,0.9,200,0.0001,0.01,True
8,28.35953335361917,0.9147351073222264,0.0014465791173279285,0.017150403931736946,0.7,0.9,200,0.0001,0.001,True
9,20.05364717448689,0.7567754813865626,0.00973957683891058,0.03406403958797455,0.7,0.9,200,0.0001,0.01,True
10,29.859702390186847,0.9717786607819814,0.001020711031742394,0.024849487468600273,0.7,0.9,200,0.0001,0.0021544346900318,True
11,32.4589204410989,0.9278382844607835,0.0005668572848662734,0.017926963046193123,0.7,0.9,200,0.0001,0.0464158883361277,True
12,27.849509971436042,0.9584022362950048,0.0016296072863042355,0.018066270276904106,0.7,0.9,200,0.0001,0.0046415888336127,True
13,24.71903788933607,0.8776100692911106,0.003363521071150899,0.025432927533984184,0.7,0.9,200,0.0001,0.01,True
14,32.75321907469091,0.9395198651019511,0.0005298073519952595,0.019472043961286545,0.7,0.9,200,0.0001,0.0004641588833612,True
15,37.97417226325587,0.9579936304928348,0.0001591752952663228,0.010033831931650639,0.7,0.9,200,0.0001,0.01,True
16,35.73160408991989,0.9666230785972809,0.0002663240593392402,0.013929692097008228,0.7,0.9,200,0.0001,0.0215443469003188,True
17,35.60774971867098,0.9619066018622726,0.00027464175946079195,0.016554590314626694,0.7,0.9,200,0.0001,0.0215443469003188,True
18,29.057995396033817,0.8974505914598646,0.0011987823527306318,0.013661973178386688,0.7,0.9,200,0.0001,0.01,True
19,28.27643630770279,0.9274133195941047,0.0014375962782651186,0.015077395364642143,0.7,0.9,200,0.0001,0.0046415888336127,True
20,29.19653530064576,0.8555735244201371,0.0010295427637174726,0.031293414533138275,0.7,0.9,200,0.0001,0.01,True
21,39.161803132214665,0.9829223577482905,0.00012115680146962404,0.010154962539672852,0.7,0.9,200,0.0001,0.0215443469003188,True
22,33.14464101902955,0.9536272769311387,0.00047555050696246326,0.02240721881389618,0.7,0.9,200,0.0001,0.0004641588833612,True
23,31.995891695373547,0.9144280278830337,0.0006303197587840259,0.022035522386431694,0.7,0.9,200,0.0001,0.0215443469003188,True
24,29.52911801032618,0.9144953280241374,0.0011099398834630847,0.020109832286834717,0.7,0.9,200,0.0001,0.0002154434690031,True
