sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,36.26084755145306,0.9785897100211666,0.00023136641539167613,0.011599697172641754,0.07,0.9,50,1e-06,0.01,True
1,27.09081340377029,0.9423984638266304,0.0019515942549332976,0.012590407393872738,0.07,0.9,50,1e-06,0.2154434690031882,True
2,30.42750327122303,0.9359318455950317,0.0008447885629720986,0.007103221025317907,0.07,0.9,50,1e-06,0.0046415888336127,True
3,37.26885036783261,0.9608968061551652,0.00017317375750280917,0.0038737074937671423,0.07,0.9,50,1e-06,0.0021544346900318,True
4,32.65290158363013,0.9728904264076575,0.0005350118153728545,0.010425207205116749,0.07,0.9,50,1e-06,0.0464158883361277,True
5,37.22787663740208,0.967007784151748,0.00017509701137896627,0.004184391815215349,0.07,0.9,50,1e-06,0.01,True
6,31.737352357420086,0.970730942500019,0.0005486008594743907,0.006142680067569017,0.07,0.9,50,1e-06,0.0046415888336127,True
7,40.31304280981003,0.9825984603418777,9.211026190314442e-05,0.0033759332727640867,0.07,0.9,50,1e-06,0.1,True
8,32.01767800885306,0.9399823317202375,0.0006230568396858871,0.008787387050688267,0.07,0.9,50,1e-06,0.0215443469003188,True
9,19.214857269167346,0.7723748352108533,0.01181460078805685,0.01119931135326624,0.07,0.9,50,1e-06,0.1,True
10,22.83830270884884,0.9236499531650137,0.005140942987054586,0.015491172671318054,0.07,0.9,50,1e-06,0.1,True
11,33.28975753758269,0.9638781185474312,0.00046815539826638997,0.00651016877964139,0.07,0.9,50,1e-06,0.4641588833612777,True
12,35.59479613934319,0.9765655999951318,0.0002738762414082885,0.0062144240364432335,0.07,0.9,50,1e-06,0.1,True
13,31.75878390424632,0.9474956560860723,0.0006649967981502414,0.010781366378068924,0.07,0.9,50,1e-06,0.2154434690031882,True
14,35.39615098764356,0.970608034662295,0.0002882868575397879,0.011340615339577198,0.07,0.9,50,1e-06,0.001,True
15,42.06559258118542,0.9755638979137006,6.204884266480803e-05,0.005306960549205542,0.07,0.9,50,1e-06,0.1,True
16,43.36566400594545,0.9868510316276944,4.5920263801235706e-05,0.005326290149241686,0.07,0.9,50,1e-06,0.2154434690031882,True
17,39.758620128568545,0.9815583494948406,0.00010560380178503692,0.006148106884211302,0.07,0.9,50,1e-06,0.2154434690031882,True
18,36.82396871956698,0.966608449293856,0.0002005132264457643,0.005178871098905802,0.07,0.9,50,1e-06,0.1,True
19,34.445934996093335,0.9771459228575414,0.00034728588070720434,0.00742806913331151,0.07,0.9,50,1e-06,0.0215443469003188,True
20,33.57988605835296,0.9419879020567525,0.000375240168068558,0.005746887065470219,0.07,0.9,50,1e-06,0.1,True
21,42.79732711328586,0.9920128192848712,5.245602369541302e-05,0.004799003712832928,0.07,0.9,50,1e-06,0.2154434690031882,True
22,-97.50098097130773,0.3630349185991567,5517710336.0,123496.9609375,0.07,0.9,50,1e-06,0.0001,True
23,35.89192874651883,0.9506119496512955,0.00025701423874124885,0.011991775594651699,0.07,0.9,50,1e-06,0.0004641588833612,True
24,35.78475183137328,0.9528916898203708,0.00026286698994226754,0.01319633238017559,0.07,0.9,50,1e-06,0.01,True
