sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,32.98546009520669,0.9574385522350561,0.0004918572376482189,0.017424272373318672,0.07,0.9,50,1e-08,0.01,True
1,30.223882614387314,0.9172036580403092,0.0009485988994129002,0.028055153787136078,0.07,0.9,50,1e-08,0.2154434690031882,True
2,33.84384023181814,0.9664689673051253,0.00038469306309707463,0.013818016275763512,0.07,0.9,50,1e-08,0.0046415888336127,True
3,33.82878207004004,0.9411718148288343,0.00038237450644373894,0.011992128565907478,0.07,0.9,50,1e-08,0.0021544346900318,True
4,29.306406567659607,0.9614340232683286,0.0011561464052647352,0.016053123399615288,0.07,0.9,50,1e-08,0.0464158883361277,True
5,36.9452423443653,0.9674165285547083,0.00018687111150939018,0.009362815879285336,0.07,0.9,50,1e-08,0.01,True
6,32.287146960580245,0.9583915661178506,0.0004833670100197196,0.016639821231365204,0.07,0.9,50,1e-08,0.0046415888336127,True
7,39.7367098351373,0.9810698572296354,0.00010518198541831225,0.006017548497766256,0.07,0.9,50,1e-08,0.1,True
8,29.058676763148807,0.905670761785271,0.001231481321156025,0.018221557140350342,0.07,0.9,50,1e-08,0.0215443469003188,True
9,18.69623291599828,0.7152546174094149,0.013313171453773975,0.03372323885560036,0.07,0.9,50,1e-08,0.1,True
10,26.037542576705857,0.9300632164712661,0.002461040625348687,0.03269626200199127,0.07,0.9,50,1e-08,0.1,True
11,34.65927694558622,0.9538412794424653,0.00034153726301155984,0.013286127708852291,0.07,0.9,50,1e-08,0.4641588833612777,True
12,29.58676286943161,0.9506418921468612,0.0010923396330326796,0.014774173498153687,0.07,0.9,50,1e-08,0.1,True
13,27.051551559216563,0.8948174242633784,0.001965815667062998,0.023493481799960136,0.07,0.9,50,1e-08,0.2154434690031882,True
14,34.063340616641604,0.9563928553671167,0.0003918373549822718,0.018870817497372627,0.07,0.9,50,1e-08,0.001,True
15,42.07000494913554,0.9740814219687376,6.198582559591159e-05,0.010127678513526917,0.07,0.9,50,1e-08,0.1,True
16,37.59847236308177,0.976849593383609,0.00017327009118162096,0.013630387373268604,0.07,0.9,50,1e-08,0.2154434690031882,True
17,37.15381646366287,0.9668645405809331,0.00019238000095356256,0.015115388669073582,0.07,0.9,50,1e-08,0.2154434690031882,True
18,36.00857680155771,0.9633818289305404,0.0002419257943984121,0.01327214390039444,0.07,0.9,50,1e-08,0.1,True
19,34.32014052662316,0.9754448511067805,0.00035749218659475446,0.013718579895794392,0.07,0.9,50,1e-08,0.0215443469003188,True
20,28.08072150861745,0.8545305685604412,0.001331146340817213,0.03334716707468033,0.07,0.9,50,1e-08,0.1,True
21,41.18739274031637,0.986219815240925,7.599566015414894e-05,0.009900967590510845,0.07,0.9,50,1e-08,0.2154434690031882,True
22,33.05805397799346,0.9560662441424664,0.00048512688954360783,0.02566969208419323,0.07,0.9,50,1e-08,0.0001,True
23,34.23368552816643,0.9362834467253695,0.0003765143337659538,0.01910952851176262,0.07,0.9,50,1e-08,0.0004641588833612,True
24,31.39566094264501,0.9371994641466284,0.0007221795385703444,0.023290589451789856,0.07,0.9,50,1e-08,0.01,True
