sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,31.726728546159606,0.9447018367471894,0.0006572221755050123,0.019408266991376877,0.7,0.9,25,1e-06,0.0046415888336127,True
1,30.639442407211277,0.9214340620919278,0.0008620384614914656,0.024379758164286613,0.7,0.9,25,1e-06,0.0215443469003188,True
2,31.403794390867475,0.9534288631027451,0.0006747127627022564,0.015307740308344364,0.7,0.9,25,1e-06,0.0004641588833612,True
3,31.559569713483356,0.9217321997444973,0.0006447779014706612,0.013826882466673851,0.7,0.9,25,1e-06,0.0215443469003188,True
4,28.930109543499864,0.9338181752776891,0.001260789460502565,0.016524512320756912,0.7,0.9,25,1e-06,0.0021544346900318,True
5,34.59453754793408,0.9572481341713845,0.0003210795402992517,0.008673980832099915,0.7,0.9,25,1e-06,0.01,True
6,30.045508381809025,0.9392827173350888,0.0008099176920950413,0.01651221327483654,0.7,0.9,25,1e-06,0.001,True
7,38.415643139975934,0.9764402123981216,0.00014257650764193386,0.006276520434767008,0.7,0.9,25,1e-06,0.01,True
8,28.718893012040393,0.9192732067046335,0.001331699313595891,0.017390822991728783,0.7,0.9,25,1e-06,0.001,True
9,19.099281965617813,0.707540870916749,0.012133234180510044,0.03718859329819679,0.7,0.9,25,1e-06,0.01,True
10,27.42316459612489,0.9559251931952495,0.0017887785797938704,0.03028799220919609,0.7,0.9,25,1e-06,0.0021544346900318,True
11,31.207058430063057,0.9119764489685911,0.0007562405080534518,0.01955556310713291,0.7,0.9,25,1e-06,0.0464158883361277,True
12,28.958936569597636,0.945444999299213,0.0012622352223843336,0.017147991806268692,0.7,0.9,25,1e-06,0.0046415888336127,True
13,24.43472653437185,0.878162490624946,0.003591081826016307,0.02384171262383461,0.7,0.9,25,1e-06,0.01,True
14,32.7322202279823,0.9350649031230909,0.000532375299371779,0.021337086334824562,0.7,0.9,25,1e-06,0.0004641588833612,True
15,39.07338814892601,0.9646278855662843,0.00012358167441561818,0.010886321775615215,0.7,0.9,25,1e-06,0.01,True
16,33.61285942555015,0.9620630203047527,0.00043379535782150924,0.0172825176268816,0.7,0.9,25,1e-06,0.0215443469003188,True
17,34.21093499094208,0.9644431044242823,0.0003788332105614245,0.017207685858011246,0.7,0.9,25,1e-06,0.0215443469003188,True
18,30.280475882340994,0.9156300574915026,0.0009046743507497013,0.017484484240412712,0.7,0.9,25,1e-06,0.01,True
19,30.406266791779082,0.9466728604753321,0.0008803470991551876,0.016034627333283424,0.7,0.9,25,1e-06,0.0046415888336127,True
20,28.749033000850226,0.8496624185685434,0.0011412863386794925,0.03731203079223633,0.7,0.9,25,1e-06,0.01,True
21,40.150821011419815,0.9863910013800189,9.648192644817755e-05,0.010407783091068268,0.7,0.9,25,1e-06,0.0215443469003188,True
22,31.47769570295359,0.9567696107983958,0.0006980574689805508,0.02582002431154251,0.7,0.9,25,1e-06,0.0004641588833612,True
23,29.987286430312338,0.9022044592966605,0.0010009708348661661,0.023947589099407196,0.7,0.9,25,1e-06,0.0215443469003188,True
24,30.293363648439787,0.9227515586312587,0.0009308396838605404,0.02354355901479721,0.7,0.9,25,1e-06,0.0002154434690031,True
