sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,29.5320085971581,0.9459608956071922,0.0010893921134993434,0.008349682204425335,0.7,0.9,1,0.0001,0.0046415888336127,True
1,30.914746425763436,0.9397255905603046,0.0008090889314189553,0.01238403469324112,0.7,0.9,1,0.0001,0.0215443469003188,True
2,31.03544804676721,0.9532247936147409,0.0007344353361986578,0.00523374555632472,0.7,0.9,1,0.0001,0.0004641588833612,True
3,36.94889784356451,0.9593105327464848,0.00018641349743120372,0.0033541310112923384,0.7,0.9,1,0.0001,0.0215443469003188,True
4,31.07309254074295,0.9551849420210279,0.0007697403198108077,0.004441272001713514,0.7,0.9,1,0.0001,0.0021544346900318,True
5,32.187466523708295,0.9601848372503331,0.0005588814965449274,0.003048632526770234,0.7,0.9,1,0.0001,0.01,True
6,28.793291071921395,0.9648003869212326,0.0010805941419675946,0.0036196280270814896,0.7,0.9,1,0.0001,0.001,True
7,42.66364548082984,0.9874990930159887,5.36102379555814e-05,0.00191095273476094,0.7,0.9,1,0.0001,0.01,True
8,30.329357278464318,0.9500935513745336,0.0009190937271341681,0.004513476509600878,0.7,0.9,1,0.0001,0.001,True
9,20.94918175357825,0.8410358232554381,0.007924769073724747,0.00812495220452547,0.7,0.9,1,0.0001,0.01,True
10,32.091071554943795,0.9829502023595036,0.0006106127984821796,0.008432919159531593,0.7,0.9,1,0.0001,0.0021544346900318,True
11,34.53677954763083,0.9495622313382456,0.0003513078554533422,0.005670743063092232,0.7,0.9,1,0.0001,0.0464158883361277,True
12,27.070064096192517,0.9628635027183468,0.0019499683985486627,0.0063873473554849625,0.7,0.9,1,0.0001,0.0046415888336127,True
13,24.162083021196086,0.9202991254022862,0.0038237518165260553,0.008357423357665539,0.7,0.9,1,0.0001,0.01,True
14,29.488521721711713,0.963805866422914,0.0011235378915444016,0.02075715735554695,0.7,0.9,1,0.0001,0.0004641588833612,True
15,37.91343023245819,0.9649979767876882,0.00016141723608598113,0.0030648582614958286,0.7,0.9,1,0.0001,0.01,True
16,39.57841390502391,0.9869462262120163,0.00010983213724102825,0.0039037042297422886,0.7,0.9,1,0.0001,0.0215443469003188,True
17,37.97931656379356,0.984285083225514,0.0001590779284015298,0.004241013899445534,0.7,0.9,1,0.0001,0.0215443469003188,True
18,34.34351490206213,0.9672139635688257,0.000354967312887311,0.004645640030503273,0.7,0.9,1,0.0001,0.01,True
19,28.225055657341244,0.9544047736461871,0.001454705372452736,0.004156266804784536,0.7,0.9,1,0.0001,0.0046415888336127,True
20,38.3752310993545,0.9720083904309416,0.00012438694830052555,0.003735420759767294,0.7,0.9,1,0.0001,0.01,True
21,42.915952563975345,0.995525329013358,5.1042603445239365e-05,0.002936508972197771,0.7,0.9,1,0.0001,0.0215443469003188,True
22,30.144241263881728,0.9778973245983645,0.000948935397900641,0.007842020131647587,0.7,0.9,1,0.0001,0.0004641588833612,True
23,33.882148018620846,0.956414136508916,0.00040825855103321373,0.008496753871440887,0.7,0.9,1,0.0001,0.0215443469003188,True
24,30.49844675955334,0.9316988100708146,0.0008879051893018186,0.007693945895880461,0.7,0.9,1,0.0001,0.0002154434690031,True
