sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,29.626983175163858,0.9312796011755494,0.0010658270912244916,0.02079266496002674,0.35,0.9,50,1e-07,0.0046415888336127,True
1,29.95816918953103,0.9028302173142708,0.0010084491223096848,0.028868669643998146,0.35,0.9,50,1e-07,0.0464158883361277,True
2,31.893990990959658,0.9567361079517779,0.00060269731329754,0.01594119518995285,0.35,0.9,50,1e-07,0.001,True
3,31.14184078860395,0.9184258569212644,0.0007098768837749958,0.017816727980971336,0.35,0.9,50,1e-07,0.01,True
4,28.504434319097935,0.9457694096000571,0.0013906251406297088,0.01919609121978283,0.35,0.9,50,1e-07,0.0046415888336127,True
5,35.62859329057452,0.9587929802874663,0.000253050442552194,0.013567608781158924,0.35,0.9,50,1e-07,0.0046415888336127,True
6,29.129176529777215,0.9342573996483357,0.001000170479528606,0.022279638797044754,0.35,0.9,50,1e-07,0.0021544346900318,True
7,38.453229055470274,0.9765814033608934,0.00014134790399111807,0.008044355548918247,0.35,0.9,50,1e-07,0.01,True
8,27.668764902854,0.8969021875762561,0.0016959733329713345,0.02135879546403885,0.35,0.9,50,1e-07,0.0046415888336127,True
9,18.786644076359224,0.6999779166375029,0.013038882985711098,0.038725633174180984,0.35,0.9,50,1e-07,0.0215443469003188,True
10,26.2468720912241,0.9400190833275532,0.002345232293009758,0.03520109876990318,0.35,0.9,50,1e-07,0.01,True
11,32.521860117258996,0.9263639808147069,0.0005587013438344002,0.020047694444656372,0.35,0.9,50,1e-07,0.1,True
12,28.52129409705604,0.9394706297700435,0.001396061503328383,0.017120109871029854,0.35,0.9,50,1e-07,0.01,True
13,25.26336649767188,0.8769024816871274,0.002967298962175846,0.0260511115193367,0.35,0.9,50,1e-07,0.0215443469003188,True
14,33.5344923630854,0.944411989497511,0.000442578864749521,0.02139654941856861,0.35,0.9,50,1e-07,0.0021544346900318,True
15,40.64216906786267,0.9684170002830902,8.611445082351565e-05,0.012484721839427948,0.35,0.9,50,1e-07,0.01,True
16,36.07476487589478,0.969510736218793,0.0002460902032908052,0.017283007502555847,0.35,0.9,50,1e-07,0.0464158883361277,True
17,34.24826417319818,0.9596438859699926,0.00037559098564088345,0.018508238717913628,0.35,0.9,50,1e-07,0.0464158883361277,True
18,31.137394060995568,0.9340236541825674,0.0007426778902299702,0.020943647250533104,0.35,0.9,50,1e-07,0.01,True
19,34.847742860718775,0.9634659799321394,0.0003165966481901705,0.018210507929325104,0.35,0.9,50,1e-07,0.0046415888336127,True
20,26.944438943441842,0.825223988166917,0.001729235053062439,0.039313677698373795,0.35,0.9,50,1e-07,0.01,True
21,38.61302268247584,0.9845774989071522,0.00013747565390076488,0.011703243479132652,0.35,0.9,50,1e-07,0.0464158883361277,True
22,30.298994526509276,0.9394604350114385,0.0009157169843092561,0.03151412308216095,0.35,0.9,50,1e-07,0.0021544346900318,True
23,32.147046903306446,0.9190572045928,0.0006087590008974075,0.022650642320513725,0.35,0.9,50,1e-07,0.0464158883361277,True
24,30.190505826155174,0.9239913178963435,0.0009531487012282014,0.026141170412302017,0.35,0.9,50,1e-07,0.001,True
