sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,27.421795296427035,0.9140988805699848,0.0017709470121189952,0.021753575652837753,0.07,0.9,200,1e-09,0.0215443469003188,True
1,23.89933477100458,0.8470254678953926,0.0040694656781852245,0.030864737927913666,0.07,0.9,200,1e-09,0.0464158883361277,True
2,30.432539239667804,0.9396524748352433,0.000843809568323195,0.016318686306476593,0.07,0.9,200,1e-09,0.0001,True
3,31.347759219689912,0.9202505194565707,0.0006770039326511323,0.022784622386097908,0.07,0.9,200,1e-09,0.0046415888336127,True
4,28.701964585393615,0.9564175490209192,0.0013287921901792288,0.019851353019475937,0.07,0.9,200,1e-09,0.0046415888336127,True
5,29.316157855221462,0.933262890014486,0.001082556671462953,0.023785937577486038,0.07,0.9,200,1e-09,0.001,True
6,24.383173055782915,0.8771074129692861,0.0029831454157829285,0.032550372183322906,0.07,0.9,200,1e-09,0.0021544346900318,True
7,36.89599488795081,0.9744317836528961,0.00020230788504704833,0.012635012157261372,0.07,0.9,200,1e-09,0.0004641588833612,True
8,24.500578993354075,0.8598007910713837,0.0035175285302102566,0.02548946999013424,0.07,0.9,200,1e-09,0.0021544346900318,True
9,18.530301237839094,0.6947002908465058,0.013831671327352524,0.04026681184768677,0.07,0.9,200,1e-09,0.0215443469003188,True
