sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,zeta,lambda_,lambda_rd,anis_param,clip
0,24.342843232705302,0.8460805704224061,0.0035983282141387463,0.02858784794807434,0.7,0.9,100,1e-09,0.0046415888336127,True
1,22.866084363319956,0.8388070630436327,0.005162528250366449,0.03394734114408493,0.7,0.9,100,1e-09,0.0215443469003188,True
2,28.371154847744286,0.9152282895126271,0.0013563846005126834,0.02034601755440235,0.7,0.9,100,1e-09,0.0004641588833612,True
3,29.169043484991843,0.8889916245426726,0.001118054031394422,0.027897581458091736,0.7,0.9,100,1e-09,0.0215443469003188,True
4,28.603961139996432,0.9356320141377341,0.001359118614345789,0.02467167004942894,0.7,0.9,100,1e-09,0.0021544346900318,True
5,25.986554718365994,0.8802214515857039,0.0023302952758967876,0.0282957274466753,0.7,0.9,100,1e-09,0.01,True
6,23.135259549460265,0.831716065580301,0.003976177424192429,0.03911401703953743,0.7,0.9,100,1e-09,0.001,True
7,33.83519083867172,0.9523686317129155,0.0004093484894838184,0.016874559223651886,0.7,0.9,100,1e-09,0.01,True
8,23.385404267147546,0.8406723407267459,0.004547315649688244,0.027921540662646294,0.7,0.9,100,1e-09,0.001,True
9,18.503077670186375,0.6720087779300506,0.013918646611273289,0.04787449538707733,0.7,0.9,100,1e-09,0.01,True
10,22.172312535639822,0.8864249522560848,0.0059929657727479935,0.05121603235602379,0.7,0.9,100,1e-09,0.0021544346900318,True
11,30.928685364481513,0.9067689926085765,0.0008063010754995048,0.028729572892189026,0.7,0.9,100,1e-09,0.0464158883361277,True
12,26.642615146652496,0.91677343041489,0.002151654101908207,0.02130146324634552,0.7,0.9,100,1e-09,0.0046415888336127,True
13,25.911820720961202,0.875333739006344,0.002555735409259796,0.03022012859582901,0.7,0.9,100,1e-09,0.01,True
14,32.23672666945403,0.9277884069641801,0.0005967154284007847,0.027049656957387924,0.7,0.9,100,1e-09,0.0004641588833612,True
15,27.61893949810002,0.917172982043157,0.0017274240963160992,0.02296203002333641,0.7,0.9,100,1e-09,0.01,True
16,35.846018274089296,0.9654583211438451,0.0002593994140625,0.02344643324613571,0.7,0.9,100,1e-09,0.0215443469003188,True
17,33.45357202350336,0.9517232761694305,0.00045100809074938297,0.023902209475636482,0.7,0.9,100,1e-09,0.0215443469003188,True
18,26.07028391656666,0.8834695499842089,0.002385126892477274,0.02910960651934147,0.7,0.9,100,1e-09,0.01,True
19,26.53224525859324,0.8986675462938299,0.002148107625544071,0.027649041265249252,0.7,0.9,100,1e-09,0.0046415888336127,True
20,24.42904992125183,0.7586018964802026,0.0030859787948429585,0.048035748302936554,0.7,0.9,100,1e-09,0.01,True
21,35.22951438574172,0.9799372826167551,0.0002996240509673953,0.01591602712869644,0.7,0.9,100,1e-09,0.0215443469003188,True
22,26.726061630712145,0.8997711774011761,0.0020847530104219913,0.04613368585705757,0.7,0.9,100,1e-09,0.0004641588833612,True
23,31.590083390770914,0.9036346591155595,0.0006920567830093205,0.028796114027500153,0.7,0.9,100,1e-09,0.0215443469003188,True
24,28.966852853964788,0.9132948615448886,0.0012633566511794925,0.03061860427260399,0.7,0.9,100,1e-09,0.0002154434690031,True
