sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
850,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.15384674072266,34.315163570459134,0.950268040178017,0.0003592173037158838,35.57993854345999,0.9806938580718473,0.0002684601023515523,0.024933020192193334
851,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.2782952785492,35.96704624838556,0.960618469773417,0.00025268857565148784,37.804452459362416,0.9845602130325921,0.00016551790712580083,0.022713050925725033
852,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,96.29418325424194,31.298957911120304,0.939488078002834,0.0003333764611960023,31.62069792229945,0.948859659713186,0.000309571471198046,0.022159579617009973
853,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,96.82951164245605,31.9780522367388,0.9228297718708045,0.0006226777962382767,31.949739298610762,0.9477604109058227,0.0006267504775173258,0.03124299361588953
854,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.19212484359741,37.03543331647574,0.9844635685077816,0.00019754660855595408,37.01886774709933,0.9887547780913846,0.00019830156200974195,0.02128998427853327
855,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,97.5294497013092,31.41440837669387,0.9467006483303292,0.0007192397173612397,31.080735072547153,0.9465618188840461,0.0007766779794496495,0.03261560760942441
856,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.698566198349,35.78553365691338,0.9785278377662056,0.0002633076208721317,36.87098264484015,0.9866305785583092,0.00020507774351140098,0.02017042946682491
857,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,96.97669410705566,34.573989247815994,0.9649593305878337,0.0003462813387039859,33.791675939753354,0.9572002092662879,0.00041462971064383346,0.024737296435440398
858,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,95.88837909698486,36.22502103269648,0.9863700333477478,0.00023818891135718516,36.04752626326758,0.9881127085650036,0.00024812528127373984,0.020289959743848413
859,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.43979454040527,32.19242379283567,0.9581176734049813,0.0006018284525297505,32.64896154412985,0.9800317027802826,0.0005417749750641625,0.025042643549772516
860,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,96.81456303596497,31.537490589250808,0.9564239008452434,0.0007004469647407155,32.67716677109086,0.9769552267179953,0.0005387752529902503,0.021049255517323087
