sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
150,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.70419144630432,37.03923814152043,0.9792599533150418,0.00019742336442574762,37.44294021239109,0.988667886023806,0.00017989883116083341,0.020351436856219287
151,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.001,3,100000,97.36889815330505,33.315666573840275,0.9492827857921056,0.0004184984267262294,34.069211739618474,0.9519843661718163,0.0003518352210735059,0.027947761702950616
152,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,96.51621103286743,38.598817748340394,0.9740010832508631,0.00013799827624085733,39.630029648287596,0.982986108233525,0.00010883096287869571,0.026393459255818645
153,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,96.62563061714172,37.48208108056386,0.9756345952313323,0.00017842950187198377,38.365294923816236,0.9824959738953616,0.00014559460372851542,0.021188032719946032
154,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.35665106773376,40.89604818584742,0.9891256733498371,8.125373716018255e-05,42.114230155349055,0.9942483017107999,6.137975462935252e-05,0.020432263010858865
155,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,96.69974303245544,32.55526249961166,0.9748728650873602,0.0005539710150385134,32.72928156126475,0.98222768856163,0.0005322125801241059,0.0241685921975739
156,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,96.9193205833435,37.201690501850884,0.9924040686425672,0.0001899797887854046,36.84573683803877,0.994322836401291,0.00020620669750843985,0.020072690720929584
157,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,97.6144187450409,29.9933611312384,0.9318002845967623,0.0009980340580181065,31.142058719230434,0.9593799301121393,0.0007660826083715538,0.02620858910263075
158,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,97.40279388427734,31.982461101896902,0.9555391546157911,0.0005912490694720858,31.16733764141057,0.9511750026129059,0.0007133173973109112,0.025241154846290876
159,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,97.5499153137207,29.168463872464226,0.9280476248550691,0.0012033771997259314,30.45014795308763,0.96452209404748,0.0008958460242419528,0.02247207682751539
160,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,96.71424555778503,40.03371078094862,0.9909201443010404,9.92003616917432e-05,40.83219792023466,0.9929618019799904,8.254001466398466e-05,0.019590215784494255
161,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.31162643432617,34.798671656427416,0.9536489140668727,0.0003303550190438597,34.76877498547018,0.9736600704658238,0.0003326370163151818,0.032009470135708575
162,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.1998381614685,37.903621029068795,0.9782789605998646,0.0001617163929534305,39.85323131679242,0.9915436662984505,0.00010322693134909438,0.024175642061807265
163,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,96.62668323516846,32.90763548911197,0.9668200823562089,0.0005087893277003551,32.336242430064274,0.9759164505630886,0.0005803330427457088,0.026170712261115357
164,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,97.8920226097107,35.37417079216916,0.9679748702780715,0.00028896419421756576,36.27531691585134,0.9793140365689424,0.00023481693766043402,0.02567637904487425
165,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.09690761566162,34.30245055424145,0.9744689306953941,0.0003514352349187446,34.176644068025006,0.9726725971655095,0.00036176450259751774,0.02219459818684674
166,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.56735348701477,38.66529272432405,0.9807976100429423,0.00013594158777181241,38.98018546965631,0.9850904167537039,0.00012643376290898716,0.02505824660090492
167,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.12761402130127,35.446621526936106,0.9855834345777831,0.0002842606391887023,35.145187481956114,0.9850830739892796,0.00030469135540937245,0.01859814803756896
168,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.36553597450256,32.431383430744134,0.9786856289975244,0.0005708924202375953,32.339972331343404,0.9810290295401831,0.000583036020687837,0.02276036085482491
169,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.14768886566162,34.838590543063965,0.9779055174820852,0.0003278774969842462,34.94588688642783,0.9846889418740001,0.00031987623576300056,0.02167128626748639
170,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.2236168384552,41.20064936330078,0.992095154411798,7.570326721187031e-05,41.73742676768114,0.9956866827008733,6.690165829881099e-05,0.020355694870769218
171,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.81335973739624,32.61938985126861,0.9433875364184663,0.0005316805897706257,33.448622203835356,0.9586804477279105,0.00043926598083480817,0.0288292041122725
172,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,96.96215796470642,35.87366376615843,0.9641605247113544,0.000257948018901707,37.169560433074764,0.9806896268963959,0.00019140026293557323,0.025703339716379107
173,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.18867230415344,36.74975188156473,0.9767062327116632,0.00021034398342930375,36.78175497246602,0.991285360316791,0.0002087996590193418,0.02178091303021255
174,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.91469240188599,35.24245471518175,0.9820495665575733,0.00029745494676523837,34.1983147468151,0.9796240208364878,0.0003782989994167549,0.025462813262694967
175,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.31890511512756,29.02149725523527,0.9198228461605513,0.0009439745296627751,29.40394227577257,0.9356202056093702,0.0008644020223019836,0.023755407079529924
176,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.58174300193787,34.675164134862484,0.9782396150608071,0.00034056655232688935,34.947587767161636,0.9820823049028665,0.00031985977662950916,0.02323115103429782
177,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.28247165679932,35.66856958716885,0.9885854000622659,0.0002709132378190648,35.033042594796655,0.9909258121185507,0.00031360496225017254,0.020289504315826847
178,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,98.4528579711914,33.85001157741214,0.9552097866186554,0.0003875314962111351,34.432126910420386,0.9658711961701248,0.0003389186530959983,0.024997603505791686
179,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.83365178108215,25.419216802870444,0.9239691603949591,0.0028583028719107637,25.36848804955013,0.9293367363578611,0.0028918856817634984,0.02238046229507521
180,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.50082588195801,36.95965764597044,0.962311254722087,0.00019777827088886818,37.45071433873333,0.9765562615123443,0.0001766334315975647,0.025273991144052665
181,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.03823375701904,35.1901491172397,0.9644278847480753,0.0003011942249089889,35.46323291976647,0.9771139129126029,0.00028283832732123787,0.026344140489200918
182,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.12093687057495,37.03889195533462,0.9831288860206887,0.00019761243752199805,37.47898680952786,0.9881965389988941,0.00017856847501373428,0.021618877699013373
183,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.50392556190491,36.28309637526094,0.9902562753719648,0.00023502343647670523,36.385978486551636,0.9907094604332665,0.00022952128201212424,0.023687396910880527
184,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,97.13980340957642,34.282485729991265,0.956082844988236,0.00037007378659731203,34.36804894121639,0.973321440526186,0.0003628540733045258,0.02634522758451005
185,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.93956303596497,32.57804264093538,0.9669736972849544,0.0005509236434490722,32.52105231566016,0.9687774346977022,0.0005582007857551718,0.02734572915147457
186,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.51662850379944,36.77952665270268,0.9822641240201233,0.0002098086368662267,37.13212500565815,0.9880970920454426,0.00019344768054387724,0.023423555473331494
187,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,99.042653799057,31.35765563312312,0.9261608220675782,0.0007281693115205976,32.87487381267606,0.9693781272947988,0.0005134646550868366,0.03234666392161403
188,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.99832057952881,40.947703007746725,0.9885591290880754,8.023594436862104e-05,42.0006154178173,0.9928652315677897,6.296188584019285e-05,0.019089937874800865
189,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,97.359858751297,35.3080124928627,0.9448758236407817,0.0002911318647395893,35.35872523591882,0.9678316459392409,0.0002877520774898281,0.03136862303460792
190,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.74359107017517,36.99161617308415,0.9770664432058896,0.000199499671664318,39.23382463869066,0.9910964947553524,0.00011904779030652087,0.022479910286650095
191,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,97.29951071739197,38.387443468307396,0.9836766615641084,0.00014488523885146699,39.1778216460026,0.9886830971697647,0.00012077757995518609,0.025842861104337395
192,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.588369846344,36.36199805821845,0.9763370097935699,0.00023034595736162164,37.88737849352599,0.9883439543451216,0.00016212222338361144,0.021929787692318386
193,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,96.83242416381836,36.02768213622575,0.9414996379155723,0.00024395553251888174,36.747721436403346,0.9724918350641152,0.00020668394464838608,0.02952045523992247
194,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.43328404426575,35.42253988490613,0.9699795735940288,0.0002864358200285266,35.88082169685812,0.9759188935874692,0.000257750280288261,0.024303782898198907
195,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,96.45947337150574,32.836966032371784,0.9504237247478579,0.0005185585576481671,33.40121320042493,0.9744395341669773,0.00045537909420955406,0.025179688475627078
196,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,97.18729877471924,30.80160617070771,0.9355381725011942,0.0008146471368728944,30.62867649905579,0.9548741400271678,0.0008477396625965923,0.028859097511946777
197,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.32714748382568,32.4559814782259,0.9437563309372917,0.0005660522163505387,33.5579964184049,0.9703013508722098,0.00043919258699796627,0.0334234447419531
198,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.58969068527222,31.420737202174017,0.9567606191345244,0.0007189661810968703,32.045654194592565,0.9683149727096511,0.0006226109625076694,0.021658518485103747
199,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,96.75115442276001,34.2927984820481,0.9488017673378446,0.0003536976508725841,34.943146889979204,0.9627469983145764,0.0003045070378443895,0.02649715571058616
