sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
200,0.5,True,642.3896145081335,612.5291441546301,0.5199791550371473,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,98.77649164199829,32.128637444976285,0.9361017500071607,248.40453304977672,33.57303297422172,0.9591325903716993,178.12298478704793,19.5494854574791
201,0.5,True,85.05582503005378,80.86861248864966,0.38287796246699685,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.77661871910095,27.504015181820733,0.9158769132226846,12.564646409196495,27.48280833036396,0.9337183889717956,12.626150347844794,2.147276854998131
202,0.5,True,162.46708538051917,172.4293529306323,0.3771468393581676,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.06336736679077,34.37969311171248,0.9708480869130977,9.58954796182743,34.276496597317376,0.9807667660760119,9.820142435983623,4.083020808534738
203,0.5,True,898.6556343385522,860.6334924328535,0.46612171705615013,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.49005722999573,29.51085187947593,0.9200271953548325,885.4142579137751,29.743536587147418,0.9405418641076709,839.2242805218389,26.9251429602482
204,0.5,True,606.8226305999303,524.1065088652867,0.4385539324938029,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,102.75473761558533,37.41780591414965,0.9800202093233916,66.63941941908274,38.00555469652761,0.9861733574491016,58.20446832588179,12.065420875081175
205,0.5,True,10.187854565013017,9.293255876605876,0.518779159020592,0.1,0.01,anisotropic,0.0125,0.01,6,100000,100.67455339431763,31.790757277285277,0.9537693545446891,0.06853809908901816,31.720254610472416,0.9643157494568622,0.06965981580220038,0.2968908126228305
206,0.5,True,102.37007132316607,98.54410953503611,0.38507273110391194,0.1,0.01,anisotropic,0.0125,0.1,9,100000,100.85171699523926,37.01017194118854,0.9868867045475336,2.0828226592434,37.71425411700645,0.9863608551405131,1.7711040500866457,2.32459232438125
207,0.5,True,663.8382673389477,677.831764878371,0.4259482848963697,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,96.8865876197815,32.98541431145837,0.9761131060630117,221.53140709626732,33.20265399955665,0.9819484654114872,210.7227072333334,15.791452686037104
208,0.5,True,6.056522262372468,5.934329638408273,0.328128664724031,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.15688061714172,31.91800301692632,0.9598669302886497,0.023559884841776988,31.893805061240577,0.9660665138302832,0.023691521845554796,0.15060721509552052
209,0.5,True,161.64724336608114,152.83728506284902,0.4243284019907542,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,96.51288390159607,36.069682300877275,0.9839551777306882,6.451676677301056,36.540740721908065,0.9867211442874467,5.7885095308458565,3.3015741273920955
