sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
250,0.1,True,295.1544431775161,298.9641454065248,0.09362053495664231,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,100.94022345542908,39.6196288525507,0.9881862936900243,9.49663888640978,39.87761387625227,0.9890932811980904,8.948936403205643,4.255276803036621
251,0.1,True,385.71263087332335,251.77535485812177,0.14504178569547485,0.1,0.01,anisotropic,0.0125,0.01,6,100000,101.88585472106934,36.713454533925315,0.9718709621862146,27.431088938308974,36.731002151836336,0.9773426648816538,27.320477555730303,6.600187328851323
252,0.1,True,851.2855348453401,685.83464415525,0.12044227270372662,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,100.77720165252686,28.61479832094115,0.8974387630358449,985.72124904375,28.90035332258879,0.931042579838589,922.9934487973613,20.22931182348234
253,0.1,True,317.6050831511214,290.4113097195043,0.08547340811719566,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.49539160728455,31.243650262140527,0.957033906238244,74.29935883224141,31.56621745256338,0.9640556065690471,68.98081909526267,3.791173995317881
254,0.1,True,170.32325393940638,242.64263298764948,0.059455112828018214,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.85426115989685,32.04569518875027,0.9825548556901852,17.999327490228264,29.725999823573865,0.9731302648627038,30.706181691678516,3.889770993793693
255,0.1,True,557.2444611958919,236.90255231198176,0.19011143616925133,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.96725797653198,28.045393164515854,0.9166270993217721,376.1580278383073,28.229639482875104,0.9211826988597199,360.53356503673393,5.676863052296767
256,0.1,True,936.2186193866202,910.39034066567,0.10204202632391707,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.8048141002655,36.739430759647355,0.9701086921064175,151.6939617379223,35.675041342405336,0.9630619574951031,193.82385876497798,17.828845969635186
257,0.1,True,696.333766878298,666.1819942765213,0.08198872410713015,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.70214080810547,39.286907418476275,0.9887968636750577,57.100545234678,39.53572432966058,0.9900045063836581,53.921077748794126,8.843310555252366
258,0.1,True,570.4911089192756,587.1887728770002,0.10336561535718382,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.32262587547302,35.00144799605429,0.9538255693727566,97.55801268299766,35.16263796531693,0.9742285859671344,94.00348357584586,14.828036940195785
259,0.1,True,98.07931727699777,113.8687971694556,0.06179180878713788,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.39220547676086,30.146900019119034,0.9272644456634943,9.044236213556967,29.854891621443475,0.9345100762681127,9.673257222877726,2.124764439082444
260,0.1,True,615.3922194724705,698.3973024066739,0.07471758454767853,0.1,0.01,anisotropic,0.0125,1.0,12,100000,98.87061834335327,38.040033134333235,0.9842345865836701,59.38299783773948,38.599868095675866,0.9861017521425808,52.20097589686925,8.478776507087819
261,0.1,True,990.063796254159,694.517151682623,0.11059387530342032,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.91350173950195,40.7371255865307,0.9832299598584103,82.39602764780247,41.55858569395253,0.9877787552823643,68.19621384313082,13.809593926765656
262,0.1,True,140.9439312212875,139.59429267102018,0.10477813673338023,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.84592962265015,34.867404632845016,0.9559882756734069,5.762718280172614,35.112702594553824,0.9729590361597449,5.4462502482464625,3.4330831285010937
263,0.1,True,518.811322711373,531.2473157481262,0.07741077933525796,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,98.77962446212769,32.6973772426028,0.9703788540101173,144.47892940619664,33.454480924103386,0.9740352938989109,121.36519183533017,9.901464561193654
264,0.1,True,877.4956988560275,927.8842764730103,0.08804022982494271,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,98.37189316749573,39.313609309915705,0.984626865757126,90.07190302617906,39.188946171047775,0.9892935064827669,92.69485991111713,14.898271637542758
265,0.1,True,741.0278491364502,528.126426122919,0.1091223073528665,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,99.370276927948,37.24540943570353,0.9474736486272207,102.25830141089332,38.51916190608367,0.9690300927221231,76.26465806831158,13.132318329879062
266,0.1,True,697.3187252542727,681.5634280032261,0.08159943755496328,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.19765210151672,35.11938721317057,0.9755214162693908,149.4449672017704,34.754234563305154,0.977603786672945,162.55358764371562,13.366050609825871
267,0.1,True,702.7815999031221,396.41016371456976,0.16762429713194568,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,97.61471366882324,34.256119039940664,0.970778162871237,176.7367126646157,32.97075217446087,0.9679216304889442,237.60931337511954,10.503458167584524
268,0.1,True,360.13166006853544,394.8921549556823,0.08168684469477369,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.64696741104126,34.77433996978336,0.9882932453316272,43.17568282103054,33.92838867426828,0.9878149128440434,52.46073176486163,6.128681191528484
269,0.1,True,294.2982524202289,176.26927697470003,0.15096282535657302,0.1,0.01,anisotropic,0.0125,0.01,6,100000,99.0228796005249,34.24608595436955,0.9575575613343991,29.549313290240516,34.02123053321044,0.965075605876898,31.11952322804044,4.732651078498052
270,0.1,True,809.5517943230351,778.0894497101225,0.08537045248360907,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,99.21857357025146,33.72280805621962,0.976818755934026,277.20227245765,32.61058384285513,0.9762934711529769,358.11227500208514,15.541562443720371
271,0.1,True,810.3032812845016,1986.081975417217,0.03618747815943377,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,99.95184564590454,27.156459736003168,0.8963055110655341,1253.9135677527822,27.458838404552072,0.9066854019603373,1169.5794656544324,32.62274981549718
272,0.1,True,867.2052462615236,533.8068459229667,0.14486327944389552,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,98.05543375015259,32.300453629154916,0.9330606182672935,432.6119434203008,32.15142337965306,0.9478112391132882,447.71488154591816,19.543718384259975
273,0.1,True,913.3273120039148,1008.4174880906833,0.06860957076668905,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.61382961273193,31.15901422535526,0.9438797406038394,637.1586051544087,32.019260883844794,0.9691522085637368,522.6643600431781,18.10460116436851
274,0.1,True,511.83105646207684,462.4806904469196,0.10997034161291604,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.98330688476562,32.29517564195417,0.9439740128074735,152.44921898200383,31.89513761449866,0.9651243523276544,167.1587082923413,11.533328072034926
275,0.1,True,502.0147783925124,360.36525641687996,0.11263037396251871,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,98.49918484687805,30.335079788781375,0.9656824634438839,232.40821431716643,30.552073558929198,0.9691669212726213,221.08134437949232,6.03570116924998
276,0.1,True,798.4968837878084,675.3358451841688,0.09421926727192136,0.1,0.01,anisotropic,0.0125,0.1,9,100000,99.53947353363037,36.44612030636381,0.9715123974993009,143.1136092064203,36.483822440811046,0.9784338665011507,141.87658323448755,12.388419024465655
277,0.1,True,650.3139668469873,685.7553524384734,0.08536139129461706,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,98.66001605987549,36.20730820004217,0.9710523506322308,100.2719624752801,32.3782388410566,0.9557041877421585,242.15110251333894,15.906433389946239
278,0.1,True,702.2649103804456,676.8709982035068,0.08428979949938091,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.17836570739746,38.12176846949728,0.9630891449259977,73.42829000523031,37.14144894352843,0.9713388985196448,92.02278380706359,14.823711610368104
279,0.1,True,795.996876766665,697.575679943563,0.11534498895038083,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.82038450241089,32.88135795982618,0.9544207696106412,325.32233604829946,33.22417801219955,0.9696856117686783,300.62969548830984,15.392668983648194
280,0.1,True,890.1153364757487,622.567432988414,0.13624754360979896,0.1,0.01,anisotropic,0.0125,0.01,6,100000,99.4364504814148,36.710769370505886,0.9571899137789096,154.98134144317166,36.517364599820176,0.9698472968790169,162.03912624091225,15.311222749913487
281,0.1,True,338.65716169468425,331.22604694268426,0.09040528544126736,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,97.95999836921692,34.48285289844104,0.9780726940272638,40.775150434210815,34.36298987789618,0.9791677159919265,41.91619711850195,4.33041201434415
282,0.1,True,376.2073696873041,389.21022498902437,0.09559262613895668,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,98.80718994140625,28.7650182569254,0.9306672790965723,188.03299073085054,28.67838739938304,0.9405707843289739,191.8214367108649,8.3348668728552
283,0.1,True,94.88795790102813,98.75848982990155,0.07267149484559232,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,97.6378927230835,40.670448077965595,0.9894405769519956,0.7709509713513053,40.82199660375679,0.9919224747567073,0.744512351951598,1.3744987920168499
284,0.1,True,578.7018608551778,576.2441212088411,0.09923414012388868,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.75590920448303,32.40330604206851,0.9583824725179183,189.7620097430682,32.7854804298332,0.9704828666972102,173.7768147280347,13.296601496592679
285,0.1,True,36.906331522945344,22.73924204089852,0.11959065206578766,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.24147319793701,29.661617133181103,0.9518464086643738,1.4425263612211614,29.35604550051238,0.9572813116336772,1.5476791133037973,0.4769666237970611
286,0.1,True,466.1324201143277,592.029106492468,0.0696779709911872,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.62086510658264,33.40899913254029,0.9479791368802444,98.80751313122079,34.388213440611686,0.9644579260219905,78.86213637711298,9.22764201442057
287,0.1,True,543.1019900728691,540.5491442943699,0.07618909928362735,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.38873100280762,35.583947933159365,0.9723712375095773,81.07386880845998,37.26254415153611,0.9860722627177185,55.08346810393746,8.789622932380805
288,0.1,True,287.25471087615614,293.01873542229555,0.07436421140469159,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,97.99448871612549,33.47201078554111,0.962500269255695,36.88260815623464,34.71095147868286,0.9760621461343056,27.72857525584779,4.222846998915118
289,0.1,True,591.2424273084417,555.520846616288,0.08128594577496025,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.67399954795837,34.97922734194469,0.9415651078593783,108.90349767392627,35.19000067286631,0.9715310849148716,103.74435984184565,15.147615958141794
290,0.1,True,31.46974968911038,32.37229116316356,0.08221813804866415,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.03730320930481,41.172774507505345,0.9889425858741449,0.07554197298099927,41.572046680837644,0.990091855940089,0.06890664516379341,0.4167575267964339
291,0.1,True,38.3108405604652,29.98053606319863,0.10666013293051715,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.52950859069824,27.782330199857025,0.914612769295003,2.4232498730711476,27.480969221467532,0.9170356771000591,2.597372849421279,0.8049822282552345
292,0.1,True,822.7779600989986,742.2473032542377,0.09318905977117846,0.1,0.01,anisotropic,0.0125,0.01,6,100000,99.20384669303894,32.22171035514813,0.9582597659995514,394.9485640101984,33.03958966297039,0.971188618157044,327.1542815070119,15.686810521191937
293,0.1,True,360.8304507698516,240.83923384675444,0.12719140935093487,0.1,0.01,anisotropic,0.0125,0.001,3,100000,99.49313068389893,34.190739552076536,0.9687010375714095,49.08755852230521,32.184917448614506,0.9606268030547744,77.9029031295184,6.762101448083372
294,0.1,True,127.9334521392329,196.70528831613473,0.050402147612977524,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,96.23470830917358,31.275151785087836,0.9369686404531463,9.449493712330671,31.382161562820187,0.9424929224511472,9.21950411735125,2.534083604154225
295,0.1,True,522.7210167947495,441.7846480769735,0.09463851775596667,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.57627511024475,31.201766584913923,0.9454671963694504,204.43305024819077,30.955130823230622,0.9670299068018129,216.37878844800187,11.033282323971005
296,0.1,True,770.2235595455122,844.9631631402362,0.0849230874153128,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.22673225402832,31.556396972312577,0.9499362341522811,409.34787672088333,31.418516596108805,0.9670946050486104,422.552406746889,16.787626809481807
297,0.1,True,216.60520646934634,247.21010070486835,0.08413520865481329,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,99.70660352706909,35.02529982674604,0.9168611564694678,14.316910810650237,33.50412145921399,0.9515030060705068,20.32203318524132,7.586895677065443
298,0.1,True,623.2675853431813,690.8055923022048,0.08519673160844972,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,98.59738802909851,33.22357761262357,0.9570219685741393,184.76337079596064,32.849105497378446,0.9717758627953589,201.4016797492448,11.556525765639211
299,0.1,True,86.26211752877423,89.97474226416246,0.07664357757308868,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,98.86621809005737,37.928564562079664,0.9870742858308039,1.1971299716607917,37.17136181516182,0.9879489759306014,1.4251532867639078,1.5793341090914468
