sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
750,0.05,True,117.7811426676557,89.9482278278592,0.05540661340540493,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.1473114490509,34.12740150597428,0.9605523042110642,4.721460782680494,33.27880550218778,0.9586428433114719,5.7403184644350675,1.5719482397967164
751,0.05,True,939.8922914898617,978.4667898285958,0.03863392473478836,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.6592173576355,32.33838913791614,0.9626323504798314,514.5386088397589,32.23272735308037,0.9618174690385539,527.2106157076113,15.30356048717234
752,0.05,True,628.0803450183464,464.0885466830578,0.0646225290520609,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.55940890312195,33.25975279217631,0.9739529182121528,183.7114783032668,31.106673393420046,0.9609783342332412,301.60895489483823,9.915841154668582
753,0.05,True,335.57070904242903,324.98849430316386,0.048666436977509914,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,99.25581216812134,33.307248420481585,0.9674521739555634,52.274732220843894,30.824855145130332,0.9581115173807868,92.58297763053767,5.895005164174724
754,0.05,True,140.13280059072386,151.70365484661755,0.04025558693665271,0.1,0.01,anisotropic,0.0125,1.0,12,100000,98.59737706184387,27.994414512362717,0.9444697084830702,31.036537858691045,27.07293995792785,0.9397007619088933,38.372555682092425,1.9565687960716733
755,0.05,True,794.2311640810257,844.9878099397853,0.03882534582710803,0.1,0.01,anisotropic,0.0125,1.0,12,100000,97.75144481658936,33.83094850948657,0.9780647823628869,260.9455811952592,32.02259906900605,0.9757718817582268,395.71716682041153,12.602169652988838
756,0.05,True,620.452683172585,690.7541654243571,0.04333528107310838,0.1,0.01,anisotropic,0.0125,1.0,12,100000,96.84705376625061,40.785406360687595,0.9900309286074015,32.09551351700347,40.22338141981979,0.9892251770027319,36.5297603204607,7.092108612759424
757,0.05,True,533.9276308843451,479.7787368135384,0.05139759041553952,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.58767414093018,36.80891852377084,0.9727976962942834,57.421389694646614,36.115940623910454,0.969438705768691,67.35525566148068,8.134134168496514
758,0.05,True,893.9986904679067,1985.1624438118836,0.020315410979271368,0.1,0.01,anisotropic,0.0125,1.0,12,100000,98.91016364097595,28.265760448140806,0.9354940178526788,1188.8962355126655,29.040587597929047,0.9442418067384325,994.6292732416485,20.295140495895204
759,0.05,True,788.8086140133062,682.8018405605034,0.06023420083958806,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.54043507575989,32.37463984922012,0.9068308583473239,338.8136614983865,33.709904429659396,0.9424052950656934,249.13483435726724,17.397729389719437
