sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
800,1.0,True,707.5313956790852,954.9436076272555,0.7062931681986222,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.31488180160522,31.492998617823297,0.9120207303789556,329.9632220085832,32.34358652938147,0.9501852450251433,271.2731088783327,30.57437860626825
801,1.0,True,153.3865038713471,153.26289190505597,0.7329994473487351,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.3877763748169,35.141107186217326,0.9838645940460784,7.192578479598789,35.32430399342745,0.9882961229784453,6.895486753932318,3.5796753454356334
802,1.0,True,576.7120718066463,512.7272989676751,0.8978130286798854,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,98.73849177360535,30.791606786759125,0.9367826956379903,272.8573557962963,30.26859420853429,0.9456608781766918,307.7775399124472,15.772144020967097
803,1.0,True,607.108331336473,619.702122337436,1.0463374310863012,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.75103282928467,35.23491182172893,0.9785768650032608,110.3039368750307,34.127212526556534,0.9837018404980041,142.35113777775675,17.063011585957188
804,1.0,True,424.7065406310836,376.3886284383863,0.8914479308007969,0.1,0.01,anisotropic,0.0125,0.01,6,100000,99.4803318977356,35.88866321415112,0.9826395059836631,45.96818298356909,35.46543758924125,0.9892766963559196,50.67338309057418,9.994920465585782
805,1.0,True,736.7077913890981,760.539980197555,0.7062464514180845,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.45577621459961,33.13171591521302,0.9617111170919708,263.6095651565184,32.90481218162287,0.9738224400007955,277.74838225939976,21.493557147666248
806,1.0,True,934.4326477542459,1882.0659395679966,0.3251563151153444,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,97.65280246734619,33.26546923698144,0.9591547754891777,411.2665018704035,33.0204831828945,0.956857809475027,435.1329214725987,32.806554638080826
807,1.0,True,925.6429443938696,881.6414365503393,0.8923291134762539,0.1,0.01,anisotropic,0.0125,0.001,3,100000,97.4271593093872,31.287451379308365,0.9378497325240708,633.6640692649981,30.31255740414361,0.9490859537257794,793.1374916477984,30.883252170998823
808,1.0,True,451.388532032728,458.12175475683404,0.7608658304481661,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.83341336250305,37.116968776836586,0.9612027817947512,39.53663240964824,39.54122532181876,0.9879861172583997,22.624241105018317,11.849074706370272
809,1.0,True,114.1248077949145,146.92355893551584,0.6321272828815333,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.84978580474854,31.403287059712444,0.8987678558295888,9.227841660264023,30.829630404118053,0.9305804848569633,10.530907533104719,5.274679799618212
