sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,1.0,True,87.83336779933627,37.62054786225443,1.9637039382704544,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,95.24824571609497,29.125995839442815,0.9015315022343433,5.253617070810799,29.692103360125177,0.9207437818202907,4.611557864243389,1.4926876988834952
651,1.0,True,537.5694352767292,541.0357192767993,0.7896369613473991,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,95.59657263755798,31.073357455917908,0.9509632399418498,225.21140536211672,31.493443103378887,0.9655513851881118,204.4475054574085,16.963736456691958
652,1.0,True,587.2542769028582,475.0673827563075,0.9628983337724782,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,95.94801354408264,33.09964287741238,0.9465661450215967,160.80322329164633,33.355740513012535,0.9639034830903623,151.59503804240614,14.247921323400806
653,1.0,True,745.6940347101456,652.70859965635,0.8980166545762367,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,95.0740487575531,31.60895887341523,0.9216095408267612,375.4216529717761,32.2715958700628,0.9482118965438185,322.29652122406503,21.633284730096044
654,1.0,True,432.2278866834497,389.50836348046886,0.8807501224365825,0.1,0.01,anisotropic,0.0125,0.01,6,100000,94.2156331539154,31.58073418863434,0.942264573453895,129.3200041074754,32.68171425162094,0.9605088952741142,100.3616293627899,10.726258215685073
655,1.0,True,128.4527224927682,114.74664230376263,0.9305582839459158,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,94.68733429908752,36.53968314040154,0.9873038321264235,3.650743549933882,35.9032238942507,0.9809747241901968,4.226951367893959,3.429732998675939
656,1.0,True,284.49212989292573,249.7870571275638,0.9463850520476521,0.1,0.01,anisotropic,0.0125,0.01,6,100000,94.89470219612122,31.935402713118254,0.8986221680123166,42.835493962137996,33.40465299125799,0.9517154274013983,30.540683446063802,8.548809704049514
657,1.0,True,363.71921410223644,271.3384209607398,0.7606230326983966,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,95.72436165809631,31.108052484850898,0.8818211040984671,82.40751239246369,31.69707422741901,0.8960280625360625,71.9556051844154,8.509916115915848
658,1.0,True,646.2713240902697,316.1639467073195,1.7628015669515533,0.1,0.01,anisotropic,0.0125,0.001,3,100000,95.66581964492798,32.69585832036887,0.9304882134621819,152.65332678475144,32.74271949795527,0.9563015805352761,151.01502385500356,11.14019836474092
659,1.0,True,571.207526364243,894.8876500840847,0.45176428914296013,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,94.86275744438171,32.30394513494828,0.9109821587679033,177.29068615458567,31.014592556602523,0.9317819516143878,238.57293788333035,22.252140277505035
