sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
50,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,106.60395979881287,34.82870453112008,0.9548724074774027,0.0002938770343695088,33.50630642398998,0.9578895811435458,0.00039847901873895763,0.027364424028918394
51,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,105.06723260879517,32.40004416176297,0.9651117258780609,0.0005722873013742342,32.36362606223888,0.9710567482921209,0.0005771064381650477,0.015678063379340766
52,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,104.79806089401245,34.39604694803057,0.9721111276294824,0.00028380540650916144,34.35816744951962,0.9727928132023318,0.00028629160572702246,0.01720395505091408
53,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,1.0,12,100000,104.94829297065735,36.557576338747964,0.9804818073415247,0.00022067239577337324,36.12181223187519,0.9809622027058404,0.00024396325588201142,0.013259341261253211
54,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,105.98851752281189,35.862276311244734,0.9857166343384808,0.00025904117554459443,36.03914936679693,0.985834343736161,0.00024870327069618337,0.018462023730493174
55,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,106.65139245986938,33.086198211153395,0.9603806877419857,0.0004870873081500743,32.274181445049564,0.9664838575874892,0.0005872303457056467,0.019685414859063062
56,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,104.29238677024841,30.38159486071805,0.9385470201215083,0.0009098270226264734,30.56926383061471,0.9518567598100192,0.0008713485936943268,0.01351452344881587
57,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,107.134197473526,35.843016827301305,0.9539023427052705,0.00019524823573764362,31.77052310266228,0.944418117453235,0.0004986966958136031,0.02237163457608635
58,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,1.0,12,100000,105.24185562133789,37.44436143610479,0.9807138275598559,0.0001800684164447428,36.0005657251763,0.9793351461838916,0.000251082888620561,0.017443713576623044
59,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,105.5350821018219,37.606514038127145,0.9860728180089358,0.00017344218295163013,36.922742968640584,0.98759976287448,0.00020301673448695472,0.01829191796304782
60,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,106.02450346946716,35.03053119880115,0.967201100558094,0.0002971922596844458,32.8968546175712,0.962495805781486,0.0004857414358354928,0.02119520490532216
61,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,106.02179193496704,32.98871752436189,0.9513335703544059,0.00046133771116145474,30.811872343809526,0.9342228401430994,0.0007615588592878571,0.021147390703008865
62,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,105.29689836502075,30.41337756124939,0.95790284321975,0.000907862724229923,30.9056993182827,0.9620366486339316,0.0008105653024734629,0.013645102247434045
63,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,105.18894100189209,26.517173304168196,0.9049953231424327,0.002212303561423032,26.7949448685778,0.9099174347037428,0.002075236331330015,0.017226212173977993
64,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,105.23664426803589,30.51124301352885,0.9530907319237755,0.0008883029523540734,30.534131297418515,0.958822345575478,0.0008836337132485103,0.017518667272040406
65,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,107.04045224189758,31.047622122072696,0.9646397199402663,0.0007698872900927659,30.84322539920262,0.968308147994896,0.0008069875271645438,0.01710504570117504
66,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,105.56018424034119,39.13346226948734,0.9852823082144437,0.00012199737320530775,37.707003032161964,0.984616293905896,0.00016943237691461555,0.01385698188313612
67,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,106.9346251487732,30.473981440190123,0.9599279322750883,0.0008108096528969421,27.885273613783305,0.9422143404984599,0.0014715997083212461,0.01924140826061865
68,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.01,6,100000,107.16260600090027,34.389871650614865,0.9578947297392648,0.00031141751949671683,31.082470111455148,0.9529445362058205,0.0006669345174142989,0.02223900669081807
69,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.01,6,100000,108.43681907653809,35.525919580924736,0.9783886024640976,0.00027831790361452537,30.937819135104498,0.9582607529212082,0.0008004812967476218,0.02202532957935643
70,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,104.17940974235535,40.80859995078151,0.9905649577205463,8.291683753487548e-05,39.167839996383485,0.9909495307679175,0.00012098143321374655,0.012497593246615155
71,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,106.7965521812439,28.669549955290666,0.8849031007031459,0.0013062515294782547,25.976316123816172,0.8678527257855879,0.0024285675910718837,0.03072176254169405
72,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,105.16242218017578,42.627633758338135,0.9935336103458937,5.457576119091095e-05,41.200727671725154,0.9899741967041856,7.580370107961922e-05,0.01466375121037576
73,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,108.20274949073792,27.813883358092593,0.9296819314659628,0.0016264749106745335,27.976967754285443,0.9333128466877133,0.0015665307665167526,0.015021202657622175
74,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,107.76210474967957,33.776552653425505,0.9425479441576492,0.00040861430495196517,29.62068451905589,0.9037433259854354,0.0010638989492771209,0.029861275913812855
75,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,106.57480788230896,34.04225937402834,0.9767673712605202,0.0003934436407423051,33.394258067291325,0.9751850413242966,0.000456754317082245,0.024420541832408056
76,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,105.32631063461304,32.24241216918174,0.9714168536098193,0.000595115304729198,31.60923240833888,0.9701118532504275,0.0006885240193702295,0.011634133935441715
77,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,108.68401861190796,38.74192061693211,0.9773544848250133,0.00013345343631632732,37.117957074510194,0.9843518328858462,0.00019396622574223665,0.01641391924354971
78,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,107.76334285736084,31.957705897679247,0.9458218537199798,0.0006355821662008014,31.283786307791623,0.9603087694038059,0.0007422729971679394,0.0188601089278467
79,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,106.02559471130371,30.192583137735994,0.9317796055817454,0.0008895629795762374,30.096883416846453,0.9342986648178471,0.0009093826684806609,0.01682035475260846
80,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,106.38764643669128,29.20954309808712,0.9328971664281365,0.001143378979459949,30.242092683251926,0.9357360471456853,0.0009014367200940574,0.02127161042828232
81,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,110.14690923690796,33.00870588937891,0.9722858789290719,0.0004964527277029697,30.75966728780862,0.9559523447654726,0.000833262354228837,0.017933596644906936
82,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,105.13792324066162,39.97488880143896,0.9945556956428019,0.00010038298984464252,38.75348014038383,0.9938254928961829,0.00013298449022679395,0.013062198258579395
83,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,106.05127334594727,33.96616784946253,0.9604878863722157,0.0003972363564062147,33.089498998192354,0.9686915965404732,0.00048608909131471126,0.017591538027636654
84,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,106.13301825523376,35.10244412214756,0.9726266108447519,0.0003082675387978812,34.45938939174491,0.9786000065908491,0.0003574647879405236,0.014700585514143143
