sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
350,0.25,True,503.63312232150764,554.5350259258315,0.2145915011604026,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.81534433364868,35.61144251649771,0.9671845539876257,69.61192794614462,36.797699700399164,0.9821396386440902,52.973411633495786,11.983530707287253
351,0.25,True,856.633351347134,961.6897384905328,0.16921346492105022,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,97.86239504814148,36.2205673427809,0.9768976097321691,175.03861418585888,36.053281019918145,0.9797501811954652,181.91248165650268,16.505999352189882
352,0.25,True,659.0349379873261,748.6857085161168,0.19738412586418172,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.83492827415466,35.05806785584939,0.9850755875641286,135.52072213675564,35.17845468084236,0.9863447790061519,131.81566491206425,13.694627523493976
353,0.25,True,163.77149265434826,123.73144757792758,0.2692780086842604,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.26189184188843,32.28254064685,0.9725840775165001,15.802383334668757,32.19901341380282,0.9776897572580211,16.109249800575455,2.717967913927682
354,0.25,True,71.49817865302941,63.968079745945076,0.22683510091392076,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.71880745887756,37.48099767468108,0.9816820122431427,0.9125685014004989,37.99496947125022,0.9872936052027599,0.8107151610208724,1.4059755990445286
355,0.25,True,642.7768589281093,600.2854501128694,0.2695021094814544,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.52907991409302,29.028165226211268,0.9369747197830987,515.8272813349149,29.55073961981035,0.9551108729178873,457.3480884559834,12.781039421099527
356,0.25,True,27.484799231080192,18.875686927315396,0.2830654893258722,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.4652795791626,28.20738197144536,0.9187921127243759,1.1385151635251773,29.086841789824128,0.9553158139388189,0.9298070555841194,0.4249186496546959
357,0.25,True,586.1898056921898,600.6435269985512,0.2208153687517251,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,99.56418132781982,30.223175011040517,0.9176235589992573,321.8983596551939,29.86538341499944,0.9418668226552508,349.5408380849381,17.992336504017665
358,0.25,True,940.2900111835327,874.5188701321088,0.2033938081986679,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.02188563346863,33.743542570427095,0.9731653720079279,356.56784427925305,34.186789480079696,0.9762532641962037,321.9715397001817,19.592394646514705
359,0.25,True,575.898703698003,559.859193698739,0.2313528847305992,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.99462556838989,38.74272943090641,0.9871210445425632,44.29078555365851,39.16203183670925,0.9905774588035724,40.21454344603748,12.112312617093107
360,0.25,True,388.7817562803154,432.6609337290752,0.21232271293990107,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.98258900642395,32.81004582251582,0.9584729241090639,79.0942769593656,33.97375649326422,0.9745433953997958,60.50259374198509,9.253597634215797
361,0.25,True,643.6449302239108,542.2600896390389,0.25539217714906476,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,98.22758841514587,35.39427095723943,0.9480122501068572,108.96632001032721,35.8750924191014,0.9687586078997434,97.54615110743973,14.37849259873563
362,0.25,True,458.7946376010251,413.3854588383367,0.21339144739995566,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,97.99765658378601,34.59989150066245,0.9721420557104935,72.97385340055256,34.58124440157006,0.9803504146831149,73.28785143958194,8.524380309605503
363,0.25,True,546.071172526619,540.9504947511058,0.20220607017133851,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,98.96303844451904,39.1677282878119,0.9929488712034137,36.086636226838415,39.7293176492512,0.9952444592840023,31.70935919261255,9.67832537139432
364,0.25,True,941.5233439677486,932.0696874588227,0.16408147215724997,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,99.24018979072571,34.24407812538108,0.972103309105728,333.44008321098875,35.08764117547622,0.9812173042467115,274.5753214145665,19.850411513936102
365,0.25,True,386.71653516297346,284.24407001855354,0.2774872598773619,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,98.26770305633545,34.80464127535314,0.965012081725699,46.57582610201596,34.66638676375077,0.9687177074537848,48.08238679253593,8.45414461307414
366,0.25,True,961.2293732600903,837.340252666475,0.2748895811946584,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.71860790252686,34.14171746600583,0.9633376804021412,353.1215060709108,34.33753248046684,0.9748563251073968,337.55353981196953,24.03622072488736
367,0.25,True,905.4452913141076,695.183135344408,0.2688132459342463,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,98.44594860076904,37.315392366470675,0.9794459145014919,151.6497095249952,37.93005623621112,0.9847975368644379,131.63615725552447,16.54325873029013
368,0.25,True,196.59534365450713,399.00778058163934,0.1043548047695124,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,98.88266777992249,29.61566087340782,0.9422455419286143,42.15377151645502,29.37183410577573,0.9487273310060403,44.588115144411525,6.621449566257429
369,0.25,True,70.2919395742903,62.30253336359489,0.18285502778350352,0.1,0.01,anisotropic,0.0125,0.1,9,100000,98.26800465583801,31.702381412158683,0.9675410080704991,3.326867907907832,32.14867700560502,0.9748223710672597,3.001967584337547,1.2736795846895197
370,0.25,True,101.67722337604923,98.1001104461934,0.22872712540394755,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,99.00421261787415,40.005387262812874,0.9807397176603505,1.0313279186524051,40.56129868901494,0.9866595158634767,0.9074143268212496,2.127903431941743
371,0.25,True,19.203603825898178,15.484470750502805,0.22113214827825464,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,98.73981499671936,32.39880681383067,0.9509392352693765,0.1811499515563455,31.654665271122226,0.9517012324825963,0.21500688959668235,0.37710988194151673
372,0.25,True,95.34851779517247,62.01175827162887,0.31809816386059986,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,98.83547902107239,34.46592535525552,0.9554238564032208,2.9998662243266576,34.6941159310801,0.9686053468125253,2.846314142564363,1.6484763324647842
373,0.25,True,683.3237666429405,714.0715071325143,0.19140289595040968,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,99.00025987625122,38.0397118259689,0.9897177039234085,73.18717937822413,38.362127894722626,0.9912996333912231,67.9506167549683,12.43046844939169
374,0.25,True,72.11745981176875,94.82732463226968,0.15427542627975702,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,99.39413809776306,34.48068498345892,0.9611495012019643,1.7576757573670667,35.25241720714733,0.9735636406931565,1.4715178697075335,1.8268391549870253
375,0.25,True,319.6566546634675,255.80201196416112,0.26312156025712646,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.02154207229614,33.249100216814504,0.9571522542221207,47.893905417929275,34.547206996263085,0.983276932349023,35.51972332573316,5.772562386806153
