sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
300,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,100.318284034729,34.25397880151304,0.9708665291126964,0.00037313242462477786,35.01180575780205,0.9813158513921666,0.00031338650756073533,0.012386536633132668
301,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.1,9,100000,102.89211297035217,29.506740074263817,0.9492165869697832,0.0010802059109677783,28.8249610624731,0.9495836971553031,0.0012638177499883522,0.016063774356392634
302,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,1.0,12,100000,101.68917202949524,34.6754964016797,0.964051360340548,0.0003407178057095216,34.20502314725729,0.9648222770265467,0.0003797013625283524,0.016568762873119553
303,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,102.16540789604187,24.445798681514393,0.8708153748628132,0.003570407100794372,24.75612033258431,0.8792521737754848,0.0033241879620716733,0.01842998226100777
304,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.001,3,100000,103.28801679611206,29.09962489514124,0.9062642976303558,0.0012221357248219378,27.675952936303354,0.9087258532263621,0.0016962374022762064,0.026471501961854254
305,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,102.6754629611969,34.77794027366807,0.9517509711457747,0.0003297883739348711,32.84929620596794,0.9643513514102451,0.0005141617299321347,0.023988367408728332
306,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,102.32058596611023,34.13613157988305,0.980837297623805,0.0003802431168658508,33.14428722654039,0.9826290090445362,0.0004777996162023342,0.0181676593222039
307,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,102.13750123977661,34.83431806638468,0.9405151600391676,0.00031308188466146696,34.3931206371095,0.9529459873291419,0.00034655939948882914,0.022699554683994632
308,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,103.62902927398682,33.55021701648936,0.9309693635959326,0.0004206579408725213,31.997147960789754,0.9419524453124892,0.0006015005062420426,0.020373663606841886
309,0.05,False,1.0,1.0,0.05,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,102.05505728721619,43.21359208474803,0.996064886922769,4.766399726990309e-05,42.29829013794117,0.9959011605766679,5.8846502461131837e-05,0.011323943848833356
