sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
300,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.98615741729736,38.83296901932172,0.9650311733185258,0.00013000617129015494,39.81934230496341,0.9852648996785274,0.00010359210065629597,0.023929755873037716
301,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,97.66257047653198,30.710071670499424,0.9393207409927747,0.0008187916211966064,31.651364314031596,0.958341236026608,0.0006592408724562638,0.0287719404682929
302,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.1,9,100000,100.60641384124756,36.91896537200321,0.9671489637983888,0.0002032581334640421,37.620950800728956,0.9871764313904919,0.0001729216577060084,0.028744590892940725
303,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.85864639282227,29.061992469320653,0.9209795830328519,0.0012333841377558715,29.440340564794848,0.9398078220554548,0.0011304817332037386,0.033252668216005594
304,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,99.20760226249695,27.332468279672145,0.9019147405538225,0.0018358411527292298,27.773895807360315,0.9402484076521657,0.0016584116813222142,0.029663470978521313
305,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.01,6,100000,99.49809622764587,32.90050302230575,0.9207472047057272,0.0005081349492554132,33.56513970457292,0.9643549820170683,0.0004360290234835366,0.031441520797284024
306,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.01,6,100000,98.59384226799011,33.80417948451233,0.9699790383497984,0.0004104465133316172,34.41659149951165,0.9821674057553047,0.0003564637481131865,0.028020765969945186
307,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,101.30829691886902,34.27251893320581,0.9252631148879298,0.000356318074482201,35.626093424625296,0.9540250839379381,0.00026090379947037737,0.03380996678282449
308,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,100.49315595626831,32.81044836050283,0.9401800026732762,0.0004987764699596088,33.12577795100151,0.956657875564768,0.0004638451267483831,0.02818795668830359
309,0.5,False,1.0,1.0,0.5,0.1,0.01,anisotropic,0.0125,0.1,9,100000,99.94721484184265,37.3625953872301,0.9928623628126301,0.00018335389103298568,36.98348142708221,0.993109672418853,0.00020007900859166227,0.021687751160131215
