sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,0.5,True,87.83336779933627,39.57143075993711,0.9435947494132064,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,96.89069128036499,29.933639663154846,0.9030607555700869,4.362084076493271,30.662665634672557,0.934319453614776,3.6880044374590657,1.4204829555281495
651,0.5,True,537.5694352767292,540.9709225018335,0.41541869494585093,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,95.25864458084106,31.537129540838997,0.9541496060178135,202.4012415499532,32.1895078761804,0.9692792972375593,174.1707967940332,14.848725994364061
652,0.5,True,587.2542769028582,474.8150202851808,0.5218318452639051,0.1,0.01,anisotropic,0.0125,0.01,6,100000,96.60915017127991,35.147683275517196,0.9647069866831028,100.34383845783697,35.59005325188875,0.9780703735275851,90.62618795150459,12.675837107388336
653,0.5,True,745.6940347101456,915.3759709693173,0.31912629272586435,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,96.25163745880127,32.452931701626476,0.9385047548369306,309.1163913185553,32.57059866884208,0.9586182372671366,300.8536868724578,23.90969202267464
654,0.5,True,432.2278866834497,389.76469042738756,0.448302927876006,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,96.15131139755249,34.33503732789392,0.9660063793802466,68.58598747229217,34.53040031031678,0.9705632348913211,65.56908112381853,9.48186353919427
655,0.5,True,128.4527224927682,130.59341182856588,0.4098950580722272,0.1,0.01,anisotropic,0.0125,0.1,9,100000,95.31033873558044,37.66554384263236,0.9877010316802562,2.8170545469155597,37.018387989502564,0.9865196760278645,3.269722092224084,3.3468497093515945
656,0.5,True,284.49212989292573,249.92183016845613,0.46829646108768536,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,96.82421875,33.50989781409129,0.926372660667472,29.8094710128755,34.595102880172995,0.9607229867696038,23.218478795517154,7.595100651880948
657,0.5,True,363.71921410223644,271.5474223370211,0.4064148464369856,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,95.87875533103943,34.69747670090503,0.93011065065953,36.05988877541601,33.81860495820903,0.9220447247229534,44.14805318809748,7.64458413711359
658,0.5,True,646.2713240902697,314.33707748315646,0.8761308238768726,0.1,0.01,anisotropic,0.0125,0.001,3,100000,96.349773645401,35.555074573984705,0.9543008034617512,79.02866542770846,35.543187019315816,0.9685625389634549,79.24527985419475,10.220703811299838
659,0.5,True,571.207526364243,892.7448528133231,0.23395229642874066,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,96.19916701316833,33.08145649711962,0.9375708223222616,148.22954810650648,32.60157275882309,0.9519694095308581,165.54770270314364,19.56755093042379
660,0.5,True,356.7406291719484,192.46730409357548,0.6592025060536467,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,96.64488577842712,30.488410848416308,0.9168619123844783,110.2472116799003,30.775028676572987,0.9352692651227014,103.20621037321726,7.064623454913814
661,0.5,True,986.5287335441867,1116.0869254255167,0.32927851995266966,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,96.00249552726746,32.00082087404021,0.9468853500776485,586.6469146545159,32.8360794192629,0.9730115652393888,484.0062128456525,27.533369173888364
662,0.5,True,606.1690445375302,509.1910426656166,0.39791848245736133,0.1,0.01,anisotropic,0.0125,0.01,6,100000,96.40248727798462,29.635764606593504,0.9225745381474302,395.749243335533,30.242425009688205,0.939719027432858,344.15497571242776,13.933530314320702
663,0.5,True,237.9895649442585,236.42474456418236,0.3895290829868998,0.1,0.01,anisotropic,0.0125,0.1,9,100000,96.01600241661072,34.444842002451054,0.9785934554027345,20.27681741446595,34.89255244967043,0.9861678079366087,18.290633423023802,4.968892345536058
664,0.5,True,102.68069014778334,82.89504497008001,0.5901724620627017,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,96.43720769882202,29.77986730331727,0.9236431392070684,11.05414693409367,30.00733777553736,0.9412267668185924,10.490065158447285,2.7684325618789845
665,0.5,True,153.7062800451477,148.00793978733347,0.460274191355389,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,96.69914054870605,32.385494905350534,0.9700542382736391,13.629981606071897,32.76553853743739,0.9785090960160937,12.487942964730735,3.573929537213049
666,0.5,True,246.71177065612363,223.75269744984277,0.45795224972604187,0.1,0.01,anisotropic,0.0125,0.01,6,100000,95.62764120101929,31.18524472790576,0.8937222545418602,45.60268353016502,32.18211911545651,0.9359384057313634,36.24957850186477,8.278662501504236
667,0.5,True,161.5206918862961,181.2316382767384,0.4378377308462738,0.1,0.01,anisotropic,0.0125,0.1,9,100000,95.7321126461029,35.71717326243601,0.9829631386771763,6.988432081797606,35.94464970217439,0.9890034333736168,6.631810450739009,4.250890374732563
668,0.5,True,187.38045702725447,200.10080713668575,0.3593958025124697,0.1,0.01,anisotropic,0.0125,0.01,6,100000,96.27615237236023,30.530804575675837,0.9200802697129469,30.651895421062914,31.643084933584902,0.943531159319175,23.726260771854072,5.890081379882149
669,0.5,True,285.81007352515326,295.9989372049948,0.3991983014094797,0.1,0.01,anisotropic,0.0125,0.1,9,100000,96.38456630706787,31.04285652523655,0.9653891397577201,64.15320419000393,30.95340551606,0.9727535732499375,65.48826028223154,6.832098877395765
670,0.5,True,174.20022169946006,136.9222443220792,0.4731814343952141,0.1,0.01,anisotropic,0.0125,0.01,6,100000,96.19257283210754,35.01742633639795,0.9537142809529863,8.881114918096422,35.516182130715976,0.9735368430992668,7.917569973810622,3.4253915048532804
671,0.5,True,896.8686592017988,815.6577780251907,0.41855995852315697,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,96.34883332252502,32.49115835520325,0.9694043992763767,451.8377720424562,32.33973761213699,0.9748757981383737,467.8693632389956,20.10765891021898
672,0.5,True,81.15351191598057,77.64066600115557,0.31927328577328784,0.1,0.01,anisotropic,0.0125,0.1,9,100000,96.03809189796448,40.074141792356926,0.9872852789027753,0.6470461003894745,41.12553178056808,0.9927677001744694,0.5079210657475636,1.5758182362235467
673,0.5,True,524.9868781806845,599.4188316035423,0.31811665326952393,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,95.64736127853394,37.72451735487531,0.981761970135835,46.495114015843214,38.35073222485702,0.9887039674499262,40.2518485565729,11.748306343304863
674,0.5,True,410.98643016267187,204.17813560938464,0.8623936179786645,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,95.47469139099121,35.723364644299366,0.9561410540894708,44.42126696868614,35.936220139992244,0.9650534821264806,42.29659352171627,5.137126232674251
675,0.5,True,982.3962382916978,703.0213811862469,0.6970788062081105,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,95.87769484519958,31.58375987523101,0.9330770776343396,632.8242175694119,33.23684051223515,0.9581117823538914,432.4889612773836,21.771723377059512
676,0.5,True,112.9268632658843,79.52392257434612,0.5056406813902117,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,95.97479796409607,34.908260158677614,0.9415191656895199,3.638370979401506,36.27703204765532,0.9738961337583604,2.6547876587336887,2.2967920450305144
677,0.5,True,398.4577434466959,350.5912237333448,0.3566949213435605,0.1,0.01,anisotropic,0.0125,0.1,9,100000,96.3500030040741,29.990489302027918,0.9428300663064323,158.82154513259823,30.202494618357502,0.9565535304873543,151.2547023200468,9.449735687687223
678,0.5,True,969.5009628420935,766.7666603533825,0.5211505302350417,0.1,0.01,anisotropic,0.0125,0.01,6,100000,96.05927586555481,29.39052450723276,0.9199600855837725,1073.4594370188572,30.579669551926862,0.9603217472657136,816.3401066904107,21.00481256715275
679,0.5,True,865.6416187680862,786.6202411196908,0.420980613728518,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,97.30141115188599,36.49514718574113,0.9751699355608261,167.21568950053134,36.224781949857544,0.9828258213856212,177.95637378463783,17.608117213791946
680,0.5,True,817.2549988783306,715.5505224146091,0.38138285640559655,0.1,0.01,anisotropic,0.0125,0.1,9,100000,97.11645364761353,35.60495299052165,0.9682522942027136,183.62741338232638,35.315464865720436,0.9779124200092498,196.2846460530044,18.28180818222059
681,0.5,True,258.64492421789487,237.50786486480163,0.46868011401305865,0.1,0.01,anisotropic,0.0125,0.01,6,100000,95.8824713230133,29.62935889855503,0.9428540452122137,72.30485385302897,29.768282926684044,0.962444608647576,70.02853642454556,6.8521353315172355
682,0.5,True,171.71669980267575,158.92993735674543,0.4491213515079682,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,97.18923854827881,33.26317667864234,0.9359063054709109,13.263516636919464,33.794031323269074,0.9643980669275203,11.737435588768651,5.219120305923731
683,0.5,True,668.9745767045066,635.9866754443337,0.32237728655072395,0.1,0.01,anisotropic,0.0125,0.1,9,100000,95.39877581596375,39.49336584881125,0.9838103419786849,50.2378435430088,40.220737991436486,0.9885836114856539,42.49068913969382,12.605510430151998
684,0.5,True,929.4466131384582,1135.1750753665497,0.32802865243519236,0.1,0.01,anisotropic,0.0125,0.1,9,100000,95.76872611045837,34.34216985175543,0.9532199356867577,279.8803493133767,34.56846801756296,0.9702652245198623,265.6700458410221,25.896118745782534
685,0.5,True,557.2061301209159,563.1117785309432,0.43278387296592075,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,95.32882738113403,37.09545843291011,0.9895497062834872,60.56477066821458,37.400316996604055,0.9911267557685683,56.459135077427476,12.54890486267016
686,0.5,True,572.04107678043,575.863945750313,0.45700616485734324,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,95.4817168712616,33.381483446659075,0.9788258134299151,149.57750798430223,33.13907813614338,0.9822626782628672,158.1637030626869,14.81643685865232
687,0.5,True,280.6991145666239,317.4015479919827,0.3775548643896803,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,95.68117165565491,37.717108709376134,0.9864101077398176,13.326613833833598,38.0273650413039,0.9884006762487584,12.407782732697193,6.465330306741713
688,0.5,True,769.723440258745,801.9834792955747,0.41797863915280686,0.1,0.01,anisotropic,0.0125,0.1,9,100000,95.84332156181335,39.71400291052724,0.9868559279327835,63.245442266709205,40.41755450395221,0.9917576797454358,53.786597813957265,18.513100564920833
689,0.5,True,187.85670480896584,173.19088203486928,0.3733964303540536,0.1,0.01,anisotropic,0.0125,0.1,9,100000,95.93033742904663,38.18946128890482,0.9836810400719647,5.353053301026578,38.77330072990637,0.9894049087324513,4.679695806620411,3.9328132699795706
690,0.5,True,324.35555716783944,346.6297820871643,0.41564730616717604,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,95.58269238471985,36.22153017903222,0.9895520702557321,25.081145829655917,36.33098927273967,0.991367752712689,24.45690316144951,7.044564820877176
