sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
46,34.55795580022292,0.9830100235247636,0.00033947144402191043,0.0064298915676772594,0.05,1.0,1.0
47,34.20865875902943,0.9631553832576125,0.0003740535175893456,0.007340410724282265,0.05,1.0,1.0
48,46.68357192258091,0.9977266170292077,2.135913382517174e-05,0.005623560398817062,0.05,1.0,1.0
49,47.35590297367093,0.9973109098933676,1.8318152797291987e-05,0.00659668305888772,0.05,1.0,1.0
50,40.67883281237731,0.9855758036776101,7.641046249773353e-05,0.006201028823852539,0.05,1.0,1.0
51,37.81004553875301,0.9650181631708539,0.00016466982197016478,0.004781637340784073,0.05,1.0,1.0
52,40.15888692560111,0.9863578834031758,7.528989226557314e-05,0.006496756337583065,0.05,1.0,1.0
53,47.922143755621185,0.9960056449391401,1.611726293049287e-05,0.004958353936672211,0.05,1.0,1.0
54,39.030777380094165,0.9867003271731061,0.00012488743232097477,0.007336520589888096,0.05,1.0,1.0
55,39.34456138550538,0.9814927119788617,0.00011528439063113183,0.005199146457016468,0.05,1.0,1.0
56,41.7060175740513,0.9912882360819077,6.706818385282531e-05,0.005323394667357206,0.05,1.0,1.0
57,39.670461886865375,0.9869619156277216,8.0880279710982e-05,0.0071630049496889114,0.05,1.0,1.0
58,46.49016822281232,0.9964838354272616,2.2431424440583214e-05,0.0052459947764873505,0.05,1.0,1.0
59,48.24736543153472,0.998260856120702,1.4964755791879725e-05,0.004522363189607859,0.05,1.0,1.0
60,44.923219679991945,0.9950718904765644,3.0462717404589057e-05,0.005064172670245171,0.05,1.0,1.0
61,46.32291411761518,0.9926819068882364,2.140914511983283e-05,0.004883354064077139,0.05,1.0,1.0
62,43.13094715809757,0.9942201411945532,4.855827137362212e-05,0.0056054904125630856,0.05,1.0,1.0
63,38.820897788749726,0.9774134172812888,0.00013015841250307858,0.013976752758026123,0.05,1.0,1.0
64,41.78294915873353,0.9774879966357913,6.628122355323285e-05,0.0056402841582894325,0.05,1.0,1.0
65,34.8010380708447,0.9707886818777174,0.00032440348877571523,0.006548529490828514,0.05,1.0,1.0
66,48.030022628310405,0.997004062813871,1.572875953570474e-05,0.0052962228655815125,0.05,1.0,1.0
67,31.919046387369427,0.9702749965160746,0.0005813162424601614,0.009789198637008667,0.05,1.0,1.0
68,43.05542116111975,0.9949947845794345,4.234362859278917e-05,0.007032319903373718,0.05,1.0,1.0
69,41.242106245356396,0.9920390381163487,7.463155634468421e-05,0.00853953417390585,0.05,1.0,1.0
70,46.14118411619714,0.9964946177783274,2.4287586711579934e-05,0.004691096022725105,0.05,1.0,1.0
71,35.01082273671644,0.9742901059957481,0.0003033189568668604,0.011083928868174553,0.05,1.0,1.0
72,41.270004050780216,0.994334017667608,7.460411143256351e-05,0.00452504213899374,0.05,1.0,1.0
73,34.46583466023303,0.9561323361630841,0.00035160270635969937,0.008922765031456947,0.05,1.0,1.0
74,47.963922915969704,0.9964055384367981,1.558032636239659e-05,0.005537590477615595,0.05,1.0,1.0
75,45.088573367310076,0.9969680182274404,3.092082988587208e-05,0.006185134872794151,0.05,1.0,1.0
76,40.899989433412685,0.9896611287051925,8.106686436804011e-05,0.007101098075509071,0.05,1.0,1.0
77,40.99531179195282,0.9882006332109095,7.943110540509224e-05,0.0045524947345256805,0.05,1.0,1.0
78,47.92911763124765,0.997087957274065,1.6070542187662795e-05,0.005250675603747368,0.05,1.0,1.0
79,44.13987476174849,0.9948770108914351,3.584656224120408e-05,0.004967093467712402,0.05,1.0,1.0
80,36.31221284590876,0.9867956124715146,0.00022280412667896599,0.0071320803835988045,0.05,1.0,1.0
81,35.09161627917877,0.9744021755530738,0.000307317211991176,0.00807794276624918,0.05,1.0,1.0
82,50.50399411346526,0.997377937346297,8.886886462278198e-06,0.0039581554010510445,0.05,1.0,1.0
83,50.007112052424965,0.9950402236636824,9.884497558232397e-06,0.004089192487299442,0.05,1.0,1.0
84,36.51359676165597,0.9685799037831979,0.00022274733055382967,0.004205964971333742,0.05,1.0,1.0
85,39.25093134513213,0.9944861112671863,0.00011804465611930937,0.008414042182266712,0.05,1.0,1.0
86,34.525556850635276,0.9774127943389371,0.00033685279777273536,0.01216199155896902,0.05,1.0,1.0
87,45.586547053973305,0.9965899197924863,2.6490750315133482e-05,0.004843470174819231,0.05,1.0,1.0
88,49.18764042590739,0.9974864639949257,1.2045027688145638e-05,0.003995605278760195,0.05,1.0,1.0
89,37.93646523287865,0.9803341191004428,0.0001592243934283033,0.007445060648024082,0.05,1.0,1.0
90,44.33474097180729,0.9954300651824635,3.62676328222733e-05,0.005387883633375168,0.05,1.0,1.0
91,47.49714876322631,0.9942454991879478,1.7769754776963964e-05,0.003591973101720214,0.05,1.0,1.0
92,45.79978378614807,0.9940818154836464,2.6287685614079237e-05,0.0037313669454306364,0.05,1.0,1.0
93,46.985763268433764,0.9948299125651949,2.0007049897685647e-05,0.004502477589994669,0.05,1.0,1.0
94,47.01689103264566,0.9933060529431322,1.9310309653519653e-05,0.004425049293786287,0.05,1.0,1.0
95,44.04761456851597,0.9902619427940794,3.929582089767791e-05,0.00514061376452446,0.05,1.0,1.0
96,48.855894035521274,0.9930117757235518,1.3002758350921795e-05,0.00401479983702302,0.05,1.0,1.0
97,53.64751641457285,0.9988184728581839,4.3124241528857965e-06,0.003363014431670308,0.05,1.0,1.0
98,42.38841149434607,0.9943250111228296,5.6930894061224535e-05,0.007516806945204735,0.05,1.0,1.0
99,48.21762479906947,0.9966381487001207,1.5065825209603645e-05,0.0050274524837732315,0.05,1.0,1.0
100,50.106536298967356,0.9972250387149453,9.751935976964887e-06,0.003807180328294635,0.05,1.0,1.0
101,43.586529640640556,0.9909922530561286,1.980894921871368e-05,0.004414278082549572,0.05,1.0,1.0
102,34.90258369983263,0.9830199376102325,0.00027380938990972936,0.00859739352017641,0.05,1.0,1.0
103,43.49154993528035,0.9911599309636343,4.4746895582647994e-05,0.003909111954271793,0.05,1.0,1.0
104,42.293874542926346,0.9932239778855022,5.6057164329104125e-05,0.00894236471503973,0.05,1.0,1.0
105,36.39031981221586,0.9762478449773062,0.00022876440198160708,0.01058962568640709,0.05,1.0,1.0
106,47.9623251496176,0.9983295833824589,1.595928733877372e-05,0.005596408154815435,0.05,1.0,1.0
107,41.70169619873511,0.9884062081544638,6.757809751434252e-05,0.003911701962351799,0.05,1.0,1.0
108,44.14633095538758,0.9940711675044552,3.8452322769444436e-05,0.0051034847274422646,0.05,1.0,1.0
109,46.292322562260026,0.9955707255931585,2.3459640942746773e-05,0.006814992520958185,0.05,1.0,1.0
110,48.27774953150577,0.9982054012417179,1.4844968973193318e-05,0.004199641291052103,0.05,1.0,1.0
111,41.23955599427227,0.9919666202414024,5.920463809161447e-05,0.00493784761056304,0.05,1.0,1.0
112,43.051751881364964,0.9948072158515269,4.8982856242218986e-05,0.006654851604253054,0.05,1.0,1.0
113,50.87742894083845,0.996561107036376,8.169063221430406e-06,0.004750474356114864,0.05,1.0,1.0
114,41.87281398669593,0.9912497626369583,6.386313179973513e-05,0.007276628166437149,0.05,1.0,1.0
115,44.99345798103058,0.992718152540387,3.159276820952073e-05,0.0058889733627438545,0.05,1.0,1.0
116,45.40786108700901,0.9974471450743907,2.8677555746980943e-05,0.006433403585106134,0.05,1.0,1.0
117,48.97076462981319,0.9982455912112451,1.2672478987951763e-05,0.0034466665238142014,0.05,1.0,1.0
118,35.315738036473846,0.9790877854438081,0.000291345058940351,0.007065481506288052,0.05,1.0,1.0
119,37.60994874728411,0.9916888837720833,0.00017212226521223783,0.006333107128739357,0.05,1.0,1.0
120,42.66329852946023,0.9906081634624577,5.391558079281822e-05,0.005667334888130426,0.05,1.0,1.0
121,42.450645473354236,0.9940153278248967,5.52255442016758e-05,0.006930095609277487,0.05,1.0,1.0
122,42.77912863003475,0.9882912091733993,4.831481783185154e-05,0.005295783746987581,0.05,1.0,1.0
123,42.4175008890638,0.9920077538281157,5.7240067690145224e-05,0.007274703588336706,0.05,1.0,1.0
124,42.98518732338435,0.9920109646669728,5.024993879487738e-05,0.005434612277895212,0.05,1.0,1.0
125,40.54809906526525,0.991723001049399,8.768413681536913e-05,0.006498382426798344,0.05,1.0,1.0
126,33.25653767182257,0.9576334211940736,0.0004442140634637326,0.010443409904837608,0.05,1.0,1.0
127,35.82247502165244,0.9881914826061949,0.0002586714399512857,0.00765834329649806,0.05,1.0,1.0
128,43.368095140882154,0.995224655781737,4.570258897729218e-05,0.005387384444475174,0.05,1.0,1.0
129,45.04044438309962,0.9923209564912184,2.8554972232086584e-05,0.0048138792626559734,0.05,1.0,1.0
130,37.34090903016483,0.9892064625141668,0.000180803268449381,0.005874141585081816,0.05,1.0,1.0
131,44.391910127071654,0.9964115374228534,3.266528437961824e-05,0.005971949081867933,0.05,1.0,1.0
132,46.21218043146892,0.9956555220272519,2.3867140043876134e-05,0.00602766452357173,0.05,1.0,1.0
133,44.50497661664369,0.9911813150987536,3.520157770253718e-05,0.006899835541844368,0.05,1.0,1.0
134,39.39522639523133,0.9922172668917629,0.00011213401012355462,0.009430097416043282,0.05,1.0,1.0
135,35.96815211005966,0.9863835384509881,0.00022445763170253485,0.00577800115570426,0.05,1.0,1.0
136,43.955726883228536,0.995979489449131,3.9411250327248126e-05,0.006501549389213324,0.05,1.0,1.0
137,49.34131053878059,0.9973111018400074,1.1625852494034916e-05,0.0036821921821683645,0.05,1.0,1.0
138,49.70006088272741,0.9982849111313421,1.0711260983953252e-05,0.003779639955610037,0.05,1.0,1.0
139,47.46440359727429,0.9969216220703656,1.7924954590853304e-05,0.005107128992676735,0.05,1.0,1.0
140,45.97270259551031,0.9947166474549517,2.287838105985429e-05,0.004510203376412392,0.05,1.0,1.0
141,47.13721795234177,0.9906024559332737,1.9252087440690957e-05,0.00339452363550663,0.05,1.0,1.0
142,44.00647218389192,0.9945527459076684,3.965749783674255e-05,0.007631903514266014,0.05,1.0,1.0
143,46.194766370654676,0.9955485058242938,2.3965882064658217e-05,0.007282627746462822,0.05,1.0,1.0
144,50.571480283092924,0.9976997462373277,8.756801435083617e-06,0.0035150544717907906,0.05,1.0,1.0
145,44.56377271784724,0.992599306660786,3.4858272556448355e-05,0.006168839056044817,0.05,1.0,1.0
146,42.697541015672556,0.9875330732764351,5.361355943023227e-05,0.006873429752886295,0.05,1.0,1.0
147,45.69527398664711,0.9980778573897847,2.6876039555645548e-05,0.006926312576979399,0.05,1.0,1.0
148,37.99683736864995,0.9885360822927349,0.00013531986041925848,0.007768065202981234,0.05,1.0,1.0
149,34.161529983524275,0.9600587972546509,0.0003460741136223078,0.00734228640794754,0.05,1.0,1.0
150,46.58373403317945,0.997233062259799,2.1925472537986934e-05,0.0034812483936548233,0.05,1.0,1.0
151,36.41582486518689,0.9815733960538456,0.00020496419165283442,0.00775948679074645,0.05,1.0,1.0
152,48.253114025943546,0.9968409235324899,1.4943215319362935e-05,0.0042252205312252045,0.05,1.0,1.0
153,45.220521093122244,0.9945884187800965,3.0034656447242014e-05,0.0037437607534229755,0.05,1.0,1.0
154,46.538431619098965,0.9921494768346181,2.2161797460285015e-05,0.004059217870235443,0.05,1.0,1.0
155,46.652205325537565,0.9977419615653031,2.1567149815382436e-05,0.005578444339334965,0.05,1.0,1.0
156,49.86896961642735,0.9964000842888658,1.0279678463120945e-05,0.004690543282777071,0.05,1.0,1.0
157,42.25985758806631,0.9865205710671142,5.922373020439409e-05,0.007110347971320152,0.05,1.0,1.0
158,43.6983568437628,0.9967754593943664,3.982730413554236e-05,0.0073329610750079155,0.05,1.0,1.0
159,37.7708461663336,0.9769761136534044,0.00016602118557784706,0.006026927847415209,0.05,1.0,1.0
160,45.20345175533712,0.9910929018191386,3.0167491786414757e-05,0.004082001280039549,0.05,1.0,1.0
161,43.769633540643866,0.9949906507758779,4.186824298813008e-05,0.00434301421046257,0.05,1.0,1.0
162,50.12148480427258,0.9964241190929777,9.704377589514479e-06,0.004709078464657068,0.05,1.0,1.0
163,47.59910773900265,0.9973683255437235,1.7273914636461996e-05,0.007501848507672548,0.05,1.0,1.0
164,46.26011713801641,0.9961029246710894,2.356402183067985e-05,0.0068914019502699375,0.05,1.0,1.0
165,32.05491773166715,0.9505098464296144,0.0005896558286622167,0.006697084289044142,0.05,1.0,1.0
166,39.49297917599276,0.98325360219991,0.00011235274723730981,0.005575838498771191,0.05,1.0,1.0
167,38.16464088176637,0.985646338462522,0.0001520249352324754,0.005949015729129314,0.05,1.0,1.0
168,45.370155850198365,0.9956119280419975,2.9018639907008037e-05,0.005625838413834572,0.05,1.0,1.0
169,43.403929969573205,0.9908192729802323,4.562235335470177e-05,0.004650946706533432,0.05,1.0,1.0
170,48.1533136275695,0.9968681732198402,1.527032145531848e-05,0.0035517485812306404,0.05,1.0,1.0
171,43.7434190737935,0.9934979667358477,4.1043826058739796e-05,0.008509187959134579,0.05,1.0,1.0
172,38.92490029341594,0.9771911647666719,0.00012776402581948787,0.005569939035922289,0.05,1.0,1.0
173,37.32004640925143,0.9851366627050258,0.0001844593498390168,0.007384875789284706,0.05,1.0,1.0
174,40.14392150064022,0.9914656437402908,9.622203651815653e-05,0.005217558238655329,0.05,1.0,1.0
175,35.911675030542106,0.9820814826386386,0.00019317124679218978,0.011205990798771381,0.05,1.0,1.0
176,47.167278413797,0.9954438742377072,1.9186270947102457e-05,0.007741678971797228,0.05,1.0,1.0
177,50.22268774173373,0.9985306191309071,9.493326615483966e-06,0.0036261901259422302,0.05,1.0,1.0
178,35.95404282406136,0.9816257830851465,0.00023872828751336783,0.008049294352531433,0.05,1.0,1.0
179,39.04661948321881,0.9761544870764356,0.00012398466060403734,0.006011734716594219,0.05,1.0,1.0
180,39.251804409356076,0.9659772110013032,0.00011667126091197133,0.005915891379117966,0.05,1.0,1.0
181,39.7815562139237,0.9897268454326072,0.00010464197839610279,0.005657267291098833,0.05,1.0,1.0
182,49.07883251588902,0.9978412602123707,1.2354358659649733e-05,0.0039407541044056416,0.05,1.0,1.0
183,34.997917147764625,0.9799010754554265,0.00031595779000781476,0.006680370308458805,0.05,1.0,1.0
184,47.08950498299905,0.9972273301106366,1.939038520504255e-05,0.006062172818928957,0.05,1.0,1.0
185,42.99294051617176,0.995571268016955,5.0072769226972014e-05,0.0056671821512281895,0.05,1.0,1.0
186,46.44100482954723,0.9953778482689085,2.268169555463828e-05,0.004675853531807661,0.05,1.0,1.0
187,48.428297446019926,0.9969231811562559,1.4294476386567112e-05,0.007550973445177078,0.05,1.0,1.0
188,47.76311365092967,0.996606901487945,1.6704285371815786e-05,0.003153087804093957,0.05,1.0,1.0
189,45.06150068243785,0.9971848878205991,3.0813498597126454e-05,0.005674201995134354,0.05,1.0,1.0
190,49.97187117436518,0.9965584593353134,1.0044230293715373e-05,0.004010484088212252,0.05,1.0,1.0
191,51.319666039171935,0.9981784990174606,7.375677796517266e-06,0.003623114200308919,0.05,1.0,1.0
192,48.88509483207471,0.9971083088002338,1.288459861825686e-05,0.003956647124141455,0.05,1.0,1.0
193,48.597193149033274,0.9969221547138334,1.3500803106580861e-05,0.004836695268750191,0.05,1.0,1.0
194,47.27315613372065,0.9951673130840217,1.870534470072016e-05,0.007791703566908836,0.05,1.0,1.0
195,45.28774470657006,0.9964411646373746,2.9493068723240867e-05,0.004920582752674818,0.05,1.0,1.0
196,39.28024406858179,0.9899915470919496,0.00011563937005121261,0.007630992215126753,0.05,1.0,1.0
197,45.10929831276452,0.9954370656372716,3.072733306908049e-05,0.006053611636161804,0.05,1.0,1.0
198,44.48477734531718,0.9939617726978749,3.550622204784304e-05,0.006892411038279533,0.05,1.0,1.0
199,43.07361053440366,0.9933519245608795,4.683289080276154e-05,0.005657341796904802,0.05,1.0,1.0
200,45.08425545702266,0.9957930111048514,3.0478997359750792e-05,0.006544960662722588,0.05,1.0,1.0
201,39.86535080223224,0.990585685283776,0.00010083437518915161,0.009823045693337917,0.05,1.0,1.0
202,42.91555462830029,0.9914719058879266,5.089571277494542e-05,0.005473802797496319,0.05,1.0,1.0
203,45.00021290822044,0.9955349692188672,3.0975890695117414e-05,0.0071511841379106045,0.05,1.0,1.0
204,48.79240313335404,0.9968790441936015,1.3187059266783763e-05,0.0038636454846709967,0.05,1.0,1.0
205,44.7970599366305,0.9946131308258379,3.3047330362023786e-05,0.006631563883274794,0.05,1.0,1.0
206,44.87386133516206,0.9919246831607031,3.2504041882930323e-05,0.0035834582522511482,0.05,1.0,1.0
207,47.45662726449187,0.9964243718898702,1.79551680048462e-05,0.005111115053296089,0.05,1.0,1.0
208,43.51993879046556,0.995507222303296,4.441533747012727e-05,0.006276792846620083,0.05,1.0,1.0
209,47.621908433914086,0.9954812678943846,1.7270835087401792e-05,0.004000915214419365,0.05,1.0,1.0
210,44.11454453781698,0.9953352939818051,3.8398473407141864e-05,0.005072189960628748,0.05,1.0,1.0
211,42.92834521284828,0.996176392593497,5.018060983275063e-05,0.005380258895456791,0.05,1.0,1.0
212,48.01824549708095,0.9973598103528175,1.576943941472564e-05,0.0035736053250730038,0.05,1.0,1.0
213,33.397091806074684,0.9733490032462021,0.0004072940500918776,0.008069677278399467,0.05,1.0,1.0
214,49.88715248178703,0.997564923591043,1.0248272701574024e-05,0.004191676154732704,0.05,1.0,1.0
215,46.07395014081885,0.995866977347309,2.2922264179214835e-05,0.006918096914887428,0.05,1.0,1.0
216,33.7334801644371,0.9559785166661129,0.00036553340032696724,0.008182876743376255,0.05,1.0,1.0
217,39.328630228016635,0.979232105784987,0.00011614628601819277,0.004851283971220255,0.05,1.0,1.0
218,41.206779409581245,0.9820400519667518,7.556631317129359e-05,0.004937983117997646,0.05,1.0,1.0
219,45.46412178572141,0.9945857969446202,2.8394160835887305e-05,0.005102804861962795,0.05,1.0,1.0
220,39.247680871068255,0.9907027888962359,0.00011787526455009356,0.006302445661276579,0.05,1.0,1.0
221,50.25843523073653,0.9956569211063493,9.408056030224543e-06,0.0044111935421824455,0.05,1.0,1.0
222,34.456061584901946,0.9821392270218354,0.00034647321444936097,0.006718202494084835,0.05,1.0,1.0
223,48.26161391607687,0.9971236054496253,1.4909922356309835e-05,0.00528772221878171,0.05,1.0,1.0
224,38.15109714228194,0.9878870380429169,0.0001455298188375309,0.006756205577403307,0.05,1.0,1.0
225,48.28374477136893,0.9960711750944825,1.4840688891126774e-05,0.0034189948346465826,0.05,1.0,1.0
226,48.13626823711406,0.9951086949453265,1.535289266030304e-05,0.004066033288836479,0.05,1.0,1.0
227,47.00178991779187,0.9951960819055421,1.9911736671929248e-05,0.003880111500620842,0.05,1.0,1.0
228,46.595480080129406,0.9942636997491828,2.184601908084005e-05,0.008469675667583942,0.05,1.0,1.0
229,35.03556705054123,0.9820777783545178,0.00020259711891412735,0.007355832494795322,0.05,1.0,1.0
230,38.089661443333995,0.9858515923006616,0.0001405340008204803,0.011429802514612675,0.05,1.0,1.0
231,45.3078211265288,0.9910560994417674,2.9389100745902397e-05,0.0041960193775594234,0.05,1.0,1.0
232,49.367047872419406,0.996571841254692,1.1544429980858695e-05,0.004074930679053068,0.05,1.0,1.0
233,42.13305278057966,0.9901747450893754,6.111899710958824e-05,0.006612083874642849,0.05,1.0,1.0
234,38.93206026173403,0.9870577987641004,0.00012278043141122907,0.010269241407513618,0.05,1.0,1.0
235,45.6684811645636,0.9938347042990912,2.7017435058951378e-05,0.005899602547287941,0.05,1.0,1.0
236,46.559392765731424,0.9935454289333739,2.2055219233152457e-05,0.004260141868144274,0.05,1.0,1.0
237,45.00296657555086,0.9967690739161705,3.126480442006141e-05,0.0057743145152926445,0.05,1.0,1.0
238,36.8268357409422,0.9721829199969338,0.00020507977751549333,0.012057514861226082,0.05,1.0,1.0
239,49.792996969521006,0.9982463180465225,1.048017293214798e-05,0.0045385113917291164,0.05,1.0,1.0
240,45.2431260521167,0.9963569862247128,2.980541466968134e-05,0.004577727522701025,0.05,1.0,1.0
241,47.576960585660046,0.9978270008621816,1.7444172044633888e-05,0.004233388230204582,0.05,1.0,1.0
242,40.996015867649874,0.9888310234136379,7.936209294712171e-05,0.005453004036098719,0.05,1.0,1.0
243,43.887119820356276,0.9932759996999528,3.8671958463964984e-05,0.005662682466208935,0.05,1.0,1.0
244,47.35521021378613,0.9886952089328392,1.8361695765634067e-05,0.00508818868547678,0.05,1.0,1.0
245,45.47004789553497,0.9895241473665917,2.4766488422756083e-05,0.005189879797399044,0.05,1.0,1.0
246,40.812135676701935,0.9951846138550156,8.166520274244249e-05,0.005713969003409147,0.05,1.0,1.0
247,44.47813955425757,0.9959106058097599,3.5609336919151247e-05,0.00594118470326066,0.05,1.0,1.0
248,41.777863689145285,0.9866158907658299,5.667348887072876e-05,0.0063142329454422,0.05,1.0,1.0
249,51.35369444874006,0.9976361443291507,7.30235296941828e-06,0.004065677057951689,0.05,1.0,1.0
250,49.447713608687295,0.997658956715197,1.134129888669122e-05,0.004079542588442564,0.05,1.0,1.0
251,43.4456447151249,0.9926218463355911,3.912877582479268e-05,0.0039402493275702,0.05,1.0,1.0
252,46.14733247879648,0.9965049808054885,2.40076824411517e-05,0.004648134112358093,0.05,1.0,1.0
253,45.16428871153562,0.9842444767462334,2.986388972203713e-05,0.005119457840919495,0.05,1.0,1.0
254,43.331029902478164,0.9963424236843338,4.6150344132911414e-05,0.007183504290878773,0.05,1.0,1.0
255,29.615868886972045,0.9307819785659804,0.0008437839569523931,0.01145077869296074,0.05,1.0,1.0
256,40.95925309635838,0.9946513407555158,6.549853424075991e-05,0.004503060597926378,0.05,1.0,1.0
257,49.75761842177383,0.9980834614720014,1.0566574928816408e-05,0.0036562252789735794,0.05,1.0,1.0
258,46.800211609911244,0.9961281016515136,1.9810200683423318e-05,0.00502438098192215,0.05,1.0,1.0
259,42.696159908551664,0.9925498656690183,5.2274641348049045e-05,0.00636503379791975,0.05,1.0,1.0
260,50.66003995475927,0.9967460589266168,8.577434527978767e-06,0.00369493686594069,0.05,1.0,1.0
261,46.9982672197423,0.9948129931039977,1.988226176763419e-05,0.0045257071033120155,0.05,1.0,1.0
262,46.32274052231557,0.9938545543681234,2.074918484140653e-05,0.0050177923403680325,0.05,1.0,1.0
263,41.78172651667472,0.9910657781534766,6.6275148128625e-05,0.007388480473309755,0.05,1.0,1.0
264,48.28661837174628,0.9971066381017244,1.4818301679042634e-05,0.004184192046523094,0.05,1.0,1.0
265,40.3922621751703,0.9932841041478088,9.02286046766676e-05,0.004590763244777918,0.05,1.0,1.0
266,44.19128086826195,0.9934520671303674,3.805653614108451e-05,0.0040380391292274,0.05,1.0,1.0
267,38.09414767722889,0.9850621902075345,0.00014787106192670763,0.007767351809889078,0.05,1.0,1.0
268,47.25274115523532,0.9968813422940463,1.881380012491718e-05,0.005138059612363577,0.05,1.0,1.0
269,43.113216685484616,0.992093992952961,4.428523971000686e-05,0.006030612625181675,0.05,1.0,1.0
270,47.22085893623919,0.9975459590569615,1.8901770090451464e-05,0.005735711194574833,0.05,1.0,1.0
271,42.705677754479396,0.995820864927412,5.321702701621689e-05,0.004538492299616337,0.05,1.0,1.0
