sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
20,37.31834565127178,0.9773556645901949,0.00015865849854890257,0.012114311568439007,0.5,1.0,1.0
21,40.71858894728591,0.9729664430860334,8.465823339065537e-05,0.010606816038489342,0.5,1.0,1.0
22,40.531618864010674,0.9909496748871848,8.67958297021687e-05,0.014615202322602272,0.5,1.0,1.0
23,42.703249617346756,0.984737372481417,5.3558091167360544e-05,0.009447889402508736,0.5,1.0,1.0
24,35.16142733277266,0.9667693523822739,0.0003034370020031929,0.016672521829605103,0.5,1.0,1.0
25,41.76434639896938,0.9876829020379129,6.628993287449703e-05,0.00843674223870039,0.5,1.0,1.0
26,28.289799280763056,0.8618443276703366,0.001234971103258431,0.019734090194106102,0.5,1.0,1.0
27,40.72074351483438,0.972484541974262,8.460726530756801e-05,0.009368667379021645,0.5,1.0,1.0
28,39.12917489797479,0.9827777134683233,0.0001066239201463759,0.01558071468025446,0.5,1.0,1.0
29,30.348427628864304,0.9445688479125377,0.0009217915358021855,0.012998790480196476,0.5,1.0,1.0
30,32.379586170081915,0.9309314833252361,0.0005772705771960318,0.013345521874725819,0.5,1.0,1.0
31,36.53771820937708,0.9802852438145747,0.0002198269503423944,0.013498901389539242,0.5,1.0,1.0
32,43.83126851886027,0.9875364408619756,4.134375194553286e-05,0.00856165774166584,0.5,1.0,1.0
33,40.98170524545395,0.9806357626144854,7.969465514179319e-05,0.00981966033577919,0.5,1.0,1.0
34,43.82063531713289,0.9912629213157207,4.1427767428103834e-05,0.008406306616961956,0.5,1.0,1.0
35,37.75381761462722,0.9748608172247407,0.00016751103976275772,0.012872857972979546,0.5,1.0,1.0
36,35.87665498651913,0.9767887026871198,0.00025315562379546463,0.012710035778582096,0.5,1.0,1.0
37,39.982442462740124,0.9826879527715829,9.997269080486149e-05,0.01339977327734232,0.5,1.0,1.0
38,36.185103097387845,0.9716338404176528,0.00023809974663890898,0.014592139050364494,0.5,1.0,1.0
39,27.827917008142798,0.8955068003618849,0.0016384049085900187,0.020323842763900757,0.5,1.0,1.0
40,35.42498391899616,0.9491036751171068,0.0002863024128600955,0.010594244115054607,0.5,1.0,1.0
41,31.168936227802156,0.953075922262481,0.00075965077849105,0.019959956407546997,0.5,1.0,1.0
42,40.691135037771474,0.96262208448475,8.469275780953467e-05,0.009181252680718899,0.5,1.0,1.0
43,42.09657658558495,0.9820892229384067,6.158144969958812e-05,0.009996323846280575,0.5,1.0,1.0
44,32.69871900614778,0.9549658060596701,0.0005198394064791501,0.013944702222943306,0.5,1.0,1.0
45,35.57591130039589,0.9545689209511405,0.00026942044496536255,0.010029453784227371,0.5,1.0,1.0
46,34.94071034891939,0.9834989775568093,0.0003108335076831281,0.012061064131557941,0.5,1.0,1.0
47,31.103997556544027,0.9306693182387403,0.0007645394071005285,0.013496555387973785,0.5,1.0,1.0
48,41.62614659911269,0.992900401246191,6.844254676252604e-05,0.012784702703356743,0.5,1.0,1.0
49,41.54442683638746,0.9919142662648446,6.982794729992747e-05,0.01254019420593977,0.5,1.0,1.0
50,36.63181926960549,0.9763148802998635,0.0001940234360517934,0.011777060106396675,0.5,1.0,1.0
51,33.38789919013907,0.9207931788988081,0.00045585702173411846,0.011237777769565582,0.5,1.0,1.0
52,36.03307115675962,0.9775140567368398,0.00019467860693112016,0.01233900710940361,0.5,1.0,1.0
53,42.773881548418856,0.9862656447924942,5.273724673315883e-05,0.01097280252724886,0.5,1.0,1.0
54,31.616758265161977,0.9423288134982958,0.0006885264301672578,0.01651925779879093,0.5,1.0,1.0
55,35.77268615111363,0.9621796247859796,0.00026239652652293444,0.011589919216930866,0.5,1.0,1.0
56,34.9685944432935,0.9718236436661798,0.00031641629175283015,0.010204065591096878,0.5,1.0,1.0
57,31.863551107170252,0.9568535274873085,0.00048812798922881484,0.014632565900683403,0.5,1.0,1.0
58,41.65939850817082,0.9889566095928413,6.822347495472059e-05,0.011435913853347301,0.5,1.0,1.0
59,40.93160303411696,0.9923395278437834,8.065770089160651e-05,0.01056416891515255,0.5,1.0,1.0
60,38.697868261585356,0.9794375514467434,0.0001277332048630342,0.011903897859156132,0.5,1.0,1.0
61,40.19444677845562,0.9877505281976625,8.779019844951108e-05,0.011777020059525967,0.5,1.0,1.0
62,38.44495487202998,0.9798207802715316,0.00014284414646681398,0.012812134809792042,0.5,1.0,1.0
63,33.071402731917324,0.9272397884885686,0.0004891271819360554,0.02409057691693306,0.5,1.0,1.0
64,34.680387262084885,0.9369927686172989,0.0003401314024813473,0.012267046608030796,0.5,1.0,1.0
65,30.473912852181048,0.933656455441479,0.0008786139078438282,0.01170823723077774,0.5,1.0,1.0
66,41.13228939059893,0.979311399623152,7.699592970311642e-05,0.010317395441234112,0.5,1.0,1.0
67,28.04359179683534,0.912976467182285,0.001418920001015067,0.01722235232591629,0.5,1.0,1.0
68,37.38147524742415,0.9830836879149064,0.00015638054173905402,0.013178710825741291,0.5,1.0,1.0
69,33.08785088205432,0.9663922343330056,0.000487919372972101,0.017858359962701797,0.5,1.0,1.0
70,40.38064433822875,0.9869825870136973,9.150362893706188e-05,0.009142441675066948,0.5,1.0,1.0
71,30.80580201735892,0.9498385551498032,0.0007987330318428576,0.020985251292586327,0.5,1.0,1.0
72,35.45257984629431,0.9698322176610353,0.0002847771975211799,0.011021443642675877,0.5,1.0,1.0
73,32.13408479747681,0.9372127310010547,0.0006014883401803672,0.015570453368127346,0.5,1.0,1.0
74,39.947960699694974,0.9863100588260174,9.866719483397901e-05,0.013510809279978275,0.5,1.0,1.0
75,36.926581115678104,0.988195186367468,0.00020251180103514344,0.01211459655314684,0.5,1.0,1.0
76,37.13360523784256,0.9719337716706336,0.00019296645768918097,0.011592364870011806,0.5,1.0,1.0
77,36.976385567667045,0.9677987040181032,0.0002003933332161978,0.009245730936527252,0.5,1.0,1.0
78,40.591701753749035,0.9879140408231009,8.705067011760548e-05,0.010787914507091045,0.5,1.0,1.0
79,37.78440400302982,0.9824237435502533,0.0001548797299619764,0.01409059390425682,0.5,1.0,1.0
80,35.079904998836014,0.9696171775660155,0.00029590618214569986,0.012627893127501011,0.5,1.0,1.0
81,30.476670149957922,0.9358464961562025,0.000889368006028235,0.017384016886353493,0.5,1.0,1.0
82,40.7826829919093,0.9731386874343958,8.334522863151506e-05,0.010338564403355122,0.5,1.0,1.0
83,45.520194844002106,0.9891585715660985,2.7774503905675374e-05,0.009072029031813145,0.5,1.0,1.0
84,34.011898714483465,0.9388731287348289,0.0003962618939112872,0.007676370907574892,0.5,1.0,1.0
85,34.16037694308092,0.9791542502779463,0.0003811551141552627,0.01641380786895752,0.5,1.0,1.0
86,30.25535788382541,0.9476131775692275,0.0009004510939121246,0.021050523966550827,0.5,1.0,1.0
87,38.64579786712915,0.9877868349461117,0.00013096918701194227,0.011598600074648857,0.5,1.0,1.0
88,42.889926312026176,0.9866871777748913,5.135458559379913e-05,0.007919739000499249,0.5,1.0,1.0
89,35.608003337534356,0.962057774411697,0.00027217972092330456,0.013785294257104397,0.5,1.0,1.0
90,39.993939712114106,0.9768397986842752,9.853700612438843e-05,0.012192349880933762,0.5,1.0,1.0
91,44.00268271176087,0.9799932061211121,3.973086495534517e-05,0.00827697291970253,0.5,1.0,1.0
92,43.353683516752895,0.9888433162488189,4.617026206688024e-05,0.008049670606851578,0.5,1.0,1.0
93,42.35274838903409,0.9768627042141123,5.8141264162259176e-05,0.010299582034349442,0.5,1.0,1.0
94,40.438488847495464,0.9778854231993112,8.782728400547057e-05,0.011012724600732327,0.5,1.0,1.0
95,37.5205874649929,0.9542852618757508,0.0001766237401170656,0.011582384817302227,0.5,1.0,1.0
96,44.624950143651176,0.9895642561870709,3.444529284024611e-05,0.00857590977102518,0.5,1.0,1.0
97,47.59003317329682,0.9951054553959761,1.739681829349138e-05,0.007829717360436916,0.5,1.0,1.0
98,36.14166331950943,0.9756082972382859,0.0002398958895355463,0.01592913828790188,0.5,1.0,1.0
99,42.92480374278029,0.9858333329728759,5.096535096527077e-05,0.009321169927716255,0.5,1.0,1.0
100,43.378204796430126,0.9895939906930283,4.591176548274234e-05,0.008565367199480534,0.5,1.0,1.0
101,38.22613266532257,0.9666010997997226,6.806143937865272e-05,0.009002120234072208,0.5,1.0,1.0
102,31.22093180891987,0.9592584567557794,0.0006391658098436892,0.013987655751407146,0.5,1.0,1.0
103,40.931272532432736,0.9852648677440866,8.068460010690615e-05,0.007852384820580482,0.5,1.0,1.0
104,35.08553554099138,0.9651512879305457,0.00029475759947672486,0.01776714436709881,0.5,1.0,1.0
105,30.54093385479419,0.9244511761713169,0.0008796846959739923,0.018650563433766365,0.5,1.0,1.0
106,42.356942957238076,0.9907281090446793,5.8016525144921616e-05,0.01198556274175644,0.5,1.0,1.0
107,38.826366661594264,0.9679247690874111,0.0001310203952016309,0.00822982843965292,0.5,1.0,1.0
108,39.881722651991105,0.9864272673309649,0.000102655787486583,0.011028885841369629,0.5,1.0,1.0
109,40.990708486436,0.9794887514906033,7.952117448439822e-05,0.013835065066814423,0.5,1.0,1.0
110,39.958060038906055,0.9866500496864319,0.00010082035441882908,0.009560168720781803,0.5,1.0,1.0
111,36.50716203168646,0.98007315271164,0.00017603342712391168,0.010747133754193783,0.5,1.0,1.0
112,36.08855638263474,0.979857385020138,0.0002434241323499009,0.014272916130721569,0.5,1.0,1.0
113,45.096248322013565,0.9929077400142563,3.092362021561712e-05,0.008035751059651375,0.5,1.0,1.0
114,34.64230889479056,0.9582471840306578,0.0003375209344085306,0.01600506342947483,0.5,1.0,1.0
115,34.900816032103165,0.9616135108381725,0.00032273930264636874,0.015463761053979397,0.5,1.0,1.0
116,40.21437260030226,0.9896305642476145,9.481804590905085e-05,0.013452479615807533,0.5,1.0,1.0
117,44.99329231955315,0.9909742898677771,3.16671394102741e-05,0.00837935321033001,0.5,1.0,1.0
118,30.471790310355765,0.9492129357647001,0.0008887966978363693,0.01309694442898035,0.5,1.0,1.0
119,35.173073984618725,0.9839162313839722,0.0003016647242475301,0.012590715661644936,0.5,1.0,1.0
120,39.921477748464,0.9835888318586767,0.00010136694618267938,0.012709482572972775,0.5,1.0,1.0
121,38.520678066147724,0.9783797410265826,0.00013650127220898867,0.011938381940126419,0.5,1.0,1.0
122,35.60108105656936,0.9523577103727681,0.00025228134472854435,0.01032764371484518,0.5,1.0,1.0
123,35.999512807335414,0.9702106405768478,0.0002508990000933409,0.014380639418959618,0.5,1.0,1.0
124,35.27972335862433,0.960135560536563,0.00029626608011312783,0.010396137833595276,0.5,1.0,1.0
125,32.39199256369071,0.9538322598188039,0.0005734977312386036,0.015216338448226452,0.5,1.0,1.0
126,30.687113533396285,0.9034802131623921,0.0008026657160371542,0.016103532165288925,0.5,1.0,1.0
127,32.24178161798718,0.9725978783763353,0.000589953560847789,0.013890018686652184,0.5,1.0,1.0
128,38.18547703321333,0.9842523585532102,0.00015073100803419948,0.01111389510333538,0.5,1.0,1.0
129,38.548858435190475,0.9799844337198633,0.00012730348680634052,0.011882290244102478,0.5,1.0,1.0
130,32.494391189486734,0.9761343617588127,0.0005518969846889377,0.012038455344736576,0.5,1.0,1.0
131,37.20690874303345,0.9872614822674339,0.00017083882994484156,0.01209815964102745,0.5,1.0,1.0
132,41.54964632763792,0.9868423069747486,6.983188359299675e-05,0.0111105190590024,0.5,1.0,1.0
133,38.40271664529522,0.9736394914649465,0.00014347894466482103,0.013853810727596283,0.5,1.0,1.0
134,34.216265853061444,0.9740283101551058,0.0003695161722134799,0.017111949622631073,0.5,1.0,1.0
135,32.002128737619195,0.9732199468879631,0.0005594183458015323,0.010759006254374981,0.5,1.0,1.0
136,38.943501749917274,0.9858578142120865,0.00012498063733801246,0.012925759889185429,0.5,1.0,1.0
137,45.73580769484132,0.9942393869592187,2.6667055863072164e-05,0.007796375080943108,0.5,1.0,1.0
138,43.70667170630945,0.9931060299507973,4.257743421476334e-05,0.008596641942858696,0.5,1.0,1.0
139,43.02440435658959,0.9878181241014424,4.982622340321541e-05,0.009612507186830044,0.5,1.0,1.0
140,37.91737131532406,0.987007567926211,0.00014620371803175658,0.010741877369582653,0.5,1.0,1.0
141,41.07123866357117,0.96324740266437,7.781723252264783e-05,0.009466339834034443,0.5,1.0,1.0
142,39.941561762727424,0.9824754147030129,0.00010111518349731341,0.013940053060650826,0.5,1.0,1.0
143,39.08424419248639,0.9864769929056936,0.00012320990208536386,0.016136644408106804,0.5,1.0,1.0
144,47.146756878002094,0.9941452917545819,1.9267166862846352e-05,0.008248159661889076,0.5,1.0,1.0
145,39.4093259354797,0.9765559093040579,0.00011422219540691003,0.013106449507176876,0.5,1.0,1.0
146,37.46803082287284,0.9650631838173473,0.0001787416113074869,0.0154884597286582,0.5,1.0,1.0
147,40.05592682364294,0.9941605100844544,9.846911416389048e-05,0.014235518872737885,0.5,1.0,1.0
148,33.70465414268826,0.971673150442087,0.00036356315831653774,0.01389524806290865,0.5,1.0,1.0
149,31.771590471462638,0.9385525070792073,0.0006000163266435266,0.013519356027245522,0.5,1.0,1.0
150,41.3217576253229,0.9888396789507231,7.364556222455576e-05,0.008691121824085712,0.5,1.0,1.0
151,33.19162043687089,0.9563787220328492,0.000430624233558774,0.014308772049844265,0.5,1.0,1.0
152,43.26958646935659,0.9840306983213061,4.707570042228326e-05,0.009653465822339058,0.5,1.0,1.0
153,42.42674824856572,0.9891757653685915,5.714785584132187e-05,0.008406746201217175,0.5,1.0,1.0
154,39.336244160682085,0.9715986478577826,0.00011636537965387106,0.007998288609087467,0.5,1.0,1.0
155,40.99557161170304,0.9891464718232091,7.93334111222066e-05,0.013402099721133709,0.5,1.0,1.0
156,41.68049213437628,0.9834418380930943,6.773720087949187e-05,0.008391955867409706,0.5,1.0,1.0
157,35.29029082283697,0.9629058660583723,0.0002947490429505706,0.014563721604645252,0.5,1.0,1.0
158,38.62360631515739,0.9928957979714784,0.00012813151988666505,0.012171521782875061,0.5,1.0,1.0
159,33.524430490541384,0.9445932337166539,0.0004413723654579371,0.012692603282630444,0.5,1.0,1.0
160,40.89987046580339,0.9720082147464049,8.126383181661367e-05,0.008718816563487053,0.5,1.0,1.0
161,37.81867317468334,0.9851760673110822,0.0001648089528316632,0.010289013385772705,0.5,1.0,1.0
162,45.12823156391021,0.9872719418676522,3.064030170207843e-05,0.009325405582785606,0.5,1.0,1.0
163,41.32929338952234,0.9904319756079015,7.317659765249118e-05,0.014611823484301567,0.5,1.0,1.0
164,38.92943138535675,0.9770017833832432,0.00012744359264615923,0.013425232842564583,0.5,1.0,1.0
165,29.090271493625618,0.9166092646430305,0.0011669795494526625,0.012425199151039124,0.5,1.0,1.0
166,33.941720926516076,0.9507315327669037,0.0004033754812553525,0.01353729609400034,0.5,1.0,1.0
167,33.61487889674817,0.9572669404133063,0.0004334021359682083,0.010957999154925346,0.5,1.0,1.0
168,39.107000227853874,0.9770678497843206,0.00012274183973204345,0.00967895146459341,0.5,1.0,1.0
169,39.95518735201581,0.9808770199493727,0.00010093735181726515,0.009053603745996952,0.5,1.0,1.0
170,41.75695981890756,0.986866697699785,6.660143844783306e-05,0.007622071076184511,0.5,1.0,1.0
171,37.83510993152487,0.9813179369589123,0.00015998483286239207,0.01670919917523861,0.5,1.0,1.0
172,34.51630784972677,0.9402941091176433,0.0003525882202666253,0.011412964202463627,0.5,1.0,1.0
173,33.72828789151994,0.9638142782860312,0.00042177081923000515,0.012621178291738033,0.5,1.0,1.0
174,33.85463241477432,0.9633356329049796,0.00040945239015854895,0.011172069236636162,0.5,1.0,1.0
175,32.79270213724027,0.9555616763923067,0.0003961318579968065,0.01755688525736332,0.5,1.0,1.0
176,34.992289926623044,0.9593217557755571,0.00031658433726988733,0.014563179574906826,0.5,1.0,1.0
177,44.75138697470895,0.9965823553694783,3.346173616591841e-05,0.00709026912227273,0.5,1.0,1.0
178,34.09184153855689,0.9601118928676912,0.000366542226402089,0.013980759307742119,0.5,1.0,1.0
179,34.60917422795828,0.9457257009881199,0.00034443914773873985,0.010878974571824074,0.5,1.0,1.0
180,34.831382356578814,0.9386142551806689,0.0003228539426345378,0.0106325289234519,0.5,1.0,1.0
181,37.52644392065042,0.9836406600579881,0.00017588029731996357,0.010880094021558762,0.5,1.0,1.0
182,42.22997297664567,0.9852698033808186,5.9800684539368376e-05,0.008714934810996056,0.5,1.0,1.0
183,29.966975129468636,0.9436037375508078,0.001006290316581726,0.013504136353731155,0.5,1.0,1.0
184,40.108582892458394,0.9900271982969514,9.675615729065612e-05,0.012648925185203552,0.5,1.0,1.0
185,34.71661265933281,0.9806124539305797,0.00033669325057417154,0.011499634943902493,0.5,1.0,1.0
186,41.725551768956606,0.9857516918788877,6.717703945469111e-05,0.010972478426992893,0.5,1.0,1.0
187,43.63313944750462,0.991843137394164,4.3120522605022416e-05,0.015597331337630749,0.5,1.0,1.0
188,44.460937234555125,0.9899705929068466,3.573103094822727e-05,0.0071539608761668205,0.5,1.0,1.0
189,37.03805501748163,0.9783351238051927,0.00019547244301065803,0.013219960033893585,0.5,1.0,1.0
190,40.11568072927054,0.9894131183685779,9.717079228721559e-05,0.009527899324893951,0.5,1.0,1.0
191,44.17377261985058,0.9863333325483236,3.8228849007282406e-05,0.009212115779519081,0.5,1.0,1.0
192,43.98516339008185,0.9904062558807456,3.9816593925934285e-05,0.009221585467457771,0.5,1.0,1.0
193,38.907590150994196,0.9848441110829697,0.00012569554382935166,0.012750591151416302,0.5,1.0,1.0
194,39.71968471693707,0.9746230894467103,0.00010649098840076476,0.01313192117959261,0.5,1.0,1.0
195,33.77701397315059,0.9734623939014194,0.0004176312650088221,0.01187696773558855,0.5,1.0,1.0
196,34.61571867599297,0.9683890236758841,0.00033849969622679055,0.015970943495631218,0.5,1.0,1.0
197,39.222087264242035,0.9868351144348997,0.00011919167445739731,0.01476246863603592,0.5,1.0,1.0
198,39.96237180988276,0.9821901621356591,0.00010058773477794603,0.012542353011667728,0.5,1.0,1.0
199,37.45173381504211,0.9767343236366046,0.0001708986674202606,0.01298445276916027,0.5,1.0,1.0
200,36.73481128280157,0.9827563690004334,0.00020842274534516037,0.013254144228994846,0.5,1.0,1.0
201,32.071035919028,0.952391879492746,0.0006067922804504633,0.016644945368170738,0.5,1.0,1.0
202,35.241053215204765,0.9561956960965482,0.00029794173315167427,0.012390466406941414,0.5,1.0,1.0
203,40.72266061779249,0.9866271261798585,8.294286817545071e-05,0.014340982772409916,0.5,1.0,1.0
204,42.983833147398094,0.9911339109527069,5.0234833906870335e-05,0.009430878795683384,0.5,1.0,1.0
205,40.02192150151081,0.9822093272510574,9.923165634972975e-05,0.014923414215445518,0.5,1.0,1.0
206,41.50225752703537,0.988425904290964,7.064765668474138e-05,0.009021386504173279,0.5,1.0,1.0
207,43.01473203352408,0.9841875221860913,4.9932004912989214e-05,0.01122190710157156,0.5,1.0,1.0
208,37.42969216381529,0.9859775146863532,0.0001805334322853014,0.012926203198730946,0.5,1.0,1.0
209,42.84353125181212,0.9867394101047664,5.1898055971832946e-05,0.008533498272299767,0.5,1.0,1.0
210,38.49713636008632,0.9821878710090807,0.0001399763859808445,0.0132406922057271,0.5,1.0,1.0
211,39.33516616303393,0.9871771072025024,0.00011477673251647502,0.010092031210660934,0.5,1.0,1.0
212,41.10591181287095,0.9828015904339228,7.745503535261378e-05,0.009090976789593697,0.5,1.0,1.0
213,29.28701265903285,0.9208445339949015,0.0010493394220247865,0.015616935677826405,0.5,1.0,1.0
214,43.874616681819305,0.9885416991078324,4.091704249731265e-05,0.010144961066544056,0.5,1.0,1.0
215,37.81333047762449,0.9765836599410749,0.0001535746268928051,0.014366830699145794,0.5,1.0,1.0
216,29.300281262456696,0.9023076005008983,0.0010144880507141352,0.013880574144423008,0.5,1.0,1.0
217,34.90267260628543,0.9425355183619956,0.00032181115238927305,0.011455281637609005,0.5,1.0,1.0
218,39.145628865412206,0.9807605804765925,0.00012146279186708853,0.010334283113479614,0.5,1.0,1.0
219,40.393149988418784,0.9847381717464873,9.12696123123169e-05,0.010891037061810493,0.5,1.0,1.0
220,31.641182246100175,0.9565818964689201,0.0006793171050958335,0.016700560227036476,0.5,1.0,1.0
221,45.63470251266837,0.9871972500970366,2.728181061684154e-05,0.009389068000018597,0.5,1.0,1.0
222,31.96823553545392,0.958224275813537,0.0006144014769233763,0.01215855311602354,0.5,1.0,1.0
223,41.71376117189201,0.9898094270835843,6.73380636726506e-05,0.011013376526534557,0.5,1.0,1.0
224,35.85749695474504,0.9756865238903477,0.00024678115732967854,0.01462608389556408,0.5,1.0,1.0
225,41.78267637637277,0.9815736728786684,6.630723510170355e-05,0.008024493232369423,0.5,1.0,1.0
226,40.619987219932,0.9800699811209651,8.665992936585099e-05,0.008977873250842094,0.5,1.0,1.0
227,44.215666838492496,0.9888652778539126,3.78199911210686e-05,0.009078546427190304,0.5,1.0,1.0
228,39.87044176376638,0.9733615888607514,0.00010277231194777414,0.019724063575267792,0.5,1.0,1.0
229,29.542164523673037,0.948095152463564,0.0007177505176514387,0.013381881639361382,0.5,1.0,1.0
230,32.9150824199021,0.9395752878527093,0.00046263582771643996,0.0203845351934433,0.5,1.0,1.0
231,40.680257129187964,0.9726602553214082,8.529875776730478e-05,0.009198063053190708,0.5,1.0,1.0
232,43.53507769703246,0.9826886442377472,4.4214986701263115e-05,0.009209164418280125,0.5,1.0,1.0
233,37.43528285489909,0.974372943061701,0.0001802823244361207,0.013590002432465553,0.5,1.0,1.0
234,39.139908240113655,0.9786718552557307,0.00011704271310009062,0.01895633153617382,0.5,1.0,1.0
235,41.89220705135169,0.9847774017521471,6.445720646297559e-05,0.012195749208331108,0.5,1.0,1.0
236,37.048522175543184,0.9557173424683919,0.00019705996965058148,0.010567430406808853,0.5,1.0,1.0
237,40.59021040492606,0.9845553879213776,8.636371057946235e-05,0.011354084126651287,0.5,1.0,1.0
238,31.080953707009215,0.9204955112642702,0.000770036072935909,0.020323632284998894,0.5,1.0,1.0
239,45.10534050305485,0.9917126267502552,3.084140189457685e-05,0.009199810214340687,0.5,1.0,1.0
240,39.557175766233065,0.9865477404204438,0.00011037995864171535,0.010094800032675266,0.5,1.0,1.0
241,40.369864140334144,0.9849473599678961,9.169803524855524e-05,0.007603578735142946,0.5,1.0,1.0
242,36.65790958633704,0.9676072423118556,0.0002154883259208873,0.01217480655759573,0.5,1.0,1.0
243,37.355979224162084,0.9658745827366693,0.00017398437194060534,0.012073674239218235,0.5,1.0,1.0
244,38.41399029784811,0.9510341758606234,0.0001438913750462234,0.013034246861934662,0.5,1.0,1.0
245,36.00087067559476,0.9539181076267002,0.000219170527998358,0.012502978555858135,0.5,1.0,1.0
246,34.65783754544441,0.9767360673108214,0.0003368734905961901,0.012358513660728931,0.5,1.0,1.0
247,37.972379041821725,0.9778736439005878,0.00015927219646982849,0.01350405439734459,0.5,1.0,1.0
248,36.736865511652056,0.977061334516857,0.00018091713718604296,0.011034558527171612,0.5,1.0,1.0
249,46.12231951550166,0.989305700526272,2.435568421788048e-05,0.00886029377579689,0.5,1.0,1.0
250,45.92749129074588,0.9939314633515597,2.550850695115514e-05,0.009138284251093864,0.5,1.0,1.0
251,36.41100482610829,0.9807050859380678,0.00019767887715715915,0.009010263718664646,0.5,1.0,1.0
252,38.36499080437011,0.9776797930491844,0.000144073594128713,0.011593415401875973,0.5,1.0,1.0
253,38.1727348505482,0.941671295437512,0.0001493831950938329,0.009429879486560822,0.5,1.0,1.0
254,36.37339494812029,0.9746946143937922,0.00022905429068487138,0.01354676578193903,0.5,1.0,1.0
255,27.07927062806324,0.8771194018534157,0.0015131817199289799,0.014453957788646221,0.5,1.0,1.0
256,36.455559114081666,0.9818686058339197,0.00018475702381692827,0.00917557068169117,0.5,1.0,1.0
257,46.43528473782225,0.9951274259971268,2.270741060783621e-05,0.007971251383423805,0.5,1.0,1.0
258,36.63140947010212,0.9839113349762002,0.0002059534308500588,0.012258057482540607,0.5,1.0,1.0
259,34.84300020205922,0.9501704286641688,0.00031886514625512064,0.014747553505003452,0.5,1.0,1.0
260,43.457379708414614,0.978133984625155,4.504259777604602e-05,0.008283212780952454,0.5,1.0,1.0
261,43.00381062226191,0.9866332498804826,4.9878279241966084e-05,0.009872770868241787,0.5,1.0,1.0
262,39.544469305766604,0.98197289207956,9.881620644591749e-05,0.01134075503796339,0.5,1.0,1.0
263,37.4947564517782,0.9809977286432796,0.00017784748342819512,0.015166038647294044,0.5,1.0,1.0
264,41.29495802398364,0.9844505875472314,7.412496051983908e-05,0.008856836706399918,0.5,1.0,1.0
265,36.61930359726783,0.9736811101236703,0.00021509986254386604,0.007348234765231609,0.5,1.0,1.0
266,38.87980638589155,0.9763163573294109,0.00012929350486956537,0.009663885459303856,0.5,1.0,1.0
267,32.76302320518789,0.9518485348998454,0.0005046561709605157,0.013853216543793678,0.5,1.0,1.0
268,44.30652252287913,0.988947096070269,3.707647556439042e-05,0.009567235596477985,0.5,1.0,1.0
269,36.62022972694493,0.9738106829862968,0.00019749569764826447,0.013604240491986275,0.5,1.0,1.0
270,39.83824969429579,0.9902051530078715,0.00010345783084630966,0.013989523984491825,0.5,1.0,1.0
271,38.70062244039646,0.9864490602868998,0.0001338308211416006,0.010979656130075455,0.5,1.0,1.0
272,34.52245690956079,0.9623515691735058,0.000344869215041399,0.011381213553249836,0.5,1.0,1.0
273,35.91340007945681,0.9786766442259768,0.00025559720234014094,0.01040287222713232,0.5,1.0,1.0
274,40.18713900589229,0.9939880206242927,9.455307008465752e-05,0.012521032243967056,0.5,1.0,1.0
275,36.18179802735852,0.9578726044072702,0.0002399643271928653,0.01344507560133934,0.5,1.0,1.0
276,38.3464868354326,0.9731685402115924,0.00014490983448922634,0.008905675262212753,0.5,1.0,1.0
