sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
31,16.4595921507,0.6786335203821855,0.022381726652383804,0.040209848433732986,0.25,1.0,1.0,True,25,0.8
32,36.31485194626072,0.9651737289255249,0.00023337350285146385,0.01629534363746643,0.25,1.0,1.0,True,25,0.8
33,32.32275769054597,0.9759763923192049,0.0005852264584973454,0.01380842737853527,0.25,1.0,1.0,True,25,0.8
34,34.27344079727332,0.9416693789409656,0.0003732595650944859,0.024426789954304695,0.25,1.0,1.0,True,25,0.8
35,23.69909329864363,0.8096593435425061,0.004261042922735214,0.04075270891189575,0.25,1.0,1.0,True,25,0.8
36,28.77701254372374,0.9303570330081463,0.0012982304906472564,0.02477400191128254,0.25,1.0,1.0,True,25,0.8
37,26.91885034129615,0.9402379823312301,0.002024139976128936,0.02835836075246334,0.25,1.0,1.0,True,25,0.8
38,31.34853672832088,0.9193550724078688,0.000725129502825439,0.02392815239727497,0.25,1.0,1.0,True,25,0.8
39,21.440350810253342,0.8709838616332425,0.007131451275199652,0.024353355169296265,0.25,1.0,1.0,True,25,0.8
40,26.630413011013466,0.9064202783254462,0.002169112442061305,0.016197608783841133,0.25,1.0,1.0,True,25,0.8
41,33.46402258748421,0.9429112867489687,0.0004478219198063016,0.023615054786205292,0.25,1.0,1.0,True,25,0.8
42,27.738939111647475,0.9224824879637566,0.0016713440418243408,0.03843425214290619,0.25,1.0,1.0,True,25,0.8
43,34.38488491493413,0.935451619234801,0.00036359598743729293,0.028442542999982834,0.25,1.0,1.0,True,25,0.8
44,24.426456953608362,0.824245962659589,0.0034921702463179827,0.04347171261906624,0.25,1.0,1.0,True,25,0.8
45,25.658876677262754,0.9146645543556199,0.002643224550411105,0.024853067472577095,0.25,1.0,1.0,True,25,0.8
46,22.283979874518746,0.8178567386012341,0.005730609875172377,0.02731746807694435,0.25,1.0,1.0,True,25,0.8
47,27.009315443510342,0.9242165526182952,0.0019627639558166265,0.02928308956325054,0.25,1.0,1.0,True,25,0.8
48,26.58698061875116,0.9204472714210442,0.0021839505061507225,0.04548434540629387,0.25,1.0,1.0,True,25,0.8
49,32.902038364148694,0.958909296960223,0.0005108202458359301,0.023527059704065323,0.25,1.0,1.0,True,25,0.8
50,24.761665051246446,0.8184673412277924,0.0029844865202903748,0.044009771198034286,0.25,1.0,1.0,True,25,0.8
51,28.644777663647343,0.9420556332781465,0.0013587538851425052,0.021561676636338234,0.25,1.0,1.0,True,25,0.8
52,27.880343302132594,0.8898048789218014,0.0012723044492304325,0.028447456657886505,0.25,1.0,1.0,True,25,0.8
53,23.33276686948792,0.890908069278126,0.004636913072317839,0.02290559560060501,0.25,1.0,1.0,True,25,0.8
54,37.22446732927464,0.9804086050074413,0.00018929960788227618,0.013197049498558044,0.25,1.0,1.0,True,25,0.8
55,29.190090022226446,0.9245940205930387,0.0011945866281166673,0.03065316192805767,0.25,1.0,1.0,True,25,0.8
56,29.13848178548657,0.9359182459100412,0.0012113513657823205,0.02728009596467018,0.25,1.0,1.0,True,25,0.8
57,27.53158064178112,0.8739802345337483,0.0013235207879915833,0.03464651107788086,0.25,1.0,1.0,True,25,0.8
58,27.33634026635054,0.9328417751103855,0.0018460337305441499,0.02484334446489811,0.25,1.0,1.0,True,25,0.8
59,27.02757656136376,0.9552214196311277,0.001981748268008232,0.022756464779376984,0.25,1.0,1.0,True,25,0.8
60,30.168579125694105,0.9168120008404103,0.0009104009950533509,0.026872368529438972,0.25,1.0,1.0,True,25,0.8
61,23.413838190854598,0.8307133977550348,0.004183183424174786,0.03805201128125191,0.25,1.0,1.0,True,25,0.8
62,31.60475759484963,0.9503561741450438,0.0006900526350364089,0.016124404966831207,0.25,1.0,1.0,True,25,0.8
63,22.022656388704135,0.7970328061729158,0.0062272516079247,0.03560745343565941,0.25,1.0,1.0,True,25,0.8
64,21.01945703622185,0.8207578787355051,0.007902049459517002,0.02981066145002842,0.25,1.0,1.0,True,25,0.8
65,29.11539479402295,0.9585151097768969,0.0012012955266982317,0.024182112887501717,0.25,1.0,1.0,True,25,0.8
66,24.29300226816761,0.913244375764893,0.003718745894730091,0.02154836803674698,0.25,1.0,1.0,True,25,0.8
67,26.919788995358523,0.9266732316598743,0.001837969059124589,0.029538854956626892,0.25,1.0,1.0,True,25,0.8
68,26.74676288530796,0.8814214587370524,0.001809897250495851,0.035536497831344604,0.25,1.0,1.0,True,25,0.8
69,29.590407975646595,0.9329910926853371,0.0010916724568232894,0.02361069805920124,0.25,1.0,1.0,True,25,0.8
70,27.3562309719668,0.9523299064937022,0.0018360293470323086,0.019481850787997246,0.25,1.0,1.0,True,25,0.8
71,18.90462536272478,0.7087108436856568,0.012374261394143105,0.04738675057888031,0.25,1.0,1.0,True,25,0.8
72,38.464499049216094,0.9919044696663433,0.00014233551337383687,0.012150192633271217,0.25,1.0,1.0,True,25,0.8
73,18.320402720180805,0.7740322313506576,0.014474227093160152,0.029981791973114014,0.25,1.0,1.0,True,25,0.8
74,25.307003452164423,0.7670030720990634,0.0028725562151521444,0.046227145940065384,0.25,1.0,1.0,True,25,0.8
75,25.265006769976495,0.9123035792522786,0.002968983259052038,0.0204554945230484,0.25,1.0,1.0,True,25,0.8
76,21.531415280520953,0.8866752289620399,0.007009722758084536,0.015609655529260635,0.25,1.0,1.0,True,25,0.8
77,30.821925443255896,0.9584303492885871,0.0008266644435934722,0.020094988867640495,0.25,1.0,1.0,True,25,0.8
78,28.890024327580978,0.9351245054390793,0.0012880711583420634,0.034840937703847885,0.25,1.0,1.0,True,25,0.8
79,25.20869917174735,0.8036519071162689,0.0028026255313307047,0.039807625114917755,0.25,1.0,1.0,True,25,0.8
80,24.401729490802595,0.8552742067759187,0.003459167666733265,0.029225025326013565,0.25,1.0,1.0,True,25,0.8
81,32.40493793650712,0.9472464284522245,0.0005704987561330199,0.024105623364448547,0.25,1.0,1.0,True,25,0.8
82,39.623777583698505,0.9848947411843252,0.00010883567301789299,0.01630277931690216,0.25,1.0,1.0,True,25,0.8
83,30.945391300082328,0.9268079498327184,0.0007963915704749525,0.030359851196408272,0.25,1.0,1.0,True,25,0.8
84,33.60536320300297,0.949871206669554,0.0004351469106040895,0.02075878158211708,0.25,1.0,1.0,True,25,0.8
85,22.701649314839717,0.8605783782974752,0.005333036184310913,0.03785509243607521,0.25,1.0,1.0,True,25,0.8
86,31.891320673402994,0.9095058024613911,0.0006178226321935654,0.03321206569671631,0.25,1.0,1.0,True,25,0.8
87,28.20133670015702,0.8862501114181683,0.0014508258318528533,0.041303545236587524,0.25,1.0,1.0,True,25,0.8
88,37.41356405715366,0.9687809280059286,0.00018122389155905694,0.014075870625674725,0.25,1.0,1.0,True,25,0.8
89,28.97208748666076,0.9629750356993132,0.0012544326018542051,0.024865536019206047,0.25,1.0,1.0,True,25,0.8
90,28.280762810167825,0.9195401867845848,0.0014618979766964912,0.028535449877381325,0.25,1.0,1.0,True,25,0.8
91,33.22158717063153,0.9578312418286153,0.00047559529775753617,0.017388172447681427,0.25,1.0,1.0,True,25,0.8
92,36.68954337437041,0.9562556853419856,0.00021417874086182564,0.01994471065700054,0.25,1.0,1.0,True,25,0.8
93,33.40817974991437,0.9386069950166133,0.00045597535790875554,0.02223352901637554,0.25,1.0,1.0,True,25,0.8
94,29.956150777818472,0.8436630087086722,0.0009814389050006866,0.035970646888017654,0.25,1.0,1.0,True,25,0.8
95,39.091590191779694,0.9732473651322049,0.000123012374388054,0.014072628691792488,0.25,1.0,1.0,True,25,0.8
96,28.26541262097561,0.946719240078124,0.0014896480133756995,0.027596868574619293,0.25,1.0,1.0,True,25,0.8
97,38.86327130405921,0.9800289517001348,0.00012976153811905533,0.015059830620884895,0.25,1.0,1.0,True,25,0.8
98,24.127767946711536,0.8273232276042484,0.0038142777048051357,0.044984906911849976,0.25,1.0,1.0,True,25,0.8
99,33.33626393539064,0.938966583195301,0.0004635846125893295,0.024949785321950912,0.25,1.0,1.0,True,25,0.8
100,34.790142982801896,0.9459260817467243,0.00033168832305818796,0.024737387895584106,0.25,1.0,1.0,True,25,0.8
101,34.78529806043913,0.9527596673544716,0.00015030885697342455,0.010120827704668045,0.25,1.0,1.0,True,25,0.8
102,26.539669520629623,0.8797827897356945,0.001878191251307726,0.02691555954515934,0.25,1.0,1.0,True,25,0.8
103,23.07826608008741,0.9047329153469595,0.004921430256217718,0.02043539099395275,0.25,1.0,1.0,True,25,0.8
104,24.249979444600047,0.8500891559104573,0.0035728979855775833,0.03477361798286438,0.25,1.0,1.0,True,25,0.8
105,21.232488766598266,0.8772315737728571,0.007501904387027025,0.026888104155659676,0.25,1.0,1.0,True,25,0.8
106,24.873643069839044,0.9289800711710177,0.003249987494200468,0.01698043756186962,0.25,1.0,1.0,True,25,0.8
107,37.350085350765305,0.9793767407767174,0.0001840632176026702,0.0149781359359622,0.25,1.0,1.0,True,25,0.8
108,30.934089329713853,0.9121658676472119,0.0008056506630964577,0.027721421793103218,0.25,1.0,1.0,True,25,0.8
109,22.368266114287856,0.8675689802152345,0.005790645722299814,0.0305413156747818,0.25,1.0,1.0,True,25,0.8
110,32.44049251237237,0.961627556382072,0.0005692525301128626,0.016330989077687263,0.25,1.0,1.0,True,25,0.8
111,27.04946485589588,0.9134701687969475,0.0015536918072029948,0.02938607893884182,0.25,1.0,1.0,True,25,0.8
112,27.20413258023757,0.8352168485122445,0.0018828082829713821,0.037000518292188644,0.25,1.0,1.0,True,25,0.8
113,31.882632357462867,0.9451367188594905,0.0006481147720478475,0.019648903980851173,0.25,1.0,1.0,True,25,0.8
114,17.219849554011525,0.6200548750257534,0.01864432357251644,0.042674947530031204,0.25,1.0,1.0,True,25,0.8
115,18.831843053281887,0.7225839026042853,0.013054166920483112,0.041394542902708054,0.25,1.0,1.0,True,25,0.8
116,21.365145094745614,0.8216545153434321,0.00727467704564333,0.03447151929140091,0.25,1.0,1.0,True,25,0.8
117,33.385222851992474,0.9606982154312271,0.00045858067460358143,0.0167783722281456,0.25,1.0,1.0,True,25,0.8
118,33.940143281412404,0.9723207740991601,0.0003999144828412682,0.01565767638385296,0.25,1.0,1.0,True,25,0.8
119,26.111396121003445,0.9164270810682953,0.0024304816033691168,0.028343914076685905,0.25,1.0,1.0,True,25,0.8
120,30.946885507686023,0.9651078508073085,0.0008004893898032606,0.019678307697176933,0.25,1.0,1.0,True,25,0.8
121,24.867442491932223,0.885698787406987,0.0031656306236982346,0.03034270741045475,0.25,1.0,1.0,True,25,0.8
122,31.30791603597476,0.9289984565028312,0.0006779561517760158,0.018503742292523384,0.25,1.0,1.0,True,25,0.8
123,23.196458133726065,0.8761642941675496,0.0047841458581388,0.02225605770945549,0.25,1.0,1.0,True,25,0.8
124,28.881869145795388,0.9474976971837759,0.0012926094932481647,0.02666820026934147,0.25,1.0,1.0,True,25,0.8
125,25.382441535287022,0.9102447675483376,0.0028806254267692566,0.0373847596347332,0.25,1.0,1.0,True,25,0.8
126,30.431609860328635,0.9054355207500043,0.0008513047359883785,0.025848999619483948,0.25,1.0,1.0,True,25,0.8
127,33.60513860598145,0.9731976492609156,0.0004310048825573176,0.027645695954561234,0.25,1.0,1.0,True,25,0.8
128,32.044693991609776,0.9573726307435424,0.0006198418559506536,0.02528263069689274,0.25,1.0,1.0,True,25,0.8
129,26.847323805050202,0.8586451595416533,0.0018836220260709524,0.031089967116713524,0.25,1.0,1.0,True,25,0.8
130,27.557729697479374,0.9340348688595312,0.0017199830617755651,0.03748071566224098,0.25,1.0,1.0,True,25,0.8
131,26.2103360396358,0.9067196449182228,0.002149036852642894,0.03887678310275078,0.25,1.0,1.0,True,25,0.8
132,21.316002868500952,0.8635058634526647,0.007369162514805794,0.01702776737511158,0.25,1.0,1.0,True,25,0.8
133,30.87220884700517,0.8849190163846109,0.0008125291205942631,0.03777214139699936,0.25,1.0,1.0,True,25,0.8
134,26.829469712005917,0.8660878450929616,0.0020244778133928776,0.0234127938747406,0.25,1.0,1.0,True,25,0.8
135,20.404330773780202,0.7940396328567949,0.008081955835223198,0.029100192710757256,0.25,1.0,1.0,True,25,0.8
136,30.119056079320217,0.9352172075994736,0.0009534267010167241,0.030643880367279053,0.25,1.0,1.0,True,25,0.8
137,34.21171605741523,0.9467333769435361,0.0003787775640375912,0.023218868300318718,0.25,1.0,1.0,True,25,0.8
138,32.13392120049364,0.9417957115007258,0.0006115817814134061,0.02379881963133812,0.25,1.0,1.0,True,25,0.8
139,32.99806959216725,0.9294554932875284,0.0005012928158976138,0.024451272562146187,0.25,1.0,1.0,True,25,0.8
140,26.287835704874976,0.892144036805113,0.0021277079358696938,0.03425091877579689,0.25,1.0,1.0,True,25,0.8
141,31.682344119847357,0.9606756577181742,0.0006760288379155099,0.020460769534111023,0.25,1.0,1.0,True,25,0.8
142,21.951018445855194,0.867815981511535,0.0063660601153969765,0.020467689260840416,0.25,1.0,1.0,True,25,0.8
143,21.399156243411323,0.8456031778743271,0.007230269256979227,0.03460623323917389,0.25,1.0,1.0,True,25,0.8
144,39.35900589131235,0.9771262697175807,0.00011576917313504964,0.019462330266833305,0.25,1.0,1.0,True,25,0.8
145,22.114997812685967,0.8565905595888356,0.006126089487224817,0.03217046335339546,0.25,1.0,1.0,True,25,0.8
146,24.95189748408078,0.891943935935373,0.003190354909747839,0.02895510382950306,0.25,1.0,1.0,True,25,0.8
147,20.210688331078828,0.8586449448724005,0.009502192959189415,0.03214653581380844,0.25,1.0,1.0,True,25,0.8
148,27.765977154460543,0.881376119261325,0.001427077455446124,0.025103459134697914,0.25,1.0,1.0,True,25,0.8
149,26.846676472471206,0.8959684759494728,0.0018648954574018717,0.023304270580410957,0.25,1.0,1.0,True,25,0.8
150,32.10695107359754,0.97262544490174,0.0006146490923129022,0.018143320456147194,0.25,1.0,1.0,True,25,0.8
151,30.62574381513648,0.8975786427583765,0.000777474488131702,0.0280115008354187,0.25,1.0,1.0,True,25,0.8
152,31.038964807565822,0.9349589589887113,0.0007867902750149369,0.024649960920214653,0.25,1.0,1.0,True,25,0.8
153,33.84560102354678,0.935720786367715,0.0004122063401155174,0.025498608127236366,0.25,1.0,1.0,True,25,0.8
154,42.1390282345077,0.9937539393903055,6.1030270444462076e-05,0.016554895788431168,0.25,1.0,1.0,True,25,0.8
155,18.442599680249096,0.8047464165199352,0.014280824922025204,0.029447441920638084,0.25,1.0,1.0,True,25,0.8
156,32.11246061919554,0.9747419067888191,0.0006132399430498481,0.022047914564609528,0.25,1.0,1.0,True,25,0.8
157,25.147685002225742,0.8621901618134157,0.00304588139988482,0.029230410233139992,0.25,1.0,1.0,True,25,0.8
158,21.76748352898903,0.8816355355635984,0.0062125264666974545,0.025858072564005852,0.25,1.0,1.0,True,25,0.8
159,24.476797877129624,0.9251367346648404,0.0035446095280349255,0.022076722234487534,0.25,1.0,1.0,True,25,0.8
160,33.87466092325285,0.9652908570656958,0.0004096549819223583,0.016597872599959373,0.25,1.0,1.0,True,25,0.8
161,22.79634552811515,0.8575372622232194,0.005238579586148262,0.027606844902038574,0.25,1.0,1.0,True,25,0.8
162,34.53249181686202,0.9682878705339412,0.00035145279252901673,0.029013173654675484,0.25,1.0,1.0,True,25,0.8
163,21.37095052421913,0.8873304609520221,0.007247805129736662,0.034862812608480453,0.25,1.0,1.0,True,25,0.8
164,24.344700658962655,0.9074239179160292,0.003662613220512867,0.029233189299702644,0.25,1.0,1.0,True,25,0.8
165,25.635199204136295,0.9258998420842879,0.002585654379799962,0.019109224900603294,0.25,1.0,1.0,True,25,0.8
166,32.54891211223147,0.9512057016969835,0.0005558919510804117,0.016154099255800247,0.25,1.0,1.0,True,25,0.8
167,37.97678304965646,0.9900485313160131,0.00015874519885983318,0.008227228187024593,0.25,1.0,1.0,True,25,0.8
168,28.756399591066494,0.9156547591966742,0.0013306159526109695,0.022126175463199615,0.25,1.0,1.0,True,25,0.8
169,25.899447939241398,0.9059072527092554,0.0025681823026388884,0.02737010456621647,0.25,1.0,1.0,True,25,0.8
170,35.867129840062375,0.9732453810018405,0.00025850359816104174,0.02428065612912178,0.25,1.0,1.0,True,25,0.8
171,23.320666667303612,0.812380187129203,0.004524005576968193,0.028216209262609482,0.25,1.0,1.0,True,25,0.8
172,29.84877153632607,0.94024192626416,0.0010328124044463038,0.026093829423189163,0.25,1.0,1.0,True,25,0.8
173,33.18567952910463,0.9858953317836834,0.0004779003211297095,0.01962200179696083,0.25,1.0,1.0,True,25,0.8
174,31.061095933747453,0.9701507312040949,0.0007790352101437747,0.024080591276288033,0.25,1.0,1.0,True,25,0.8
175,27.620013998226085,0.8622200463170914,0.0013034926960244775,0.029339803382754326,0.25,1.0,1.0,True,25,0.8
176,24.476943832672376,0.907972892415705,0.0035647086333483458,0.01599070616066456,0.25,1.0,1.0,True,25,0.8
177,28.756217556980303,0.9511011830916468,0.0013306548353284597,0.018743306398391724,0.25,1.0,1.0,True,25,0.8
178,29.79089431607654,0.9230211447295805,0.0009867764310911298,0.02359151281416416,0.25,1.0,1.0,True,25,0.8
179,27.8221589265255,0.9511868333130675,0.0016436678124591708,0.024455999955534935,0.25,1.0,1.0,True,25,0.8
180,31.139148812724887,0.9493065043299683,0.0007554912590421736,0.02173224464058876,0.25,1.0,1.0,True,25,0.8
181,30.26152440218859,0.9470323797842052,0.0009369342587888241,0.032850924879312515,0.25,1.0,1.0,True,25,0.8
182,33.76163125805613,0.9456234406314644,0.0004202815471217036,0.02873530425131321,0.25,1.0,1.0,True,25,0.8
183,25.637978167765674,0.9613792482240681,0.0027266100514680147,0.015196803957223892,0.25,1.0,1.0,True,25,0.8
184,23.76156240997509,0.9083098017623104,0.004172349348664284,0.03653385117650032,0.25,1.0,1.0,True,25,0.8
185,27.93193279904591,0.8957538874002925,0.0016058405162766576,0.021147385239601135,0.25,1.0,1.0,True,25,0.8
186,33.1055782459122,0.9506530690442297,0.0004888979019597173,0.02509027160704136,0.25,1.0,1.0,True,25,0.8
187,22.36061301740616,0.815827929389953,0.0057801175862550735,0.043448079377412796,0.25,1.0,1.0,True,25,0.8
188,37.74812363828026,0.9758065272318689,0.00016762042650952935,0.014249458909034729,0.25,1.0,1.0,True,25,0.8
189,24.61702554705012,0.8860022835050838,0.0034134099259972572,0.04026326164603233,0.25,1.0,1.0,True,25,0.8
190,37.90525201499411,0.9792542111424593,0.00016165108536370099,0.02916540578007698,0.25,1.0,1.0,True,25,0.8
191,32.877489830265645,0.9493949719011722,0.000515251827891916,0.021229712292551994,0.25,1.0,1.0,True,25,0.8
192,37.73713671852292,0.9679013494982684,0.0001678288826951757,0.02684507705271244,0.25,1.0,1.0,True,25,0.8
193,23.359427885259038,0.8425340761799811,0.004509580321609974,0.03684179484844208,0.25,1.0,1.0,True,25,0.8
194,22.13210371171239,0.869295011852148,0.00611041858792305,0.018482791259884834,0.25,1.0,1.0,True,25,0.8
195,27.054723318111577,0.9014280959150454,0.0019634601194411516,0.03277040645480156,0.25,1.0,1.0,True,25,0.8
196,22.634978670177503,0.7892373273497778,0.005341119132936001,0.03744876757264137,0.25,1.0,1.0,True,25,0.8
197,25.521665375601078,0.8486519163111379,0.0027943968307226896,0.042511723935604095,0.25,1.0,1.0,True,25,0.8
198,17.809545780755457,0.7755127400723891,0.01651306264102459,0.027567798271775246,0.25,1.0,1.0,True,25,0.8
199,27.248407310884414,0.8836483106125719,0.0017908998997882009,0.02749582752585411,0.25,1.0,1.0,True,25,0.8
200,33.073564665719466,0.944800394015354,0.00048425013665109873,0.021916674450039864,0.25,1.0,1.0,True,25,0.8
201,23.50820269911589,0.8286393983356878,0.004358363337814808,0.03243473172187805,0.25,1.0,1.0,True,25,0.8
202,32.435329079652654,0.9562324280816951,0.0005684650386683643,0.022371700033545494,0.25,1.0,1.0,True,25,0.8
203,28.756779159378866,0.8888677394342435,0.0013042689533904195,0.03088550642132759,0.25,1.0,1.0,True,25,0.8
204,34.2953434982778,0.9608683487240867,0.0003714102494996041,0.017338523641228676,0.25,1.0,1.0,True,25,0.8
205,21.12213594970022,0.822453772958048,0.0077024479396641254,0.03631947934627533,0.25,1.0,1.0,True,25,0.8
206,36.15682215730456,0.9723132267455936,0.00024190302065107971,0.028455831110477448,0.25,1.0,1.0,True,25,0.8
207,33.66884462047152,0.9391437010268678,0.0004295045218896121,0.02059648558497429,0.25,1.0,1.0,True,25,0.8
208,25.258157688028405,0.8277257597025857,0.0029765355866402388,0.03469719737768173,0.25,1.0,1.0,True,25,0.8
209,34.23910320683207,0.9480881690094776,0.0003763516724575311,0.021847324445843697,0.25,1.0,1.0,True,25,0.8
210,16.93989018978547,0.613918196491936,0.020034538581967354,0.04780641198158264,0.25,1.0,1.0,True,25,0.8
211,27.259428018641415,0.9287898070856514,0.0018510904628783464,0.029368897899985313,0.25,1.0,1.0,True,25,0.8
212,28.987405180553573,0.9214049076163608,0.0012615378946065903,0.022448992356657982,0.25,1.0,1.0,True,25,0.8
213,27.867284056371226,0.8895606077427546,0.0014550865162163973,0.02172039821743965,0.25,1.0,1.0,True,25,0.8
214,28.441364812089844,0.953196676107752,0.0014296489534899592,0.022454237565398216,0.25,1.0,1.0,True,25,0.8
215,28.578526885094018,0.9026044232480543,0.0012876559048891068,0.02829129248857498,0.25,1.0,1.0,True,25,0.8
216,27.118746207576603,0.9102181882231801,0.0016764879692345858,0.025054344907402992,0.25,1.0,1.0,True,25,0.8
217,32.28065147949295,0.9492062394909937,0.0005885768914595246,0.01683948002755642,0.25,1.0,1.0,True,25,0.8
218,22.235508437169983,0.8031944734341359,0.005962869618088007,0.04167528450489044,0.25,1.0,1.0,True,25,0.8
219,27.086155221445082,0.8859489250685962,0.001954454928636551,0.0263227391988039,0.25,1.0,1.0,True,25,0.8
220,31.763747392262065,0.9281269241704906,0.0006604136433452368,0.023192284628748894,0.25,1.0,1.0,True,25,0.8
221,26.473586029354834,0.9421618428115874,0.0022489759139716625,0.02810368873178959,0.25,1.0,1.0,True,25,0.8
222,29.435753642292998,0.9276242586924177,0.0011007797438651323,0.012857520021498203,0.25,1.0,1.0,True,25,0.8
223,32.25867347557336,0.9432164604311388,0.0005939766997471452,0.021655146032571793,0.25,1.0,1.0,True,25,0.8
224,24.951007265225712,0.8819488186806813,0.003040611743927002,0.043585602194070816,0.25,1.0,1.0,True,25,0.8
225,34.298306029314716,0.9742274993436625,0.0003715335042215884,0.0148003613576293,0.25,1.0,1.0,True,25,0.8
226,32.99708462443208,0.9637680581479618,0.0005013125482946634,0.02110033482313156,0.25,1.0,1.0,True,25,0.8
227,29.353251917811775,0.9390035000917097,0.0011586783220991492,0.02438081055879593,0.25,1.0,1.0,True,25,0.8
228,23.087784397870486,0.8509900888130867,0.004899388179183006,0.0360126867890358,0.25,1.0,1.0,True,25,0.8
229,23.477220940835544,0.7484901757171147,0.0029004665557295084,0.033100008964538574,0.25,1.0,1.0,True,25,0.8
230,26.30322768946951,0.8795325850108706,0.002120434073731303,0.030886810272932053,0.25,1.0,1.0,True,25,0.8
231,33.60741246914137,0.9672957599101544,0.00043473756522871554,0.017172375693917274,0.25,1.0,1.0,True,25,0.8
232,37.504144358218916,0.9682159559768543,0.00017728125385474414,0.012180880643427372,0.25,1.0,1.0,True,25,0.8
233,26.491770873011937,0.9258169561078612,0.0022402906324714422,0.018436649814248085,0.25,1.0,1.0,True,25,0.8
234,30.382357252303475,0.9347850688425843,0.0008792239823378623,0.02089303731918335,0.25,1.0,1.0,True,25,0.8
235,21.922100771203144,0.8533855478391743,0.006401506252586842,0.02656295895576477,0.25,1.0,1.0,True,25,0.8
236,37.90693170176088,0.9701330289782878,0.000161717674927786,0.018139492720365524,0.25,1.0,1.0,True,25,0.8
237,24.53697247672408,0.8966127355222353,0.003480607643723488,0.031145630404353142,0.25,1.0,1.0,True,25,0.8
238,22.449368861158096,0.7775748948268009,0.005619135685265064,0.04119711369276047,0.25,1.0,1.0,True,25,0.8
239,34.71552094166539,0.9649047159404331,0.0003373774525243789,0.019032973796129227,0.25,1.0,1.0,True,25,0.8
240,29.02531981427422,0.8984131679184911,0.0012476012343540788,0.02557947300374508,0.25,1.0,1.0,True,25,0.8
241,31.00541553251777,0.9599758496871305,0.0007921453798189759,0.020016424357891083,0.25,1.0,1.0,True,25,0.8
242,30.468423425571917,0.9699501771522134,0.0008961327257566154,0.013572276569902897,0.25,1.0,1.0,True,25,0.8
243,26.174184950437148,0.9157675285328668,0.0022839659359306097,0.027977371588349342,0.25,1.0,1.0,True,25,0.8
244,31.75290549222583,0.9522178834621382,0.0006670267321169376,0.02607772685587406,0.25,1.0,1.0,True,25,0.8
245,32.1046532429356,0.9074913626046557,0.0005375314503908157,0.019658897072076797,0.25,1.0,1.0,True,25,0.8
246,26.22801065975668,0.854491361697042,0.002346656285226345,0.03350888192653656,0.25,1.0,1.0,True,25,0.8
247,31.022681231729514,0.9734366809866623,0.0007890594424679875,0.02767239324748516,0.25,1.0,1.0,True,25,0.8
248,24.448556938718937,0.8467419584999216,0.0030641539487987757,0.0407753624022007,0.25,1.0,1.0,True,25,0.8
249,36.57408958611072,0.9538849545998347,0.00021949435176793486,0.01967255026102066,0.25,1.0,1.0,True,25,0.8
250,35.325992485620105,0.9616779104736322,0.0002929779584519565,0.020295340567827225,0.25,1.0,1.0,True,25,0.8
251,25.008278856416688,0.9029057993969503,0.002730441512539983,0.023720357567071915,0.25,1.0,1.0,True,25,0.8
252,20.527848078914573,0.7596268165666539,0.00875585712492466,0.04857829585671425,0.25,1.0,1.0,True,25,0.8
253,34.68450775501757,0.966162490125042,0.000333521980792284,0.014301249757409096,0.25,1.0,1.0,True,25,0.8
254,21.89084847987352,0.9248179620856533,0.006429735105484724,0.02410859987139702,0.25,1.0,1.0,True,25,0.8
255,28.363438024458745,0.8801898116410938,0.0011258338345214725,0.028859304264187813,0.25,1.0,1.0,True,25,0.8
256,25.8089482641612,0.8974782366567374,0.0021441837307065725,0.018048137426376343,0.25,1.0,1.0,True,25,0.8
257,32.99987336450981,0.9572969662608007,0.0005008513107895851,0.015024414286017418,0.25,1.0,1.0,True,25,0.8
258,26.35643900464251,0.8884078102307423,0.0021941487211734056,0.033449918031692505,0.25,1.0,1.0,True,25,0.8
259,29.798690573176025,0.8978494867390278,0.0010186803992837667,0.03018246963620186,0.25,1.0,1.0,True,25,0.8
260,35.082168004643705,0.967798940868139,0.00030984508339315653,0.01727750524878502,0.25,1.0,1.0,True,25,0.8
261,35.12005047844055,0.9651067406554217,0.00030639907345175743,0.02264721691608429,0.25,1.0,1.0,True,25,0.8
262,28.966520003492946,0.9019588229858669,0.0011288158129900694,0.03242487832903862,0.25,1.0,1.0,True,25,0.8
263,28.5512810518859,0.9203292968633928,0.0013944254023954272,0.02285207249224186,0.25,1.0,1.0,True,25,0.8
264,28.477569793384486,0.9624984894866668,0.0014180883299559355,0.018738707527518272,0.25,1.0,1.0,True,25,0.8
265,30.324369312612905,0.9269669783542892,0.0009165023220703006,0.017501650378108025,0.25,1.0,1.0,True,25,0.8
266,35.14287757856599,0.9619607353665635,0.00030568180955015123,0.016799844801425934,0.25,1.0,1.0,True,25,0.8
267,22.15018262792485,0.8576113713365308,0.005811385344713926,0.023813264444470406,0.25,1.0,1.0,True,25,0.8
268,37.35717466767223,0.9657428262465018,0.00018366787116974592,0.016479238867759705,0.25,1.0,1.0,True,25,0.8
269,20.47429884822181,0.7470635864971964,0.008131127804517746,0.038958918303251266,0.25,1.0,1.0,True,25,0.8
270,31.41323596549167,0.9215857505344692,0.0007198876701295376,0.027489256113767624,0.25,1.0,1.0,True,25,0.8
271,26.158607048424205,0.8913461550266719,0.002403021790087223,0.03550956770777702,0.25,1.0,1.0,True,25,0.8
272,24.45881532277746,0.7559341003955414,0.0034996012691408396,0.04095717892050743,0.25,1.0,1.0,True,25,0.8
