sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
47,28.240976662540017,0.8999601333710616,400.5193176269531,3.3763418197631836,0.06163119281484961,445.28143310546875,520.5479736328125
48,-80.44123581099406,-1.8680755824928876e-09,32983652237312.0,35304088.0,0.041526290978665205,540.3958129882812,547.16357421875
49,-282.8420171421892,0.0,6.609296877892583e+32,2.102996548546724e+17,0.03049328931031352,271.2772521972656,185.6696014404297
50,39.94319754240709,0.9935454673780623,85.09716033935547,4.9987053871154785,0.061100302433681884,891.1068725585938,969.6150512695312
51,-180.61973460586572,8.460114073212438e-38,6.895983086447801e+23,3003634417664.0,0.03593397589630215,752.2277221679688,775.357666015625
52,35.294562349579756,0.9718170227373347,203.71249389648438,4.089171886444092,0.0718574186655687,723.999755859375,939.5594482421875
53,33.42685282199137,0.9822385207172272,363.41339111328125,7.704199314117432,0.04671859947483646,1000.525390625,894.9324951171875
54,47.070018227879984,0.995534200171322,7.021592617034912,5.4332051277160645,0.047750799503985995,623.5746459960938,598.3020629882812
55,30.27917545724884,0.9134442239021354,790.1799926757812,3.447026491165161,0.04521170785925174,810.6419067382812,921.9523315429688
56,35.65068670902617,0.9842164096479199,2.161541700363159,0.40319082140922546,0.04576945413431707,80.07426452636719,89.40400695800781
57,40.986116806009264,0.9947714941543445,2.313499927520752,1.1330394744873047,0.06793685140474849,163.2271270751953,196.78688049316406
58,-233.86116175921944,0.0,5.187241404531674e+26,135089740578816.0,0.034998070819112215,54.96831130981445,46.18206024169922
59,33.974870735185014,0.989170751965944,42.53707504272461,3.2777812480926514,0.04542663442549451,381.4432373046875,326.0050048828125
60,43.6323326376595,0.9910853208649146,6.214422702789307,2.4157814979553223,0.0441476374800816,423.3085021972656,389.2886047363281
61,35.16529893425784,0.9872507526932363,20.68934440612793,1.1576579809188843,0.07206257014273011,187.53233337402344,272.07769775390625
62,39.239074650182744,0.9882171077363509,81.74551391601562,5.053404331207275,0.05462395130641614,816.6201171875,828.9087524414062
63,34.92242087594831,0.967108278424778,40.796295166015625,4.42181396484375,0.044358932044362746,328.5650939941406,357.3965759277344
64,29.69108018527427,0.9671713575736165,85.1153564453125,1.7256815433502197,0.05451826062198785,235.9717254638672,281.653564453125
65,28.432695809106676,0.9227311210658774,414.7293701171875,2.9416375160217285,0.04779331309139027,487.9429016113281,543.1533813476562
66,-78.22549723970414,1.778968153724717e-09,1335046963200.0,12486629.0,0.04025914046296393,139.0833282470703,141.78329467773438
67,25.26863593308319,0.882550480316121,1730.7314453125,7.065011501312256,0.07139996912547074,575.0736083984375,802.394775390625
68,36.595985393155836,0.9874105886839738,1.0674570798873901,0.48108863830566406,0.047256120275238976,66.81871032714844,75.47608947753906
69,31.351047831271206,0.9663513895870024,708.8831176757812,7.7848358154296875,0.07019474389927897,890.357666015625,986.9000244140625
70,47.02493392279525,0.9973574436362929,11.824300765991211,3.3249552249908447,0.046077350754155394,771.8749389648438,772.4725341796875
71,25.42092782840799,0.8463302013756121,109.86231994628906,2.9563167095184326,0.07073833695222523,135.5721435546875,199.5169677734375
72,-116.10447779555852,4.3654103923558943e-13,17308219080704.0,21763502.0,0.0379146174327448,6.697218894958496,6.516594886779785
73,27.976147321943614,0.9053723626376983,1042.3758544921875,5.4367780685424805,0.05666847674533924,595.1231079101562,815.64599609375
74,28.19325974916429,0.9248899779867831,739.0377197265625,5.011464595794678,0.08040531786638135,474.166015625,707.1505126953125
75,34.14466112588015,0.9819546222717523,204.37545776367188,8.38447093963623,0.04583041577093408,913.415771484375,729.2781372070312
76,27.18814940366009,0.9285329204971515,1134.222412109375,3.9168670177459717,0.053654484907790255,606.7094116210938,771.4990844726562
77,-145.22705275437804,-5.05607914043116e-16,1.870721453003899e+18,15788838912.0,0.03643987665804284,71.41789245605469,74.9706039428711
78,-178.6903330394222,2.4360495534648754e-18,9.515332294217876e+22,2543547842560.0,0.03527511056904235,434.8109436035156,359.1072692871094
79,43.9389269854813,0.9921004858609939,0.5117758512496948,0.6359708905220032,0.0472403789084857,126.0901870727539,116.75318908691406
80,38.29922952564071,0.9890225629780683,105.07150268554688,6.913286209106445,0.05445124221204547,938.2897338867188,863.2402954101562
81,32.43370095927265,0.9620821138822749,220.44224548339844,4.08428430557251,0.06319046072423101,573.1597900390625,623.6748046875
82,-62.82720793785622,-7.300797197530557e-08,210384060416.0,2180682.0,0.039242591304430564,307.8925476074219,331.567138671875
83,-114.30071306419131,4.366545797547281e-13,1108629373583360.0,296076416.0,0.03760691659638783,68.77207946777344,64.49478912353516
84,-115.04497470407314,-2.554165263998237e-13,3.0978712195301376e+16,791683072.0,0.037804130152586025,318.0578918457031,311.67132568359375
85,29.706765305220998,0.9640883834738481,112.85482025146484,1.7723604440689087,0.06336137061258204,246.9861602783203,325.8581237792969
86,33.84251911038787,0.9750930009211796,210.0113525390625,9.463011741638184,0.05981302384121676,753.5946655273438,729.8765869140625
87,38.46671247753016,0.9914558181544945,55.54052734375,3.0151517391204834,0.05261694485105422,597.8029174804688,637.919921875
88,49.03613766075513,0.9973788815939758,9.820283889770508,3.035076141357422,0.041015562763124125,890.6668090820312,887.3255004882812
89,26.986696932358175,0.9008493765139082,442.8290100097656,2.6653430461883545,0.052119415588478706,361.88726806640625,472.7427062988281
90,-63.454217767097646,-1.8168639833882125e-08,31637817344.0,578330.125,0.04261642669099957,134.6141815185547,120.47465515136719
91,30.65484362642505,0.9171877840949055,437.2585144042969,2.39658260345459,0.05243924297170607,571.3209228515625,713.5315551757812
92,-85.64612926953318,-1.204818574817141e-09,212393246326784.0,131299552.0,0.03966869803372797,789.0170288085938,761.0242919921875
93,37.350551356401986,0.9747775318744997,58.04137420654297,2.6992969512939453,0.047926294115534764,533.71044921875,561.7159423828125
94,33.64702327631178,0.9710224953598282,249.520263671875,5.206166744232178,0.06386956435913213,547.2767944335938,771.1962280273438
95,29.31380462970587,0.9107552264688269,285.5694274902344,1.899560570716858,0.06227825648404078,399.0969543457031,494.3017883300781
96,-inf,,inf,inf,0.03069505245909936,670.525634765625,523.2100830078125
97,-47.680630949677195,-1.0145418884406127e-06,10731340800.0,702521.25,0.04415909682294065,398.4030456542969,428.11346435546875
98,29.992016834329448,0.9656053597513121,0.6886336207389832,0.15645800530910492,0.05705455847130374,21.049734115600586,26.393707275390625
99,48.54377379702357,0.9969341328484848,0.16538815200328827,0.5041970610618591,0.05181851189332023,108.95153045654297,108.78353881835938
100,-197.84110538682583,-1.0627230396492334e-21,6.380943146438397e+22,1504541409280.0,0.03413917948824909,36.396060943603516,32.39775466918945
101,37.032894167945464,0.9861831593455053,36.32415771484375,2.1390697956085205,0.07231392234688795,370.6662292480469,636.7739868164062
102,27.917906497011952,0.9105752600860532,135.72254943847656,1.802544355392456,0.08054564638561533,177.40106201171875,315.0416259765625
103,36.520082272397914,0.9813250430443462,57.736602783203125,1.6018149852752686,0.04140734133779678,482.76287841796875,509.0621337890625
104,42.01636036180902,0.9909824944256014,49.22977828979492,12.051478385925293,0.04314610400730355,1190.4259033203125,907.658935546875
105,22.342982421688696,0.389257498111449,363.20458984375,144.58596801757812,0.03947282342757523,312.0821533203125,250.04293823242188
106,-295.8767306006757,,6.524461961146391e+34,1.1751937618948915e+18,0.031122858940280558,553.4025268554688,410.9725341796875
107,42.543742722033784,0.9885041455366294,31.798749923706055,3.222722291946411,0.04299320630398077,760.130126953125,755.7955932617188
108,-212.9598033657601,0.0,1.0407919561838794e+26,81349666930688.0,0.03495048036700616,278.2823791503906,229.56936645507812
109,30.988146013522424,0.9752989763046074,4.828882694244385,0.4041382968425751,0.056370513572834326,65.59234619140625,77.9029312133789
110,-188.16903571360626,1.903420484459641e-21,5.5263137801267476e+23,3092680278016.0,0.03589390724273123,341.6865234375,290.4617004394531
111,33.92942274748569,0.9646526381942386,8.369915008544922,0.7224609851837158,0.05933062591083187,120.3830337524414,162.06005859375
112,40.22979720736883,0.9877536754951388,81.09400177001953,8.594625473022461,0.04793392067370326,1087.853759765625,929.7679443359375
113,-72.36021010231032,2.1629445853219336e-08,11248496279552.0,24210616.0,0.04021490365116253,877.4946899414062,808.312255859375
114,42.316158208680974,0.9915606077333722,23.16219139099121,4.17164945602417,0.04976343691424549,619.7899169921875,633.7703247070312
115,35.139416838209804,0.9887378869349497,232.06805419921875,6.866943359375,0.049085214254803756,1006.8922729492188,871.589111328125
116,43.14616333483742,0.9969236737403584,31.194772720336914,4.942045211791992,0.04905437576530354,784.0704345703125,803.868408203125
117,33.98713662875987,0.9763140977889884,14.018031120300293,0.8388296961784363,0.041059893165983186,207.43060302734375,187.38348388671875
118,-156.45897574489342,-6.838477715994557e-17,3.493473193198732e+21,352020955136.0,0.03599929565613969,1046.0166015625,892.6664428710938
119,30.341600107292788,0.9586872303756521,267.3882751464844,2.775827407836914,0.04759727071161105,452.0596923828125,539.8029174804688
120,37.85533365787215,0.9927128191856653,106.39923095703125,5.1036200523376465,0.04984285868569547,897.4537963867188,807.6326904296875
121,31.502856679081596,0.9442623365551264,551.726806640625,4.9342474937438965,0.04370277049538122,747.229736328125,896.1951904296875
122,30.816405192611874,0.8822942096072031,77.10406494140625,1.5412867069244385,0.05820279176990638,222.17359924316406,318.68548583984375
123,-124.39109221824617,-7.800934059757379e-14,3.3787062461136896e+16,882903168.0,0.03892191514309675,114.92682647705078,110.9418716430664
124,36.463205640163636,0.9778950058992556,11.800312042236328,1.214063286781311,0.046086833044000006,220.4877471923828,228.7072296142578
125,35.656752473726655,0.9786497835834944,49.46464920043945,2.9183359146118164,0.04502236180401411,411.49688720703125,427.6806945800781
126,30.4225458511617,0.8988666702710271,571.09326171875,3.8373918533325195,0.07805371583533263,432.8542785644531,818.19677734375
127,43.331277374436866,0.9957728161562092,34.02070236206055,7.561826229095459,0.039352344773276975,926.6683349609375,860.869873046875
128,45.448521879319756,0.9955885648204569,0.0017869215225800872,0.04993221536278725,0.04627180442123451,8.297799110412598,7.945178508758545
129,32.095482003439294,0.9660857642613452,147.0353240966797,3.3171353340148926,0.0663948648971373,355.247802734375,511.2365417480469
130,44.49992250197195,0.9952637373293886,6.076369762420654,3.3875606060028076,0.044388839900422784,453.6145935058594,417.99359130859375
131,37.09138268187371,0.9808318300943503,8.715725898742676,1.1560115814208984,0.058438787237418646,194.82632446289062,222.8856964111328
132,40.71246690904928,0.9950380675625383,1.234564185142517,0.6596082448959351,0.05284891555328967,116.39566802978516,120.74549865722656
133,-112.47480254601079,3.9654801203408706e-13,2.009493005978829e+16,1422044928.0,0.038692992740175965,334.4782409667969,338.2775573730469
134,-inf,,inf,1.3310170995391201e+19,0.031144035864078233,1276.412109375,942.966796875
135,28.655818064437334,0.9302733049788526,126.8046646118164,1.410374641418457,0.06573081269405055,260.1181640625,323.8797302246094
136,27.80252688467376,0.8844056880924278,438.2579345703125,2.837491273880005,0.06538581149754526,409.37640380859375,519.2718505859375
137,40.659819415443124,0.9908482766065312,42.44971466064453,2.7213079929351807,0.053086982785462956,674.9006958007812,703.31591796875
138,35.95944329180923,0.9788085835975268,33.6309814453125,1.5542386770248413,0.044485238879672775,395.0599670410156,364.2659606933594
139,44.01354206628529,0.9951974240249893,37.47203063964844,5.052998065948486,0.04558709450832594,953.214111328125,971.810302734375
140,-52.95056484002431,5.585453346534016e-07,165401657344.0,1607467.5,0.040415900535554,1216.112548828125,962.48486328125
141,35.96357870968868,0.9572266954486522,16.086793899536133,0.9105977416038513,0.055387899355813695,226.61512756347656,252.530517578125
142,44.23162607115745,0.9957717974181023,9.328990936279297,3.8385660648345947,0.045427578837677104,518.8237915039062,497.7512512207031
143,37.10243349517907,0.9914665904176739,17.68578338623047,1.866401195526123,0.04749444426844741,277.43719482421875,301.5774230957031
144,-82.73962896374047,-1.3113366451752721e-09,15305163145216.0,35223804.0,0.03987485621907671,262.3681945800781,285.5556640625
145,-253.8277720642996,0.0,3.448208017725572e+28,1325435631697920.0,0.03406124709836962,34.62193298339844,37.850059509277344
146,41.24004277686974,0.9854443263497022,27.900997161865234,4.355783939361572,0.05128328011588432,603.6714477539062,609.9547729492188
147,48.4417713331219,0.9987255527538904,3.615396499633789,3.4900379180908203,0.04677084008258509,509.62469482421875,503.17633056640625
148,37.63990741458891,0.9889833046463621,0.4038026034832001,0.40418609976768494,0.04711075027854791,50.69182586669922,52.42727279663086
149,31.94828394419817,0.93750412295831,44.96208953857422,1.6234655380249023,0.05944622366432557,188.48626708984375,279.3678283691406
150,42.242284359328025,0.9944209403851453,49.15952682495117,3.2070908546447754,0.044835720472586424,885.33740234375,908.3576049804688
151,25.38253650762882,0.8193413196274553,150.1741180419922,1.7545475959777832,0.08549845290661605,134.26332092285156,240.32232666015625
152,-inf,,inf,inf,0.02872247447337864,152.28977966308594,145.74998474121094
153,40.30402796219334,0.9900351560244989,22.366554260253906,1.8188354969024658,0.04974943675833777,473.361328125,489.96331787109375
154,-113.82732829478053,1.48535466387848e-12,2.3422834358983066e+17,3341225728.0,0.03769785416817853,1042.91259765625,985.664794921875
155,-209.99446695928097,0.0,5.874956407251767e+25,68049906434048.0,0.03221789016774141,352.5556640625,242.81321716308594
156,31.372980024677442,0.9402145950807983,328.787841796875,3.6066365242004395,0.05231691463633859,599.2678833007812,672.4634399414062
157,35.742543370954685,0.9823148675009193,154.16123962402344,4.688340663909912,0.05133204511485757,706.1836547851562,761.8579711914062
158,30.985683698120233,0.97902649467267,42.27273941040039,1.3119574785232544,0.06145990735280466,158.45904541015625,238.39990234375
159,-95.08769294977697,-7.502140186105687e-11,1701619603341312.0,278034880.0,0.04061303209327509,751.661865234375,728.4881591796875
160,48.663513070964555,0.9961311920047176,1.845901370048523,1.4406557083129883,0.05123005836144776,378.74114990234375,368.41534423828125
161,40.83239370925176,0.9856939805581227,32.95854187011719,3.630347490310669,0.043359971462848874,684.5217895507812,632.6735229492188
162,31.55792915089961,0.9248200603736751,280.1299133300781,2.789900064468384,0.044443254651396,542.3084716796875,633.8961791992188
163,27.19544108456082,0.9528363025886601,545.097412109375,3.6267831325531006,0.05329396754173553,399.2187194824219,536.2388916015625
164,28.050095108821218,0.9427669872871002,12.978853225708008,0.7062698602676392,0.05129723343461866,69.5733871459961,91.19947814941406
165,28.530097095370838,0.9026754317080489,926.700439453125,4.69902229309082,0.05396998073298955,680.4559326171875,835.4671630859375
166,-195.71459725780812,0.0,3.8511751829715366e+24,6775651172352.0,0.03569260465324946,366.6464538574219,321.45928955078125
167,-160.44084805654063,-4.8910450936374235e-17,3.8697911633120435e+20,163595583488.0,0.03659242992537176,185.473388671875,187.3319854736328
168,37.63109379183865,0.9860881334795425,0.30031079053878784,0.2922893762588501,0.04848585499787523,44.33597183227539,41.73436737060547
169,-42.34402642573598,5.192992674551729e-07,5992280064.0,252355.203125,0.04241536775397668,562.0874633789062,591.3020629882812
170,44.66275983910763,0.9971753461565149,15.675374984741211,2.517775297164917,0.04912030356942732,653.5400390625,677.8867797851562
171,28.865052785488757,0.9462714387436462,0.3896631896495819,0.16031861305236816,0.0586121298808101,13.558685302734375,17.57124137878418
172,-inf,,inf,inf,0.024449649168957303,824.145263671875,512.5809936523438
173,-192.98972917975766,1.9051891954574243e-40,1.0231978033274341e+24,6070071197696.0,0.03451591172179122,271.4605407714844,227.26927185058594
174,34.14221481738786,0.9859631569638956,159.68890380859375,7.829202651977539,0.04612048022194473,793.0166015625,645.527587890625
175,36.4585942862946,0.9850416740458324,5.22732400894165,1.2629932165145874,0.07082141452047706,123.46991729736328,175.1920623779297
176,-2.199087121668924,0.018417383309029763,792306.875,6387.69580078125,0.041249377684073524,624.262939453125,691.246826171875
177,48.23601523794699,0.997170490684647,2.2505552768707275,1.4135276079177856,0.04885238542800251,380.54412841796875,387.3486022949219
178,34.36054482822663,0.9758137295366687,302.3717346191406,6.956490993499756,0.05814794543202192,860.2998657226562,936.7932739257812
179,38.61540660061007,0.9780822795641804,2.6221492290496826,0.8573593497276306,0.04670665467499518,136.8052215576172,138.3834228515625
180,31.920824194035767,0.8997692122884379,73.6912841796875,1.3191081285476685,0.054232404918978114,276.88916015625,341.72528076171875
181,-78.47607342157352,-5.242747720522524e-10,916257570816.0,6531424.5,0.03795824456806987,130.18594360351562,114.36004638671875
182,47.58556083344744,0.9961596168539226,14.900944709777832,3.923121929168701,0.046264484226897225,939.8377685546875,924.7689208984375
183,24.472830514353646,0.87610307349982,2745.328857421875,6.895324230194092,0.04986824737546302,731.341796875,877.4620361328125
184,27.181184468113393,0.9419911954209778,127.04469299316406,1.432478427886963,0.053238220330994394,194.0812530517578,258.6836853027344
185,43.23858125555169,0.9955814063118461,20.632497787475586,3.7832283973693848,0.053302374449987366,664.1443481445312,660.3240356445312
186,30.83444382108442,0.918720448702493,551.0692749023438,3.9129297733306885,0.05365329905834065,721.0133666992188,817.4049682617188
187,38.684235095859485,0.9914654368002225,41.60737228393555,5.389003276824951,0.057563842071369886,618.4341430664062,555.6456298828125
188,46.14153762823313,0.9974274186896097,6.819230079650879,1.8099839687347412,0.04125961908442276,551.8512573242188,530.1209106445312
189,38.75039387749128,0.983215232613286,7.756585597991943,1.7795581817626953,0.04338285225000495,269.7578430175781,242.61044311523438
190,30.480010778901708,0.9307219920885605,7.896738529205322,0.4199269711971283,0.05355130851444353,77.5755386352539,94.0096664428711
191,-190.93802198504528,7.548183094623578e-37,9.987665607767242e+24,15601644863488.0,0.0343489486526561,902.0523681640625,897.3185424804688
192,-177.73442412119613,8.300239411239314e-19,4.7974148273481173e+23,3274668244992.0,0.0357503100751498,988.3822631835938,900.5176391601562
193,-260.88973829466903,0.0,4.8139609893779115e+31,2.9182623444107264e+16,0.03278921681757624,856.6085205078125,633.4683837890625
194,35.87896805462768,0.9859871877697599,29.754453659057617,3.4517440795898438,0.04441982693316099,376.4273681640625,339.6907653808594
195,40.452896857637526,0.9946360557010422,10.989911079406738,1.5646623373031616,0.04603160620174041,333.6505126953125,349.8603515625
196,30.5748274599495,0.9577213730759173,452.68438720703125,4.564037799835205,0.07731147207103603,495.9727478027344,726.229736328125
197,43.007354440981516,0.9942955731638199,40.13381576538086,5.319867134094238,0.04902591585723535,886.6055297851562,897.213134765625
198,35.77293639639806,0.9803834572296024,207.7451934814453,5.526037693023682,0.06684341026961736,829.3613891601562,887.1993408203125
199,-162.47575894808529,1.2730323645721525e-18,1.0227833505645261e+22,628635992064.0,0.03625769112863204,812.3269653320312,780.0956420898438
200,46.16961219621008,0.9957942296630704,9.79629898071289,4.297148704528809,0.054204541818281556,667.59033203125,642.3895874023438
201,38.43556244846161,0.9909163542453227,1.0139009952545166,0.7428690791130066,0.04707893540687279,80.66828918457031,85.05582427978516
202,-157.6959987767349,5.506606183647891e-17,1.5465619725525136e+20,52908089344.0,0.03570294166490013,172.46600341796875,162.4670867919922
203,41.02909684627608,0.9946376873397482,62.41975402832031,5.533863544464111,0.04839823147679916,859.2401733398438,898.6556396484375
204,29.916411893650427,0.9218284164212251,374.8612976074219,2.2600321769714355,0.04506206627956808,504.744140625,606.8226318359375
205,34.442430860406766,0.982458109733859,0.03721900284290314,0.060570500791072845,0.06324254514527403,9.2721529006958,10.187854766845703
206,-6.121347128148963,0.002936867494411889,42835.53515625,1520.237548828125,0.044016079145079566,98.40496826171875,102.37007141113281
207,-118.11684442948186,-5.825741022906497e-13,2.855361947065385e+17,4400820736.0,0.03822147697047196,744.029296875,663.8382568359375
208,-182.99790053162596,-3.741144271309368e-20,7.3074118926085915e+19,75336302592.0,0.03588717315206472,5.93726921081543,6.056522369384766
209,37.41885181546803,0.979218535325168,4.728851318359375,0.6847006678581238,0.04737001620174873,152.9763946533203,161.64724731445312
210,-88.77138773980988,1.0284581032817278e-10,225084002271232.0,61490000.0,0.042748156491642146,574.914794921875,549.18505859375
211,-113.90003090602774,5.645458925916413e-13,1.1583528515298918e+17,1575189632.0,0.03728591934855542,733.3986206054688,692.2033081054688
212,37.798598953963946,0.9861506830720217,70.58104705810547,2.322599411010742,0.046283815875281464,620.0485229492188,652.309326171875
213,-inf,,inf,inf,0.027389720904109304,302.8665466308594,225.0450439453125
214,39.44294552457809,0.9900354748386102,57.62366485595703,3.696989059448242,0.04558427722069664,761.3492431640625,712.467041015625
215,46.39757369749869,0.9944541511982218,1.205291986465454,1.9511072635650635,0.04240449437419736,273.8731384277344,238.0118408203125
216,34.44728974500449,0.9630163389039913,32.97458267211914,2.4946448802948,0.041149099467240734,343.8702697753906,326.0743103027344
217,-76.02426152746423,-1.673075018065084e-09,22214629916672.0,40845836.0,0.03893845842171608,782.9425048828125,746.7449340820312
218,40.25420224441828,0.9781391469471472,39.75486755371094,3.2561845779418945,0.042856857138833596,658.7889404296875,649.9832763671875
219,45.45500695139906,0.9937708808726201,20.527624130249023,4.1308674812316895,0.04886779173934808,859.4623413085938,849.3742065429688
220,38.33082572266881,0.9892265527164111,63.023277282714844,4.188597202301025,0.05790551502098021,650.7540283203125,657.9552612304688
221,-inf,,inf,inf,0.02592917851470324,721.5963134765625,568.7402954101562
222,31.9038874227546,0.9566707210374998,5.578221321105957,0.3996208906173706,0.10301185413310196,41.807376861572266,94.58109283447266
223,36.84990720481327,0.9779614210743899,28.00031280517578,1.9348466396331787,0.04466734523550817,386.6067199707031,368.34808349609375
224,41.54404528892112,0.9927788822305215,4.712108612060547,2.1105945110321045,0.05175967686597509,279.1181335449219,265.9371643066406
225,31.314839136507278,0.9391350542984218,44.23588180541992,1.080973744392395,0.0555353901081241,211.82833862304688,244.7456512451172
226,-178.28634694529427,2.56678138591845e-37,6.378387623865842e+23,2251989188608.0,0.03617146583160902,924.4153442382812,973.0375366210938
227,37.85531879064139,0.9767945386830744,25.356966018676758,1.668207049369812,0.043041680467517926,371.4032897949219,393.7046203613281
228,-126.85659554697138,8.328937321103903e-14,3.849993840727425e+18,8262139392.0,0.03664253005366167,1009.9376831054688,892.1544799804688
229,35.59456123381435,0.9885452310674823,71.03802490234375,3.381552219390869,0.05720075514226083,435.4543151855469,631.5075073242188
230,-15.301885039027155,0.00038076174050308606,19394932.0,25042.015625,0.04258328320792219,797.2556762695312,795.0164794921875
231,36.1292515598701,0.9702451377145954,61.575992584228516,2.334075689315796,0.05051772522925482,479.4753112792969,503.13446044921875
